time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-11_07:00:00 0.0 28.37 68.53 3.42 246.5 0.0 0.0 0.0 0.0
2023-08-11_07:15:00 0.0 29.44 65.22 4.45 242.99 363.78 691.63 647.27 44.36
2023-08-11_07:30:00 0.0 29.53 65.21 4.68 239.67 363.78 663.31 618.95 44.36
2023-08-11_07:45:00 0.0 30.0 63.96 4.91 237.1 480.74 664.57 597.85 66.72
2023-08-11_08:00:00 0.0 30.31 63.01 5.29 235.72 480.74 631.29 564.57 66.72
2023-08-11_08:15:00 0.0 30.91 60.94 5.71 240.42 596.6 631.81 578.47 53.34
2023-08-11_08:30:00 0.0 31.39 59.14 6.14 244.71 596.6 591.14 537.79 53.34
2023-08-11_08:45:00 0.0 32.06 56.89 6.57 248.01 699.1 568.35 495.68 72.67
2023-08-11_09:00:00 0.0 32.47 55.39 6.82 250.57 699.1 524.05 451.37 72.67
2023-08-11_09:15:00 0.0 32.96 53.72 7.02 250.92 790.53 491.78 412.53 79.25
2023-08-11_09:30:00 0.0 33.21 52.82 7.11 251.54 790.53 443.84 364.6 79.25
2023-08-11_09:45:00 0.0 33.59 51.73 7.23 251.12 870.9 397.88 325.52 72.36
2023-08-11_10:00:00 0.0 33.8 51.09 7.18 251.43 870.9 346.36 274.0 72.36
2023-08-11_10:15:00 0.0 34.05 50.25 7.31 250.9 935.2 291.92 226.94 64.98
2023-08-11_10:30:00 0.0 34.23 49.58 7.36 250.34 935.2 238.22 173.24 64.98
2023-08-11_10:45:00 0.0 34.45 48.76 7.38 249.79 983.65 183.9 121.25 62.65
2023-08-11_11:00:00 0.0 34.6 48.11 7.35 249.29 983.65 131.6 68.95 62.65
2023-08-11_11:15:00 0.0 34.81 47.41 7.31 249.16 1014.14 71.5 8.21 63.29
2023-08-11_11:30:00 0.0 34.99 46.91 7.16 249.76 1014.14 63.29 0.0 63.29
2023-08-11_11:45:00 0.0 35.14 46.45 6.83 251.14 1025.66 63.54 0.0 63.54
2023-08-11_12:00:00 0.0 35.33 45.73 6.7 251.9 1025.66 63.54 0.0 63.54
2023-08-11_12:15:00 0.0 35.53 44.89 6.67 251.52 1018.74 63.4 0.0 63.4
2023-08-11_12:30:00 0.0 35.7 44.21 6.52 250.16 1018.74 63.4 0.0 63.4
2023-08-11_12:45:00 0.0 35.86 43.74 6.53 248.28 994.26 62.84 0.0 62.84
2023-08-11_13:00:00 0.0 36.01 43.4 6.63 247.96 994.26 62.84 0.0 62.84
2023-08-11_13:15:00 0.0 36.08 43.31 6.65 246.94 951.11 61.89 0.0 61.89
2023-08-11_13:30:00 0.0 36.15 43.25 6.68 247.05 951.11 61.89 0.0 61.89
2023-08-11_13:45:00 0.0 36.18 42.94 6.67 247.67 891.25 60.53 0.0 60.53
2023-08-11_14:00:00 0.0 36.29 42.27 6.43 247.84 891.25 60.53 0.0 60.53
2023-08-11_14:15:00 0.0 36.35 41.99 6.25 247.91 816.85 58.75 0.0 58.75
2023-08-11_14:30:00 0.0 36.46 41.77 6.16 246.07 816.85 58.75 0.0 58.75
2023-08-11_14:45:00 0.0 36.44 41.93 6.1 245.72 727.56 56.48 0.0 56.48
2023-08-11_15:00:00 0.0 36.51 42.01 6.1 245.92 727.56 56.48 0.0 56.48
2023-08-11_15:15:00 0.0 36.32 42.97 6.14 245.52 625.34 55.31 0.0 55.31
2023-08-11_15:30:00 0.01 36.19 43.87 6.32 243.73 625.34 55.31 0.0 55.31
2023-08-11_15:45:00 0.1 35.89 44.44 6.32 242.0 502.95 53.27 0.0 53.27
2023-08-11_16:00:00 0.12 35.88 43.79 6.23 242.43 502.95 53.27 0.0 53.27
2023-08-11_16:15:00 0.11 35.65 43.78 5.94 244.85 395.83 53.11 0.0 53.11
2023-08-11_16:30:00 0.21 35.65 43.82 5.76 248.23 395.83 53.11 0.0 53.11
2023-08-11_16:45:00 0.18 35.31 45.34 5.65 247.27 276.3 41.75 0.0 41.75
2023-08-11_17:00:00 0.13 35.2 46.13 5.65 245.31 276.3 41.75 0.0 41.75
2023-08-11_17:15:00 0.21 34.73 47.15 5.26 244.34 156.43 31.89 0.0 31.89
2023-08-11_17:30:00 0.21 34.63 46.97 4.97 242.51 156.43 31.89 0.0 31.89
2023-08-11_17:45:00 0.23 33.52 50.33 3.82 237.74 47.71 18.62 0.0 18.62
2023-08-11_18:00:00 0.23 33.19 51.93 3.54 231.6 47.71 18.62 0.0 18.62
2023-08-11_18:15:00 0.24 31.79 55.94 3.23 224.36 0.0 0.0 0.0 0.0
2023-08-11_18:30:00 0.31 31.6 57.01 3.34 221.88 0.0 0.0 0.0 0.0
2023-08-11_18:45:00 0.37 31.18 58.82 3.27 225.86 0.0 0.0 0.0 0.0
2023-08-11_19:00:00 0.45 30.97 59.75 3.32 228.69 0.0 0.0 0.0 0.0
