time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-11_07:00:00 0.0 27.24 84.07 4.33 242.99 0.0 0.0 0.0 0.0
2023-08-11_07:15:00 0.0 27.92 80.23 4.82 246.15 301.98 674.74 633.33 41.41
2023-08-11_07:30:00 0.0 28.26 78.28 4.92 247.19 301.98 649.07 607.66 41.41
2023-08-11_07:45:00 0.0 28.82 75.57 5.02 247.19 424.66 677.89 629.87 48.02
2023-08-11_08:00:00 0.0 29.01 74.16 5.07 250.29 424.66 645.13 597.11 48.02
2023-08-11_08:15:00 0.0 29.53 71.66 5.16 250.05 541.41 644.35 591.95 52.4
2023-08-11_08:30:00 0.0 29.78 70.17 5.15 250.19 541.41 605.32 552.91 52.4
2023-08-11_08:45:00 0.0 30.15 68.41 5.27 250.56 650.15 586.07 530.15 55.92
2023-08-11_09:00:00 0.0 30.37 67.27 5.44 251.65 650.15 541.64 485.72 55.92
2023-08-11_09:15:00 0.0 30.79 65.66 5.57 252.69 748.64 509.67 450.93 58.75
2023-08-11_09:30:00 0.0 31.04 64.55 5.59 254.57 748.64 460.78 402.03 58.75
2023-08-11_09:45:00 0.0 31.38 63.13 5.61 257.49 834.32 419.4 358.36 61.04
2023-08-11_10:00:00 0.0 31.68 61.89 5.71 259.53 834.32 367.12 306.08 61.04
2023-08-11_10:15:00 0.0 31.99 60.63 5.56 261.62 905.27 319.13 256.3 62.82
2023-08-11_10:30:00 0.0 32.2 59.7 5.55 260.33 905.27 264.68 201.86 62.82
2023-08-11_10:45:00 0.0 32.5 58.52 5.51 260.46 960.1 212.73 148.62 64.12
2023-08-11_11:00:00 0.0 32.76 57.47 5.37 259.54 960.1 158.29 94.17 64.12
2023-08-11_11:15:00 0.0 33.02 56.36 5.28 258.09 996.5 109.01 44.02 65.0
2023-08-11_11:30:00 0.0 33.22 55.47 5.24 258.56 996.5 65.0 0.0 65.0
2023-08-11_11:45:00 0.0 33.43 54.55 5.25 256.71 1015.43 65.43 0.0 65.43
2023-08-11_12:00:00 0.0 33.61 53.79 5.23 255.78 1015.43 65.43 0.0 65.43
2023-08-11_12:15:00 0.0 33.76 53.17 5.18 254.91 992.56 67.07 0.0 67.07
2023-08-11_12:30:00 0.0 33.93 52.53 5.14 253.51 992.56 67.07 0.0 67.07
2023-08-11_12:45:00 0.0 34.1 51.95 5.16 252.14 975.28 67.46 0.0 67.46
2023-08-11_13:00:00 0.0 34.26 51.46 5.19 251.12 975.28 67.46 0.0 67.46
2023-08-11_13:15:00 0.0 34.25 51.54 5.28 249.72 878.25 90.68 0.0 90.68
2023-08-11_13:30:00 0.0 34.31 51.59 5.42 247.43 878.25 90.68 0.0 90.68
2023-08-11_13:45:00 0.0 34.25 52.07 5.52 246.46 698.23 71.25 0.0 71.25
2023-08-11_14:00:00 0.0 34.27 52.34 5.62 245.3 698.23 71.25 0.0 71.25
2023-08-11_14:15:00 0.0 34.09 53.16 5.61 245.4 666.6 72.33 0.0 72.33
2023-08-11_14:30:00 0.0 34.07 53.59 5.76 243.68 666.6 72.33 0.0 72.33
2023-08-11_14:45:00 0.0 33.84 54.59 5.91 243.44 617.85 79.77 0.0 79.77
2023-08-11_15:00:00 0.0 33.78 54.96 5.93 243.75 617.85 79.77 0.0 79.77
2023-08-11_15:15:00 0.0 33.71 55.31 5.89 242.66 549.76 61.27 0.0 61.27
2023-08-11_15:30:00 0.0 33.7 55.63 5.95 240.95 549.76 61.27 0.0 61.27
2023-08-11_15:45:00 0.0 33.66 56.09 6.07 239.95 539.47 52.94 0.0 52.94
2023-08-11_16:00:00 0.0 33.55 56.83 6.13 238.41 539.47 52.94 0.0 52.94
2023-08-11_16:15:00 0.0 33.16 58.36 6.29 235.83 414.39 50.85 0.0 50.85
2023-08-11_16:30:00 0.0 32.99 59.26 6.33 235.86 414.39 50.85 0.0 50.85
2023-08-11_16:45:00 0.0 32.52 60.97 6.49 234.17 309.38 42.66 0.0 42.66
