time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-28_07:00:00 0.5 24.78 91.01 1.72 265.11 0.0 0.0 0.0 0.0
2023-09-28_07:15:00 0.47 26.47 81.42 2.31 261.05 359.44 587.34 542.2 45.14
2023-09-28_07:30:00 0.45 26.89 78.57 2.65 256.7 359.44 555.74 510.6 45.14
2023-09-28_07:45:00 0.42 27.55 75.33 2.85 254.61 451.21 497.34 301.35 195.99
2023-09-28_08:00:00 0.39 27.99 73.15 3.04 256.46 451.21 474.64 278.65 195.99
2023-09-28_08:15:00 0.39 28.54 70.71 3.18 262.36 593.65 504.49 450.28 54.22
2023-09-28_08:30:00 0.39 29.01 68.48 3.38 265.51 593.65 460.24 406.03 54.22
2023-09-28_08:45:00 0.34 29.49 66.36 3.62 268.89 642.17 487.18 212.33 274.85
2023-09-28_09:00:00 0.33 29.89 64.66 3.82 270.6 642.17 459.11 184.25 274.85
2023-09-28_09:15:00 0.29 30.35 62.91 3.99 272.22 717.97 528.0 115.84 412.16
2023-09-28_09:30:00 0.25 30.75 61.26 3.97 268.64 717.97 505.98 93.82 412.16
2023-09-28_09:45:00 0.22 31.18 59.43 4.07 270.42 786.1 572.0 58.58 513.42
2023-09-28_10:00:00 0.27 31.61 57.61 4.08 269.63 786.1 553.43 40.01 513.42
2023-09-28_10:15:00 0.28 31.96 56.15 4.2 270.62 837.21 601.01 18.9 582.12
2023-09-28_10:30:00 0.31 32.21 55.17 4.43 270.6 837.21 585.3 3.18 582.12
2023-09-28_10:45:00 0.32 32.43 54.4 4.42 269.71 879.21 600.52 0.0 600.52
2023-09-28_11:00:00 0.29 32.51 54.07 4.15 268.44 879.21 600.52 0.0 600.52
2023-09-28_11:15:00 0.3 32.59 53.87 3.98 265.25 851.36 637.83 0.0 637.83
2023-09-28_11:30:00 0.32 32.67 53.73 3.97 261.25 851.36 637.83 0.0 637.83
2023-09-28_11:45:00 0.32 32.59 54.1 3.7 260.7 796.51 567.77 0.0 567.77
2023-09-28_12:00:00 0.34 32.64 54.26 3.59 260.8 796.51 567.77 0.0 567.77
2023-09-28_12:15:00 0.34 32.39 55.41 3.2 257.48 572.82 349.86 0.0 349.86
2023-09-28_12:30:00 0.34 32.31 56.04 2.75 257.08 572.82 349.86 0.0 349.86
2023-09-28_12:45:00 0.31 31.93 57.83 2.25 261.5 348.81 195.55 0.0 195.55
2023-09-28_13:00:00 0.27 31.41 60.75 1.83 283.71 348.81 195.55 0.0 195.55
2023-09-28_13:15:00 0.31 30.38 65.65 1.9 324.5 201.79 65.58 0.0 65.58
2023-09-28_13:30:00 0.33 29.61 70.12 2.01 337.39 201.79 65.58 0.0 65.58
2023-09-28_13:45:00 0.44 28.67 74.99 2.33 341.18 136.01 63.35 0.0 63.35
2023-09-28_14:00:00 0.5 28.09 78.52 2.92 343.83 136.01 63.35 0.0 63.35
2023-09-28_14:15:00 0.55 27.38 82.4 3.74 339.51 81.5 18.86 0.0 18.86
2023-09-28_14:30:00 0.57 26.99 84.64 3.44 352.2 81.5 18.86 0.0 18.86
2023-09-28_14:45:00 0.55 26.53 87.28 2.24 358.85 33.67 31.99 0.0 31.99
2023-09-28_15:00:00 0.61 26.36 88.67 2.38 9.38 33.67 31.99 0.0 31.99
2023-09-28_15:15:00 0.59 26.1 90.52 2.18 10.71 38.75 19.21 0.0 19.21
2023-09-28_15:30:00 0.58 25.94 91.43 1.88 9.43 38.75 19.21 0.0 19.21
2023-09-28_15:45:00 0.53 25.97 91.36 1.65 14.14 43.64 35.63 0.0 35.63
2023-09-28_16:00:00 0.59 26.03 91.1 1.61 359.58 43.64 35.63 0.0 35.63
2023-09-28_16:15:00 0.44 26.27 89.96 1.42 357.33 107.77 104.07 0.0 104.07
2023-09-28_16:30:00 0.33 26.46 89.01 1.74 346.35 107.77 104.07 0.0 104.07
2023-09-28_16:45:00 0.26 26.57 88.44 1.51 352.69 65.3 64.06 0.0 64.06
2023-09-28_17:00:00 0.18 26.71 87.85 1.14 6.27 65.3 64.06 0.0 64.06
2023-09-28_17:15:00 0.26 26.5 89.72 1.05 41.22 21.89 21.76 0.0 21.76
2023-09-28_17:30:00 0.41 26.46 89.71 1.39 27.56 21.89 21.76 0.0 21.76
2023-09-28_17:45:00 0.44 26.01 91.3 1.2 40.53 0.0 0.0 0.0 0.0
2023-09-28_18:00:00 0.5 25.97 91.57 1.04 45.09 0.0 0.0 0.0 0.0
2023-09-28_18:15:00 0.57 25.89 91.86 1.13 38.9 0.0 0.0 0.0 0.0
2023-09-28_18:30:00 0.57 25.83 92.04 1.11 51.88 0.0 0.0 0.0 0.0
2023-09-28_18:45:00 0.6 25.71 92.64 0.96 39.75 0.0 0.0 0.0 0.0
2023-09-28_19:00:00 0.56 25.67 92.79 0.94 31.65 0.0 0.0 0.0 0.0
2023-09-28_19:15:00 0.4 25.52 93.18 0.91 25.06 0.0 0.0 0.0 0.0
2023-09-28_19:30:00 0.25 25.49 93.12 0.89 7.53 0.0 0.0 0.0 0.0
2023-09-28_19:45:00 0.14 25.46 93.2 1.0 349.0 0.0 0.0 0.0 0.0
2023-09-28_20:00:00 0.13 25.45 93.21 0.84 347.03 0.0 0.0 0.0 0.0
2023-09-28_20:15:00 0.06 25.41 93.37 0.79 327.38 0.0 0.0 0.0 0.0
2023-09-28_20:30:00 0.07 25.35 93.48 0.96 308.63 0.0 0.0 0.0 0.0
2023-09-28_20:45:00 0.07 25.25 93.55 1.19 294.7 0.0 0.0 0.0 0.0
2023-09-28_21:00:00 0.08 25.22 93.56 1.4 294.57 0.0 0.0 0.0 0.0
2023-09-28_21:15:00 0.08 25.19 93.54 1.14 301.96 0.0 0.0 0.0 0.0
2023-09-28_21:30:00 0.07 25.14 93.49 1.16 302.11 0.0 0.0 0.0 0.0
2023-09-28_21:45:00 0.07 25.11 93.59 1.42 292.38 0.0 0.0 0.0 0.0
2023-09-28_22:00:00 0.07 25.07 93.46 1.61 283.9 0.0 0.0 0.0 0.0
2023-09-28_22:15:00 0.07 24.96 93.24 1.63 275.55 0.0 0.0 0.0 0.0
2023-09-28_22:30:00 0.09 24.93 92.9 1.45 269.88 0.0 0.0 0.0 0.0
2023-09-28_22:45:00 0.08 24.87 92.71 1.41 268.21 0.0 0.0 0.0 0.0
2023-09-28_23:00:00 0.07 24.8 92.45 1.56 271.65 0.0 0.0 0.0 0.0
2023-09-28_23:15:00 0.07 24.9 91.9 1.67 286.19 0.0 0.0 0.0 0.0
2023-09-28_23:30:00 0.08 24.93 91.12 1.93 293.96 0.0 0.0 0.0 0.0
2023-09-28_23:45:00 0.08 24.79 90.66 2.01 295.11 0.0 0.0 0.0 0.0
2023-09-29_00:00:00 0.11 24.77 90.32 1.77 295.12 0.0 0.0 0.0 0.0
2023-09-29_00:15:00 0.11 24.72 89.86 2.23 288.94 0.0 0.0 0.0 0.0
