time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-28_07:00:00 0.65 25.69 78.2 1.93 273.63 0.0 0.0 0.0 0.0
2023-09-28_07:15:00 0.63 27.13 71.3 1.81 277.57 366.09 606.19 561.73 44.46
2023-09-28_07:30:00 0.63 27.57 69.23 1.49 279.1 366.09 573.68 529.21 44.46
2023-09-28_07:45:00 0.66 27.77 68.42 1.44 273.39 326.39 371.2 269.59 101.61
2023-09-28_08:00:00 0.7 27.93 67.86 1.23 284.65 326.39 351.04 249.43 101.61
2023-09-28_08:15:00 0.67 27.74 69.17 1.1 294.63 229.15 209.96 102.0 107.95
2023-09-28_08:30:00 0.68 27.79 69.0 0.91 291.86 229.15 200.01 92.06 107.95
2023-09-28_08:45:00 0.64 27.86 68.98 0.62 263.57 156.22 126.49 42.08 84.41
2023-09-28_09:00:00 0.61 27.86 69.32 0.88 253.91 156.22 120.98 36.57 84.41
2023-09-28_09:15:00 0.62 27.87 69.35 1.06 249.68 102.39 84.93 10.87 74.06
2023-09-28_09:30:00 0.64 27.87 69.29 1.29 240.33 102.39 82.89 8.83 74.06
2023-09-28_09:45:00 0.64 27.93 68.93 1.66 241.0 115.94 89.75 7.39 82.35
2023-09-28_10:00:00 0.63 28.06 68.29 1.76 243.0 115.94 87.45 5.1 82.35
2023-09-28_10:15:00 0.68 28.2 67.4 1.99 237.63 95.69 78.93 1.41 77.52
2023-09-28_10:30:00 0.7 28.34 66.75 2.27 235.02 95.69 77.81 0.29 77.52
2023-09-28_10:45:00 0.64 28.4 66.55 2.53 236.8 69.78 59.07 0.0 59.07
2023-09-28_11:00:00 0.58 28.47 66.11 2.96 236.31 69.78 59.07 0.0 59.07
2023-09-28_11:15:00 0.6 29.2 62.57 3.61 239.79 218.68 108.91 0.0 108.91
2023-09-28_11:30:00 0.62 29.4 61.36 3.78 240.42 218.68 108.91 0.0 108.91
2023-09-28_11:45:00 0.58 29.17 61.92 3.67 237.7 183.75 105.22 0.0 105.22
2023-09-28_12:00:00 0.58 29.22 61.64 3.88 233.94 183.75 105.22 0.0 105.22
2023-09-28_12:15:00 0.6 29.17 61.6 3.93 230.03 193.06 112.55 0.0 112.55
2023-09-28_12:30:00 0.57 29.18 61.13 4.08 229.9 193.06 112.55 0.0 112.55
2023-09-28_12:45:00 0.58 29.22 59.82 4.29 232.29 176.17 102.07 0.0 102.07
2023-09-28_13:00:00 0.57 29.24 58.56 4.6 234.57 176.17 102.07 0.0 102.07
2023-09-28_13:15:00 0.51 29.28 57.2 5.09 236.13 151.07 75.15 0.0 75.15
2023-09-28_13:30:00 0.44 29.25 56.23 5.59 237.91 151.07 75.15 0.0 75.15
2023-09-28_13:45:00 0.48 29.9 53.1 6.34 242.59 377.5 115.94 0.0 115.94
2023-09-28_14:00:00 0.49 30.0 52.19 6.11 245.31 377.5 115.94 0.0 115.94
2023-09-28_14:15:00 0.48 30.46 50.43 6.13 247.09 637.53 195.28 0.0 195.28
2023-09-28_14:30:00 0.48 30.63 49.94 5.94 247.03 637.53 195.28 0.0 195.28
2023-09-28_14:45:00 0.5 30.66 50.07 5.76 246.2 606.56 229.28 0.0 229.28
2023-09-28_15:00:00 0.46 30.72 50.22 5.48 244.53 606.56 229.28 0.0 229.28
2023-09-28_15:15:00 0.45 30.41 51.56 5.45 241.51 426.41 284.81 0.0 284.81
2023-09-28_15:30:00 0.47 30.34 52.44 5.54 238.94 426.41 284.81 0.0 284.81
2023-09-28_15:45:00 0.54 30.19 53.91 5.58 236.36 379.98 144.22 0.0 144.22
2023-09-28_16:00:00 0.55 30.06 55.55 5.6 233.21 379.98 144.22 0.0 144.22
2023-09-28_16:15:00 0.57 29.68 58.08 5.34 230.37 270.86 90.06 0.0 90.06
2023-09-28_16:30:00 0.59 29.56 59.53 5.23 228.85 270.86 90.06 0.0 90.06
2023-09-28_16:45:00 0.6 29.0 62.56 4.87 226.03 138.09 76.73 0.0 76.73
2023-09-28_17:00:00 0.61 28.83 64.0 5.09 225.58 138.09 76.73 0.0 76.73
2023-09-28_17:15:00 0.64 28.05 67.56 4.85 224.84 37.79 33.79 0.0 33.79
2023-09-28_17:30:00 0.63 27.91 68.61 5.21 225.85 37.79 33.79 0.0 33.79
2023-09-28_17:45:00 0.6 27.56 69.53 5.26 227.16 0.0 0.0 0.0 0.0
2023-09-28_18:00:00 0.57 27.46 69.87 5.31 230.17 0.0 0.0 0.0 0.0
2023-09-28_18:15:00 0.55 27.44 69.34 5.51 233.71 0.0 0.0 0.0 0.0
2023-09-28_18:30:00 0.53 27.38 68.7 5.54 235.7 0.0 0.0 0.0 0.0
2023-09-28_18:45:00 0.52 27.31 68.22 5.54 236.58 0.0 0.0 0.0 0.0
2023-09-28_19:00:00 0.59 27.18 68.55 5.43 239.2 0.0 0.0 0.0 0.0
2023-09-28_19:15:00 0.69 26.96 69.66 5.42 241.56 0.0 0.0 0.0 0.0
2023-09-28_19:30:00 0.7 26.78 70.48 5.41 244.24 0.0 0.0 0.0 0.0
2023-09-28_19:45:00 0.7 26.62 70.91 5.36 247.05 0.0 0.0 0.0 0.0
2023-09-28_20:00:00 0.74 26.44 71.5 5.12 250.79 0.0 0.0 0.0 0.0
2023-09-28_20:15:00 0.75 26.25 72.24 4.79 254.41 0.0 0.0 0.0 0.0
2023-09-28_20:30:00 0.76 26.12 72.71 4.3 257.71 0.0 0.0 0.0 0.0
2023-09-28_20:45:00 0.76 25.99 73.03 3.72 262.44 0.0 0.0 0.0 0.0
2023-09-28_21:00:00 0.73 25.91 73.05 3.22 266.54 0.0 0.0 0.0 0.0
2023-09-28_21:15:00 0.72 25.83 73.03 2.78 270.08 0.0 0.0 0.0 0.0
2023-09-28_21:30:00 0.67 25.75 73.16 2.43 269.89 0.0 0.0 0.0 0.0
2023-09-28_21:45:00 0.62 25.72 73.11 2.28 269.16 0.0 0.0 0.0 0.0
2023-09-28_22:00:00 0.63 25.71 72.98 2.21 271.11 0.0 0.0 0.0 0.0
2023-09-28_22:15:00 0.64 25.81 72.36 2.19 267.02 0.0 0.0 0.0 0.0
2023-09-28_22:30:00 0.63 25.8 72.29 2.22 265.02 0.0 0.0 0.0 0.0
2023-09-28_22:45:00 0.69 25.86 72.21 2.17 260.95 0.0 0.0 0.0 0.0
2023-09-28_23:00:00 0.72 25.81 72.74 2.19 252.99 0.0 0.0 0.0 0.0
2023-09-28_23:15:00 0.7 25.86 72.79 2.19 249.12 0.0 0.0 0.0 0.0
2023-09-28_23:30:00 0.73 25.8 73.4 2.1 249.06 0.0 0.0 0.0 0.0
2023-09-28_23:45:00 0.78 25.63 74.27 2.17 249.78 0.0 0.0 0.0 0.0
2023-09-29_00:00:00 0.84 25.63 74.26 2.31 245.34 0.0 0.0 0.0 0.0
2023-09-29_00:15:00 0.85 25.54 74.65 2.43 242.15 0.0 0.0 0.0 0.0
2023-09-29_00:30:00 0.86 25.55 74.47 2.48 242.25 0.0 0.0 0.0 0.0
2023-09-29_00:45:00 0.84 25.54 74.28 2.49 239.16 0.0 0.0 0.0 0.0
2023-09-29_01:00:00 0.86 25.53 74.17 2.41 242.0 0.0 0.0 0.0 0.0
2023-09-29_01:15:00 0.85 25.5 73.97 2.45 242.65 0.0 0.0 0.0 0.0
2023-09-29_01:30:00 0.83 25.55 73.46 2.54 242.4 0.0 0.0 0.0 0.0
2023-09-29_01:45:00 0.85 25.57 72.98 2.6 246.4 0.0 0.0 0.0 0.0
2023-09-29_02:00:00 0.87 25.67 72.08 2.65 250.94 0.0 0.0 0.0 0.0
2023-09-29_02:15:00 0.87 25.81 71.06 2.65 250.52 0.0 0.0 0.0 0.0
2023-09-29_02:30:00 0.86 25.86 70.45 2.67 254.35 0.0 0.0 0.0 0.0
2023-09-29_02:45:00 0.86 25.98 69.58 2.51 258.06 0.0 0.0 0.0 0.0
2023-09-29_03:00:00 0.86 26.0 69.09 2.51 261.67 0.0 0.0 0.0 0.0
2023-09-29_03:15:00 0.86 26.08 68.35 2.52 262.61 0.0 0.0 0.0 0.0
2023-09-29_03:30:00 0.85 26.05 68.16 2.47 267.38 0.0 0.0 0.0 0.0
2023-09-29_03:45:00 0.83 26.12 67.62 2.37 270.69 0.0 0.0 0.0 0.0
2023-09-29_04:00:00 0.77 26.1 67.42 2.33 271.78 0.0 0.0 0.0 0.0
2023-09-29_04:15:00 0.73 25.69 69.02 2.2 276.63 0.0 0.0 0.0 0.0
2023-09-29_04:30:00 0.75 25.61 69.41 2.03 287.19 0.0 0.0 0.0 0.0
2023-09-29_04:45:00 0.73 25.5 69.93 2.01 298.02 0.0 0.0 0.0 0.0
2023-09-29_05:00:00 0.59 25.45 70.32 1.91 298.74 0.0 0.0 0.0 0.0
2023-09-29_05:15:00 0.51 25.19 71.68 1.77 302.24 0.0 0.0 0.0 0.0
2023-09-29_05:30:00 0.49 25.11 72.36 1.71 311.28 0.0 0.0 0.0 0.0
2023-09-29_05:45:00 0.52 25.2 73.18 1.72 320.59 13.42 156.62 148.5 8.13
2023-09-29_06:00:00 0.44 25.11 73.87 1.76 324.48 13.42 153.18 145.06 8.13
2023-09-29_06:15:00 0.41 26.55 68.6 1.6 327.7 105.43 344.86 296.17 48.69
2023-09-29_06:30:00 0.39 26.52 69.62 1.34 326.61 105.43 335.02 286.32 48.69
2023-09-29_06:45:00 0.35 27.08 68.48 1.29 337.22 237.31 579.53 540.37 39.16
2023-09-29_07:00:00 0.32 27.21 69.36 1.26 1.19 237.31 555.39 516.23 39.16
2023-09-29_07:15:00 0.27 27.59 69.78 1.43 12.67 365.98 596.27 542.41 53.86
2023-09-29_07:30:00 0.21 27.73 70.56 1.34 30.9 365.98 564.67 510.81 53.86
2023-09-29_07:45:00 0.16 28.03 70.6 1.18 55.45 489.34 573.97 518.89 55.08
2023-09-29_08:00:00 0.1 28.16 70.79 1.16 81.4 489.34 534.9 479.82 55.08
2023-09-29_08:15:00 0.12 28.43 70.29 1.3 86.4 604.13 518.51 453.47 65.04
2023-09-29_08:30:00 0.1 28.58 70.01 1.41 96.39 604.13 473.96 408.92 65.04
2023-09-29_08:45:00 0.06 28.82 69.19 1.31 103.06 710.35 438.64 383.13 55.51
2023-09-29_09:00:00 0.03 28.97 68.69 1.44 111.44 710.35 387.99 332.48 55.51
2023-09-29_09:15:00 0.04 29.21 67.89 1.42 109.54 802.06 344.49 286.15 58.34
2023-09-29_09:30:00 0.03 29.36 67.33 1.74 117.7 802.06 290.1 231.76 58.34
2023-09-29_09:45:00 0.03 29.55 66.77 1.99 122.21 878.34 238.59 179.21 59.38
2023-09-29_10:00:00 0.04 29.68 66.54 2.18 116.11 878.34 181.77 122.39 59.38
2023-09-29_10:15:00 0.03 29.78 66.58 2.37 114.94 936.91 126.84 66.2 60.64
2023-09-29_10:30:00 0.01 29.82 66.63 2.36 118.71 936.91 71.59 10.95 60.64
2023-09-29_10:45:00 0.0 29.85 66.65 2.81 126.25 970.82 61.91 0.0 61.91
2023-09-29_11:00:00 0.0 29.86 66.68 2.72 129.84 970.82 61.91 0.0 61.91
2023-09-29_11:15:00 0.0 29.85 66.7 2.57 130.68 898.3 70.18 0.0 70.18
2023-09-29_11:30:00 0.0 29.9 66.55 3.15 132.93 898.3 70.18 0.0 70.18
2023-09-29_11:45:00 0.0 29.75 67.15 3.21 138.07 861.59 64.86 0.0 64.86
2023-09-29_12:00:00 0.0 29.71 67.32 3.01 142.94 861.59 64.86 0.0 64.86
2023-09-29_12:15:00 0.0 29.78 67.24 3.27 147.65 766.15 68.97 0.0 68.97
2023-09-29_12:30:00 0.0 29.77 67.59 3.31 149.73 766.15 68.97 0.0 68.97
2023-09-29_12:45:00 0.0 29.74 67.92 3.27 155.22 826.55 60.51 0.0 60.51
2023-09-29_13:00:00 0.0 29.76 67.93 3.06 150.75 826.55 60.51 0.0 60.51
2023-09-29_13:15:00 0.0 29.64 68.33 3.45 149.08 658.24 58.51 0.0 58.51
2023-09-29_13:30:00 0.0 29.61 68.29 3.38 151.6 658.24 58.51 0.0 58.51
2023-09-29_13:45:00 0.0 29.58 68.24 3.35 156.46 649.25 49.01 0.0 49.01
2023-09-29_14:00:00 0.0 29.6 68.0 3.39 159.69 649.25 49.01 0.0 49.01
2023-09-29_14:15:00 0.0 29.59 67.99 3.13 158.15 591.08 49.81 0.0 49.81
2023-09-29_14:30:00 0.0 29.62 67.69 3.37 158.46 591.08 49.81 0.0 49.81
2023-09-29_14:45:00 0.02 29.42 68.39 3.15 164.99 420.32 54.54 0.0 54.54
2023-09-29_15:00:00 0.08 29.32 68.9 3.18 166.68 420.32 54.54 0.0 54.54
2023-09-29_15:15:00 0.16 29.04 70.48 3.68 171.81 307.08 87.64 0.0 87.64
2023-09-29_15:30:00 0.19 28.84 72.03 3.33 173.94 307.08 87.64 0.0 87.64
2023-09-29_15:45:00 0.21 28.57 73.8 2.76 176.53 258.45 47.33 0.0 47.33
2023-09-29_16:00:00 0.2 28.53 74.41 2.68 177.76 258.45 47.33 0.0 47.33
2023-09-29_16:15:00 0.11 28.28 75.99 2.76 186.25 96.51 22.62 0.0 22.62
2023-09-29_16:30:00 0.08 28.17 77.21 3.05 192.33 96.51 22.62 0.0 22.62
2023-09-29_16:45:00 0.13 28.02 78.32 2.98 191.05 54.29 17.06 0.0 17.06
2023-09-29_17:00:00 0.2 27.9 79.54 2.59 184.18 54.29 17.06 0.0 17.06
2023-09-29_17:15:00 0.29 27.59 81.78 2.11 176.09 35.07 14.66 0.0 14.66
2023-09-29_17:30:00 0.26 27.45 82.61 1.98 182.41 35.07 14.66 0.0 14.66
2023-09-29_17:45:00 0.23 27.02 84.91 1.91 193.43 0.0 0.0 0.0 0.0
2023-09-29_18:00:00 0.39 26.91 85.59 1.64 214.08 0.0 0.0 0.0 0.0
2023-09-29_18:15:00 0.43 26.93 85.47 1.7 215.19 0.0 0.0 0.0 0.0
2023-09-29_18:30:00 0.4 26.81 86.27 1.68 208.76 0.0 0.0 0.0 0.0
2023-09-29_18:45:00 0.31 26.51 88.04 1.26 221.16 0.0 0.0 0.0 0.0
2023-09-29_19:00:00 0.34 26.41 88.39 1.37 249.66 0.0 0.0 0.0 0.0
2023-09-29_19:15:00 0.23 26.43 88.14 1.31 251.44 0.0 0.0 0.0 0.0
2023-09-29_19:30:00 0.16 26.34 88.09 1.47 283.57 0.0 0.0 0.0 0.0
2023-09-29_19:45:00 0.02 26.21 88.12 1.51 284.32 0.0 0.0 0.0 0.0
2023-09-29_20:00:00 0.0 26.06 88.67 1.93 284.28 0.0 0.0 0.0 0.0
2023-09-29_20:15:00 0.0 25.93 88.86 2.25 302.59 0.0 0.0 0.0 0.0
2023-09-29_20:30:00 0.0 25.84 88.68 2.26 309.83 0.0 0.0 0.0 0.0
2023-09-29_20:45:00 0.0 25.79 88.44 2.45 312.04 0.0 0.0 0.0 0.0
2023-09-29_21:00:00 0.0 25.77 88.03 2.39 313.02 0.0 0.0 0.0 0.0
2023-09-29_21:15:00 0.0 25.68 87.91 2.2 316.67 0.0 0.0 0.0 0.0
2023-09-29_21:30:00 0.0 25.69 87.31 2.23 313.28 0.0 0.0 0.0 0.0
2023-09-29_21:45:00 0.0 25.6 87.49 1.98 313.03 0.0 0.0 0.0 0.0
2023-09-29_22:00:00 0.0 25.66 86.9 1.78 320.28 0.0 0.0 0.0 0.0
2023-09-29_22:15:00 0.0 25.6 86.91 1.42 311.71 0.0 0.0 0.0 0.0
2023-09-29_22:30:00 0.0 25.62 86.61 1.33 286.09 0.0 0.0 0.0 0.0
2023-09-29_22:45:00 0.0 25.53 86.43 1.46 255.03 0.0 0.0 0.0 0.0
2023-09-29_23:00:00 0.01 25.46 87.11 1.4 254.48 0.0 0.0 0.0 0.0
2023-09-29_23:15:00 0.01 25.4 87.79 1.43 268.61 0.0 0.0 0.0 0.0
2023-09-29_23:30:00 0.02 25.38 87.83 1.3 283.66 0.0 0.0 0.0 0.0
2023-09-29_23:45:00 0.02 25.35 87.62 1.37 297.88 0.0 0.0 0.0 0.0
2023-09-30_00:00:00 0.02 25.35 87.13 1.32 297.19 0.0 0.0 0.0 0.0
2023-09-30_00:15:00 0.02 25.33 86.58 1.6 284.9 0.0 0.0 0.0 0.0
2023-09-30_00:30:00 0.02 25.36 85.77 1.93 283.71 0.0 0.0 0.0 0.0
2023-09-30_00:45:00 0.02 25.52 84.3 2.06 280.78 0.0 0.0 0.0 0.0
2023-09-30_01:00:00 0.02 25.46 84.4 1.7 273.18 0.0 0.0 0.0 0.0
2023-09-30_01:15:00 0.02 25.42 84.32 1.42 257.46 0.0 0.0 0.0 0.0
2023-09-30_01:30:00 0.0 25.47 84.07 1.68 248.86 0.0 0.0 0.0 0.0
2023-09-30_01:45:00 0.0 25.43 84.34 1.84 243.07 0.0 0.0 0.0 0.0
2023-09-30_02:00:00 0.0 25.41 84.68 1.8 245.2 0.0 0.0 0.0 0.0
2023-09-30_02:15:00 0.0 25.32 85.17 1.63 249.47 0.0 0.0 0.0 0.0
2023-09-30_02:30:00 0.0 25.33 85.16 1.79 259.21 0.0 0.0 0.0 0.0
2023-09-30_02:45:00 0.0 25.25 85.62 2.2 263.41 0.0 0.0 0.0 0.0
2023-09-30_03:00:00 0.01 25.29 85.61 2.61 276.85 0.0 0.0 0.0 0.0
2023-09-30_03:15:00 0.04 25.21 86.08 2.71 287.22 0.0 0.0 0.0 0.0
2023-09-30_03:30:00 0.03 25.12 86.42 2.93 282.58 0.0 0.0 0.0 0.0
2023-09-30_03:45:00 0.12 25.09 86.83 3.1 275.96 0.0 0.0 0.0 0.0
2023-09-30_04:00:00 0.16 25.02 87.31 2.83 276.14 0.0 0.0 0.0 0.0
2023-09-30_04:15:00 0.23 25.15 87.07 2.77 281.7 0.0 0.0 0.0 0.0
2023-09-30_04:30:00 0.25 25.17 86.51 2.92 284.81 0.0 0.0 0.0 0.0
2023-09-30_04:45:00 0.25 25.2 85.9 2.69 288.5 0.0 0.0 0.0 0.0
2023-09-30_05:00:00 0.26 25.24 85.13 2.69 299.42 0.0 0.0 0.0 0.0
2023-09-30_05:15:00 0.3 25.06 85.57 2.07 298.21 0.0 0.0 0.0 0.0
2023-09-30_05:30:00 0.24 25.04 85.55 1.75 289.66 0.0 0.0 0.0 0.0
2023-09-30_05:45:00 0.16 25.35 84.41 1.91 306.82 10.61 113.17 106.44 6.73
2023-09-30_06:00:00 0.16 25.34 83.83 2.13 326.1 10.61 110.69 103.95 6.73
2023-09-30_06:15:00 0.13 26.33 78.98 2.38 332.18 113.6 412.87 370.46 42.41
2023-09-30_06:30:00 0.08 26.42 78.61 1.35 318.43 113.6 400.47 358.06 42.41
2023-09-30_06:45:00 0.1 26.91 76.52 0.46 262.85 219.27 528.19 489.12 39.07
2023-09-30_07:00:00 0.14 27.07 75.99 0.5 232.14 219.27 506.2 467.13 39.07
2023-09-30_07:15:00 0.2 27.2 75.69 0.56 240.07 256.9 410.95 365.44 45.51
2023-09-30_07:30:00 0.25 27.29 75.41 0.77 299.86 256.9 389.52 344.02 45.51
2023-09-30_07:45:00 0.24 27.76 73.75 0.41 288.7 425.3 483.46 369.59 113.87
2023-09-30_08:00:00 0.24 27.87 73.53 0.54 226.35 425.3 455.43 341.57 113.87
2023-09-30_08:15:00 0.26 28.08 73.15 1.14 243.45 563.21 491.43 363.6 127.82
2023-09-30_08:30:00 0.21 28.19 72.94 1.65 247.84 563.21 455.42 327.6 127.82
2023-09-30_08:45:00 0.13 28.19 73.07 2.47 253.66 606.63 421.03 255.63 165.4
2023-09-30_09:00:00 0.1 28.24 72.84 2.69 256.19 606.63 386.91 221.52 165.4
2023-09-30_09:15:00 0.13 28.53 71.62 2.57 253.1 588.3 309.99 170.43 139.57
2023-09-30_09:30:00 0.13 28.78 70.54 2.5 252.55 588.3 277.18 137.61 139.57
2023-09-30_09:45:00 0.15 29.2 68.32 2.16 260.65 661.15 289.33 101.32 188.01
2023-09-30_10:00:00 0.14 29.46 66.41 2.1 254.56 661.15 256.54 68.53 188.01
2023-09-30_10:15:00 0.08 29.91 63.89 2.86 257.8 883.98 243.92 49.22 194.7
2023-09-30_10:30:00 0.03 30.21 62.28 3.24 258.6 883.98 200.64 5.94 194.7
2023-09-30_10:45:00 0.02 30.42 61.23 2.99 262.3 945.47 250.59 0.0 250.59
2023-09-30_11:00:00 0.08 30.51 60.53 3.15 283.06 945.47 250.59 0.0 250.59
2023-09-30_11:15:00 0.14 30.26 61.04 3.76 299.76 818.19 258.55 0.0 258.55
2023-09-30_11:30:00 0.25 30.22 60.97 3.81 300.28 818.19 258.55 0.0 258.55
2023-09-30_11:45:00 0.42 30.57 60.13 4.06 302.29 904.52 305.2 0.0 305.2
2023-09-30_12:00:00 0.52 30.63 60.04 4.46 306.93 904.52 305.2 0.0 305.2
2023-09-30_12:15:00 0.63 30.7 59.59 4.65 312.21 832.92 388.71 0.0 388.71
2023-09-30_12:30:00 0.61 30.95 58.78 4.9 318.93 832.92 388.71 0.0 388.71
2023-09-30_12:45:00 0.43 30.87 59.43 4.92 322.26 646.97 361.82 0.0 361.82
2023-09-30_13:00:00 0.26 30.8 60.94 4.99 330.76 646.97 361.82 0.0 361.82
2023-09-30_13:15:00 0.18 30.85 61.86 5.16 341.06 787.16 292.92 0.0 292.92
2023-09-30_13:30:00 0.13 30.86 62.03 5.45 340.73 787.16 292.92 0.0 292.92
2023-09-30_13:45:00 0.14 31.04 60.74 5.23 338.28 755.39 282.83 0.0 282.83
2023-09-30_14:00:00 0.2 31.28 59.18 4.65 331.95 755.39 282.83 0.0 282.83
2023-09-30_14:15:00 0.18 31.4 58.25 4.54 329.51 645.7 361.0 0.0 361.0
2023-09-30_14:30:00 0.21 31.58 57.27 4.77 326.3 645.7 361.0 0.0 361.0
2023-09-30_14:45:00 0.2 31.65 56.95 4.68 329.96 598.57 155.14 0.0 155.14
2023-09-30_15:00:00 0.12 31.73 56.85 4.74 336.45 598.57 155.14 0.0 155.14
2023-09-30_15:15:00 0.1 31.64 57.43 4.31 350.5 515.21 80.38 0.0 80.38
2023-09-30_15:30:00 0.11 31.52 58.82 3.81 9.92 515.21 80.38 0.0 80.38
2023-09-30_15:45:00 0.14 31.14 61.19 3.63 31.77 400.74 61.51 0.0 61.51
2023-09-30_16:00:00 0.09 30.86 63.32 4.1 49.6 400.74 61.51 0.0 61.51
2023-09-30_16:15:00 0.02 30.24 66.87 4.79 63.2 261.58 66.66 0.0 66.66
2023-09-30_16:30:00 0.07 29.71 70.45 5.77 71.41 261.58 66.66 0.0 66.66
2023-09-30_16:45:00 0.13 28.87 75.15 6.06 75.57 146.12 46.82 0.0 46.82
2023-09-30_17:00:00 0.12 28.46 77.68 5.56 73.31 146.12 46.82 0.0 46.82
2023-09-30_17:15:00 0.13 27.89 80.51 4.44 69.45 34.77 24.79 0.0 24.79
2023-09-30_17:30:00 0.15 27.74 81.8 4.01 70.0 34.77 24.79 0.0 24.79
2023-09-30_17:45:00 0.2 27.3 84.07 3.75 73.83 0.0 0.0 0.0 0.0
2023-09-30_18:00:00 0.22 27.15 85.37 3.35 75.02 0.0 0.0 0.0 0.0
2023-09-30_18:15:00 0.22 26.95 86.6 2.95 74.32 0.0 0.0 0.0 0.0
2023-09-30_18:30:00 0.22 26.87 87.3 2.55 76.27 0.0 0.0 0.0 0.0
2023-09-30_18:45:00 0.23 26.68 88.31 2.1 87.8 0.0 0.0 0.0 0.0
2023-09-30_19:00:00 0.22 26.59 88.82 2.0 95.3 0.0 0.0 0.0 0.0
2023-09-30_19:15:00 0.18 26.5 89.32 1.94 100.88 0.0 0.0 0.0 0.0
2023-09-30_19:30:00 0.15 26.46 89.65 1.63 108.55 0.0 0.0 0.0 0.0
2023-09-30_19:45:00 0.08 26.37 89.97 1.32 124.12 0.0 0.0 0.0 0.0
2023-09-30_20:00:00 0.1 26.34 90.24 1.51 129.54 0.0 0.0 0.0 0.0
2023-09-30_20:15:00 0.09 26.25 90.79 1.39 133.95 0.0 0.0 0.0 0.0
2023-09-30_20:30:00 0.04 26.18 91.2 1.23 143.38 0.0 0.0 0.0 0.0
2023-09-30_20:45:00 0.02 26.14 91.56 1.23 152.48 0.0 0.0 0.0 0.0
2023-09-30_21:00:00 0.0 26.1 91.88 1.24 164.17 0.0 0.0 0.0 0.0
2023-09-30_21:15:00 0.0 26.13 92.18 1.06 174.85 0.0 0.0 0.0 0.0
2023-09-30_21:30:00 0.0 26.1 92.23 1.14 189.98 0.0 0.0 0.0 0.0
2023-09-30_21:45:00 0.0 26.04 92.34 1.29 190.37 0.0 0.0 0.0 0.0
2023-09-30_22:00:00 0.0 26.0 92.41 1.16 199.69 0.0 0.0 0.0 0.0
