time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-28_07:00:00 0.58 25.93 82.27 1.06 266.42 0.0 0.0 0.0 0.0
2023-09-28_07:15:00 0.55 26.98 79.74 1.22 273.36 357.22 582.56 538.79 43.77
2023-09-28_07:30:00 0.55 27.2 78.82 1.45 263.4 357.22 551.09 507.32 43.77
2023-09-28_07:45:00 0.49 27.56 77.42 1.37 253.43 453.6 508.12 359.44 148.67
2023-09-28_08:00:00 0.48 27.84 76.23 1.21 256.06 453.6 480.98 332.31 148.67
2023-09-28_08:15:00 0.44 28.08 75.3 1.19 253.86 554.56 497.98 273.5 224.47
2023-09-28_08:30:00 0.45 28.28 74.43 0.98 242.05 554.56 471.03 246.56 224.47
2023-09-28_08:45:00 0.47 28.57 73.39 0.65 221.11 662.19 481.91 245.39 236.52
2023-09-28_09:00:00 0.45 28.76 72.6 0.13 174.43 662.19 449.37 212.85 236.52
2023-09-28_09:15:00 0.4 28.9 72.15 0.25 57.98 676.62 554.29 73.26 481.03
2023-09-28_09:30:00 0.32 29.02 71.83 0.73 59.85 676.62 540.31 59.28 481.03
2023-09-28_09:45:00 0.34 29.13 71.7 1.12 60.43 780.61 548.03 63.15 484.89
2023-09-28_10:00:00 0.35 29.26 71.59 1.51 62.82 780.61 527.9 43.01 484.89
2023-09-28_10:15:00 0.36 29.35 71.63 1.78 58.12 834.44 548.19 22.56 525.63
2023-09-28_10:30:00 0.38 29.4 71.81 2.07 51.97 834.44 529.17 3.54 525.63
2023-09-28_10:45:00 0.37 29.42 72.15 2.53 55.94 839.99 640.91 0.0 640.91
2023-09-28_11:00:00 0.35 29.39 72.76 2.91 58.48 839.99 640.91 0.0 640.91
2023-09-28_11:15:00 0.34 29.4 73.28 3.36 56.08 854.16 659.21 0.0 659.21
2023-09-28_11:30:00 0.34 29.38 73.8 3.59 54.1 854.16 659.21 0.0 659.21
2023-09-28_11:45:00 0.33 29.28 74.33 3.51 51.34 859.31 439.5 0.0 439.5
2023-09-28_12:00:00 0.29 29.24 74.59 3.63 45.58 859.31 439.5 0.0 439.5
2023-09-28_12:15:00 0.23 29.3 74.57 4.01 41.53 902.66 252.97 0.0 252.97
2023-09-28_12:30:00 0.17 29.33 74.46 4.03 37.49 902.66 252.97 0.0 252.97
2023-09-28_12:45:00 0.14 29.34 74.39 3.79 36.08 908.52 89.15 0.0 89.15
2023-09-28_13:00:00 0.12 29.29 74.79 3.61 36.88 908.52 89.15 0.0 89.15
