time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-28_07:00:00 0.85 25.41 89.9 1.88 212.28 0.0 0.0 0.0 0.0
2023-09-28_07:15:00 0.81 26.21 85.51 2.18 213.32 320.21 606.7 563.63 43.08
2023-09-28_07:30:00 0.8 26.55 83.96 2.2 223.17 320.21 577.04 533.96 43.08
2023-09-28_07:45:00 0.8 27.03 82.05 2.34 217.24 445.87 591.48 536.61 54.87
2023-09-28_08:00:00 0.85 27.37 80.54 2.34 213.15 445.87 554.96 500.09 54.87
2023-09-28_08:15:00 0.84 27.82 78.95 2.52 221.47 558.49 540.46 473.77 66.69
2023-09-28_08:30:00 0.83 28.11 77.7 2.65 222.9 558.49 498.65 431.96 66.69
2023-09-28_08:45:00 0.83 28.52 76.29 2.65 224.18 673.11 476.87 411.46 65.42
2023-09-28_09:00:00 0.81 28.85 74.76 2.68 224.44 673.11 428.79 363.37 65.42
2023-09-28_09:15:00 0.82 29.19 73.35 3.11 224.12 769.73 391.03 321.07 69.97
2023-09-28_09:30:00 0.81 29.43 72.16 3.27 226.04 769.73 338.82 268.85 69.97
2023-09-28_09:45:00 0.85 29.77 70.77 3.55 226.1 847.89 289.07 218.98 70.08
2023-09-28_10:00:00 0.89 29.95 69.88 3.66 228.95 847.89 233.99 163.91 70.08
2023-09-28_10:15:00 0.95 29.93 69.66 3.59 230.43 554.34 176.42 56.6 119.82
2023-09-28_10:30:00 0.98 30.03 69.26 3.61 231.61 554.34 147.53 27.71 119.82
2023-09-28_10:45:00 0.97 29.79 70.46 3.58 233.73 508.31 101.61 0.37 101.23
2023-09-28_11:00:00 0.97 29.76 70.67 3.72 237.98 508.31 101.23 0.0 101.23
2023-09-28_11:15:00 0.97 29.44 72.48 3.63 242.0 311.6 194.32 0.0 194.32
2023-09-28_11:30:00 0.98 29.21 73.6 3.3 250.0 311.6 194.32 0.0 194.32
2023-09-28_11:45:00 0.97 28.82 75.0 2.56 260.12 187.86 145.2 0.0 145.2
2023-09-28_12:00:00 0.94 28.68 75.59 2.4 253.28 187.86 145.2 0.0 145.2
2023-09-28_12:15:00 0.83 28.89 75.25 3.84 240.33 556.1 220.18 0.0 220.18
2023-09-28_12:30:00 0.82 28.37 78.88 4.26 235.36 556.1 220.18 0.0 220.18
2023-09-28_12:45:00 0.91 28.06 79.78 3.61 232.99 383.91 108.98 0.0 108.98
2023-09-28_13:00:00 0.93 28.11 78.55 3.07 237.18 383.91 108.98 0.0 108.98
2023-09-28_13:15:00 0.95 27.91 78.67 2.78 236.85 330.99 140.01 0.0 140.01
2023-09-28_13:30:00 0.96 28.01 77.93 2.68 236.3 330.99 140.01 0.0 140.01
2023-09-28_13:45:00 0.96 28.25 76.26 2.8 232.92 278.77 207.7 0.0 207.7
2023-09-28_14:00:00 0.95 28.47 74.38 2.92 232.17 278.77 207.7 0.0 207.7
2023-09-28_14:15:00 0.92 29.26 68.6 3.11 231.21 612.96 268.24 0.0 268.24
2023-09-28_14:30:00 0.93 29.6 66.06 2.93 231.51 612.96 268.24 0.0 268.24
2023-09-28_14:45:00 0.97 29.69 65.11 3.02 236.77 413.49 170.47 0.0 170.47
2023-09-28_15:00:00 0.96 29.75 65.01 3.59 236.46 413.49 170.47 0.0 170.47
2023-09-28_15:15:00 0.96 28.9 69.72 3.37 229.31 159.98 56.07 0.0 56.07
2023-09-28_15:30:00 0.97 28.6 72.44 3.33 226.06 159.98 56.07 0.0 56.07
2023-09-28_15:45:00 0.96 28.02 75.86 3.05 226.28 76.22 36.49 0.0 36.49
2023-09-28_16:00:00 0.97 27.78 77.47 3.04 227.5 76.22 36.49 0.0 36.49
2023-09-28_16:15:00 0.97 27.58 78.88 2.97 225.92 79.11 37.43 0.0 37.43
2023-09-28_16:30:00 0.97 27.49 79.82 2.92 220.44 79.11 37.43 0.0 37.43
2023-09-28_16:45:00 0.95 27.39 80.58 2.72 215.03 52.53 21.24 0.0 21.24
2023-09-28_17:00:00 0.97 27.36 80.98 2.45 208.12 52.53 21.24 0.0 21.24
2023-09-28_17:15:00 0.96 27.05 83.07 1.9 202.11 27.75 19.96 0.0 19.96
2023-09-28_17:30:00 0.98 26.99 83.31 1.84 203.71 27.75 19.96 0.0 19.96
2023-09-28_17:45:00 0.98 26.38 86.08 1.65 206.71 0.0 0.0 0.0 0.0
2023-09-28_18:00:00 0.97 26.33 86.17 1.56 203.92 0.0 0.0 0.0 0.0
2023-09-28_18:15:00 0.98 26.22 86.67 1.48 203.41 0.0 0.0 0.0 0.0
2023-09-28_18:30:00 0.98 26.15 86.83 1.41 202.07 0.0 0.0 0.0 0.0
2023-09-28_18:45:00 0.97 26.13 86.91 1.32 189.65 0.0 0.0 0.0 0.0
2023-09-28_19:00:00 0.97 26.06 87.18 1.31 172.88 0.0 0.0 0.0 0.0
2023-09-28_19:15:00 0.98 26.03 87.23 1.32 155.82 0.0 0.0 0.0 0.0
2023-09-28_19:30:00 0.98 25.98 87.4 1.37 148.55 0.0 0.0 0.0 0.0
2023-09-28_19:45:00 0.98 25.93 87.67 1.35 144.18 0.0 0.0 0.0 0.0
2023-09-28_20:00:00 0.97 25.88 87.7 1.41 133.99 0.0 0.0 0.0 0.0
