time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-03_07:00:00 0.63 24.43 97.29 1.18 280.21 0.0 0.0 0.0 0.0
2023-10-03_07:15:00 0.7 25.78 91.71 1.75 277.59 352.82 563.69 519.96 43.73
2023-10-03_07:30:00 0.65 26.17 89.53 1.82 276.65 352.82 532.24 488.5 43.73
2023-10-03_07:45:00 0.61 26.51 87.46 1.78 274.48 318.04 343.94 204.31 139.63
2023-10-03_08:00:00 0.57 26.79 85.82 1.76 283.07 318.04 327.92 188.28 139.63
2023-10-03_08:15:00 0.57 27.02 84.53 1.57 293.0 324.45 275.15 200.88 74.27
2023-10-03_08:30:00 0.6 27.28 83.08 1.36 314.53 324.45 254.47 180.21 74.27
2023-10-03_08:45:00 0.62 27.28 83.04 1.52 335.7 218.71 150.11 84.3 65.8
2023-10-03_09:00:00 0.58 27.42 82.33 1.86 337.58 218.71 138.31 72.51 65.8
2023-10-03_09:15:00 0.52 27.54 81.67 2.26 336.2 152.91 114.91 20.72 94.18
2023-10-03_09:30:00 0.48 27.61 81.17 2.57 331.56 152.91 110.65 16.47 94.18
2023-10-03_09:45:00 0.48 27.82 80.24 2.54 330.73 134.92 98.5 8.57 89.93
2023-10-03_10:00:00 0.49 27.97 79.35 2.67 336.59 134.92 95.42 5.5 89.93
2023-10-03_10:15:00 0.47 28.03 79.04 3.0 340.04 143.42 105.6 2.03 103.57
2023-10-03_10:30:00 0.45 28.06 79.05 3.3 337.56 143.42 103.57 0.0 103.57
2023-10-03_10:45:00 0.41 28.16 78.63 3.75 337.52 213.49 94.63 0.0 94.63
2023-10-03_11:00:00 0.42 28.22 78.64 4.1 337.87 213.49 94.63 0.0 94.63
2023-10-03_11:15:00 0.4 28.35 78.01 4.46 334.54 273.91 117.58 0.0 117.58
2023-10-03_11:30:00 0.35 28.39 77.71 4.6 333.6 273.91 117.58 0.0 117.58
2023-10-03_11:45:00 0.36 28.54 77.05 4.91 335.48 566.67 95.13 0.0 95.13
2023-10-03_12:00:00 0.36 28.64 76.71 5.09 337.87 566.67 95.13 0.0 95.13
2023-10-03_12:15:00 0.34 29.09 75.36 5.42 340.11 791.01 73.18 0.0 73.18
2023-10-03_12:30:00 0.34 29.22 74.96 5.44 340.31 791.01 73.18 0.0 73.18
2023-10-03_12:45:00 0.37 29.48 74.01 5.62 342.0 885.5 63.65 0.0 63.65
2023-10-03_13:00:00 0.35 29.58 73.72 5.58 342.74 885.5 63.65 0.0 63.65
