time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-03_07:00:00 0.63 24.92 95.35 2.3 302.31 0.0 0.0 0.0 0.0
2023-10-03_07:15:00 0.63 25.63 90.5 2.42 300.91 326.61 588.38 544.76 43.63
2023-10-03_07:30:00 0.61 25.91 88.75 2.41 303.56 326.61 558.23 514.6 43.63
2023-10-03_07:45:00 0.65 26.25 87.02 2.33 306.93 367.03 453.27 373.1 80.17
2023-10-03_08:00:00 0.68 26.48 85.76 1.99 306.72 367.03 426.52 346.35 80.17
2023-10-03_08:15:00 0.65 26.66 84.68 1.63 307.76 320.22 308.37 109.69 198.68
2023-10-03_08:30:00 0.65 26.8 83.83 1.63 304.16 320.22 298.12 99.44 198.68
2023-10-03_08:45:00 0.65 27.12 82.39 1.56 298.35 426.41 306.28 207.48 98.8
2023-10-03_09:00:00 0.65 27.39 81.01 1.69 294.52 426.41 280.37 181.56 98.8
2023-10-03_09:15:00 0.67 27.7 79.65 1.72 296.7 558.21 289.47 195.9 93.57
2023-10-03_09:30:00 0.68 27.9 78.61 1.65 291.08 558.21 254.78 161.21 93.57
2023-10-03_09:45:00 0.67 28.27 76.97 1.72 288.65 636.67 231.5 133.77 97.73
2023-10-03_10:00:00 0.63 28.54 75.78 1.55 280.7 636.67 193.34 95.62 97.73
2023-10-03_10:15:00 0.59 28.64 75.22 1.63 270.56 545.08 176.99 40.69 136.3
2023-10-03_10:30:00 0.56 28.76 74.74 1.8 264.44 545.08 150.1 13.8 136.3
2023-10-03_10:45:00 0.53 28.55 75.58 1.95 257.74 263.48 78.18 0.0 78.18
2023-10-03_11:00:00 0.48 28.5 75.83 2.31 255.01 263.48 78.18 0.0 78.18
2023-10-03_11:15:00 0.41 28.13 77.56 2.36 249.72 82.17 46.82 0.0 46.82
2023-10-03_11:30:00 0.35 27.93 78.43 2.28 244.39 82.17 46.82 0.0 46.82
2023-10-03_11:45:00 0.34 28.28 76.88 2.14 245.67 257.82 86.21 0.0 86.21
2023-10-03_12:00:00 0.37 28.37 76.42 2.2 255.49 257.82 86.21 0.0 86.21
2023-10-03_12:15:00 0.4 29.03 73.39 2.31 267.64 805.34 79.27 0.0 79.27
2023-10-03_12:30:00 0.39 29.28 72.21 2.45 273.51 805.34 79.27 0.0 79.27
2023-10-03_12:45:00 0.35 29.46 71.33 2.29 274.49 673.0 62.51 0.0 62.51
2023-10-03_13:00:00 0.35 29.66 70.41 2.34 271.2 673.0 62.51 0.0 62.51
2023-10-03_13:15:00 0.32 29.82 69.75 2.65 273.85 656.18 163.77 0.0 163.77
2023-10-03_13:30:00 0.3 29.97 69.2 2.53 276.02 656.18 163.77 0.0 163.77
2023-10-03_13:45:00 0.28 30.2 68.35 2.68 276.34 781.68 98.6 0.0 98.6
2023-10-03_14:00:00 0.32 30.39 67.72 2.72 275.99 781.68 98.6 0.0 98.6
2023-10-03_14:15:00 0.42 30.62 66.81 2.77 274.97 747.1 58.98 0.0 58.98
2023-10-03_14:30:00 0.44 30.81 66.07 2.76 276.04 747.1 58.98 0.0 58.98
2023-10-03_14:45:00 0.4 30.88 65.66 2.48 275.66 651.69 56.3 0.0 56.3
2023-10-03_15:00:00 0.38 31.01 65.03 2.29 274.17 651.69 56.3 0.0 56.3
2023-10-03_15:15:00 0.39 31.01 64.71 2.12 267.22 533.31 53.35 0.0 53.35
2023-10-03_15:30:00 0.43 31.15 64.04 2.11 263.11 533.31 53.35 0.0 53.35
2023-10-03_15:45:00 0.36 31.11 63.92 2.02 256.23 425.52 47.85 0.0 47.85
2023-10-03_16:00:00 0.38 31.12 63.91 2.28 245.21 425.52 47.85 0.0 47.85
2023-10-03_16:15:00 0.48 30.74 65.75 2.47 236.23 270.95 47.07 0.0 47.07
2023-10-03_16:30:00 0.64 30.42 67.65 2.73 222.69 270.95 47.07 0.0 47.07
2023-10-03_16:45:00 0.77 29.69 71.49 2.95 204.56 135.99 24.19 0.0 24.19
2023-10-03_17:00:00 0.82 29.01 75.53 3.36 193.27 135.99 24.19 0.0 24.19
2023-10-03_17:15:00 0.89 28.15 79.93 3.37 189.77 17.17 9.86 0.0 9.86
2023-10-03_17:30:00 0.88 27.56 83.26 3.68 190.86 17.17 9.86 0.0 9.86
2023-10-03_17:45:00 0.85 26.97 86.16 3.69 192.63 0.0 0.0 0.0 0.0
2023-10-03_18:00:00 0.88 26.78 87.12 3.74 199.93 0.0 0.0 0.0 0.0
2023-10-03_18:15:00 0.86 26.72 87.35 3.81 207.18 0.0 0.0 0.0 0.0
2023-10-03_18:30:00 0.79 26.67 87.62 3.73 211.71 0.0 0.0 0.0 0.0
2023-10-03_18:45:00 0.78 26.66 87.68 3.3 215.9 0.0 0.0 0.0 0.0
2023-10-03_19:00:00 0.78 26.68 87.72 2.92 221.91 0.0 0.0 0.0 0.0
2023-10-03_19:15:00 0.77 26.69 87.57 3.01 221.82 0.0 0.0 0.0 0.0
2023-10-03_19:30:00 0.73 26.64 87.71 3.0 218.36 0.0 0.0 0.0 0.0
2023-10-03_19:45:00 0.72 26.54 88.11 3.04 218.01 0.0 0.0 0.0 0.0
2023-10-03_20:00:00 0.78 26.49 88.5 2.84 210.4 0.0 0.0 0.0 0.0
2023-10-03_20:15:00 0.76 26.44 89.06 3.15 205.22 0.0 0.0 0.0 0.0
2023-10-03_20:30:00 0.87 26.38 89.87 2.93 202.44 0.0 0.0 0.0 0.0
2023-10-03_20:45:00 0.96 26.34 90.53 2.72 203.6 0.0 0.0 0.0 0.0
2023-10-03_21:00:00 0.96 26.27 91.28 2.63 205.17 0.0 0.0 0.0 0.0
2023-10-03_21:15:00 0.9 26.18 91.99 2.53 206.3 0.0 0.0 0.0 0.0
2023-10-03_21:30:00 0.85 26.13 92.42 2.56 212.09 0.0 0.0 0.0 0.0
2023-10-03_21:45:00 0.78 26.05 92.68 2.84 223.68 0.0 0.0 0.0 0.0
2023-10-03_22:00:00 0.73 25.93 92.5 3.02 233.84 0.0 0.0 0.0 0.0
2023-10-03_22:15:00 0.75 25.75 92.39 2.9 243.08 0.0 0.0 0.0 0.0
2023-10-03_22:30:00 0.75 25.66 91.8 2.81 247.65 0.0 0.0 0.0 0.0
2023-10-03_22:45:00 0.83 25.56 91.75 2.57 245.97 0.0 0.0 0.0 0.0
2023-10-03_23:00:00 0.88 25.48 91.95 2.43 244.27 0.0 0.0 0.0 0.0
2023-10-03_23:15:00 0.91 25.46 92.1 2.32 246.62 0.0 0.0 0.0 0.0
2023-10-03_23:30:00 0.91 25.42 92.48 1.96 250.97 0.0 0.0 0.0 0.0
2023-10-03_23:45:00 0.87 25.36 93.0 1.74 257.8 0.0 0.0 0.0 0.0
2023-10-04_00:00:00 0.84 25.32 93.36 1.6 262.54 0.0 0.0 0.0 0.0
2023-10-04_00:15:00 0.67 25.27 93.89 1.41 256.74 0.0 0.0 0.0 0.0
2023-10-04_00:30:00 0.56 25.24 94.17 1.41 247.05 0.0 0.0 0.0 0.0
2023-10-04_00:45:00 0.59 25.23 94.38 1.56 233.19 0.0 0.0 0.0 0.0
