time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-03_07:00:00 0.6 25.03 94.18 1.84 282.25 0.0 0.0 0.0 0.0
2023-10-03_07:15:00 0.67 26.09 90.38 2.4 282.63 355.64 564.92 520.09 44.82
2023-10-03_07:30:00 0.64 26.41 88.37 2.61 289.15 355.64 533.35 488.53 44.82
2023-10-03_07:45:00 0.62 26.64 86.82 2.52 284.82 300.23 321.1 170.34 150.76
2023-10-03_08:00:00 0.61 26.89 85.38 2.49 288.83 300.23 307.69 156.94 150.76
2023-10-03_08:15:00 0.65 27.09 84.3 2.19 291.27 386.6 323.87 251.11 72.77
2023-10-03_08:30:00 0.66 27.32 83.06 1.84 297.05 386.6 297.95 225.18 72.77
2023-10-03_08:45:00 0.66 27.4 82.4 1.9 309.43 244.8 180.62 77.98 102.64
2023-10-03_09:00:00 0.62 27.57 81.75 2.11 311.12 244.8 169.67 67.03 102.64
2023-10-03_09:15:00 0.57 27.66 81.43 2.17 318.96 206.91 150.52 30.55 119.97
2023-10-03_09:30:00 0.56 27.77 80.99 2.07 323.63 206.91 144.22 24.25 119.97
2023-10-03_09:45:00 0.53 27.84 80.72 1.98 328.23 233.96 120.37 26.7 93.66
2023-10-03_10:00:00 0.49 27.93 80.52 2.09 342.55 233.96 110.71 17.04 93.66
2023-10-03_10:15:00 0.48 28.05 80.64 2.34 345.6 313.13 80.32 12.31 68.01
2023-10-03_10:30:00 0.43 28.09 80.65 2.8 344.39 313.13 68.01 0.0 68.01
2023-10-03_10:45:00 0.37 28.15 80.41 3.15 347.31 248.33 80.8 0.0 80.8
2023-10-03_11:00:00 0.37 28.26 80.29 3.37 348.65 248.33 80.8 0.0 80.8
2023-10-03_11:15:00 0.37 28.48 79.27 3.8 346.58 443.04 95.14 0.0 95.14
2023-10-03_11:30:00 0.36 28.6 79.0 4.1 346.96 443.04 95.14 0.0 95.14
2023-10-03_11:45:00 0.37 29.04 76.95 4.46 348.06 596.28 132.21 0.0 132.21
2023-10-03_12:00:00 0.36 29.21 75.97 4.93 351.31 596.28 132.21 0.0 132.21
2023-10-03_12:15:00 0.38 29.42 75.15 5.43 353.77 873.66 81.61 0.0 81.61
2023-10-03_12:30:00 0.42 29.54 74.83 5.47 352.8 873.66 81.61 0.0 81.61
2023-10-03_12:45:00 0.4 29.59 74.92 5.66 356.18 785.33 95.47 0.0 95.47
2023-10-03_13:00:00 0.43 29.66 74.97 6.08 357.53 785.33 95.47 0.0 95.47
2023-10-03_13:15:00 0.38 29.78 74.69 6.18 0.96 819.94 71.72 0.0 71.72
2023-10-03_13:30:00 0.34 29.79 74.5 6.24 6.01 819.94 71.72 0.0 71.72
2023-10-03_13:45:00 0.34 29.8 74.33 6.51 6.63 773.02 65.69 0.0 65.69
2023-10-03_14:00:00 0.38 29.83 74.11 6.78 7.27 773.02 65.69 0.0 65.69
2023-10-03_14:15:00 0.34 29.81 74.21 6.91 8.2 704.48 56.76 0.0 56.76
2023-10-03_14:30:00 0.36 29.84 74.34 7.02 8.85 704.48 56.76 0.0 56.76
2023-10-03_14:45:00 0.33 29.76 74.96 6.81 9.59 605.46 53.97 0.0 53.97
2023-10-03_15:00:00 0.31 29.73 75.56 6.42 13.78 605.46 53.97 0.0 53.97
2023-10-03_15:15:00 0.34 29.59 76.72 6.25 14.56 495.15 50.42 0.0 50.42
2023-10-03_15:30:00 0.31 29.53 77.71 6.19 16.0 495.15 50.42 0.0 50.42
2023-10-03_15:45:00 0.3 29.36 79.09 5.79 17.56 376.3 45.84 0.0 45.84
2023-10-03_16:00:00 0.32 29.31 80.22 6.07 16.18 376.3 45.84 0.0 45.84
2023-10-03_16:15:00 0.32 29.13 81.78 5.96 16.97 253.47 39.62 0.0 39.62
2023-10-03_16:30:00 0.38 29.11 82.67 6.03 17.66 253.47 39.62 0.0 39.62
2023-10-03_16:45:00 0.39 28.93 83.88 5.91 18.24 132.28 30.3 0.0 30.3
2023-10-03_17:00:00 0.39 28.91 84.25 5.68 17.31 132.28 30.3 0.0 30.3
2023-10-03_17:15:00 0.34 28.63 85.67 5.14 17.52 26.39 12.91 0.0 12.91
2023-10-03_17:30:00 0.32 28.58 86.33 5.09 16.51 26.39 12.91 0.0 12.91
2023-10-03_17:45:00 0.39 28.44 87.08 4.88 16.3 0.0 0.0 0.0 0.0
2023-10-03_18:00:00 0.5 28.39 87.64 4.59 15.4 0.0 0.0 0.0 0.0
2023-10-03_18:15:00 0.59 28.31 88.25 3.99 12.18 0.0 0.0 0.0 0.0
2023-10-03_18:30:00 0.61 28.27 88.57 3.82 17.72 0.0 0.0 0.0 0.0
2023-10-03_18:45:00 0.52 28.2 89.07 3.85 17.95 0.0 0.0 0.0 0.0
2023-10-03_19:00:00 0.6 28.18 89.27 3.55 12.95 0.0 0.0 0.0 0.0
2023-10-03_19:15:00 0.56 28.16 89.37 3.78 8.18 0.0 0.0 0.0 0.0
2023-10-03_19:30:00 0.49 28.04 89.84 3.43 5.59 0.0 0.0 0.0 0.0
