time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-03_07:00:00 0.61 24.93 95.5 2.0 305.25 0.0 0.0 0.0 0.0
2023-10-03_07:15:00 0.6 25.61 92.28 2.21 306.93 324.3 587.27 543.22 44.04
2023-10-03_07:30:00 0.64 25.88 90.86 2.24 309.8 324.3 557.31 513.27 44.04
2023-10-03_07:45:00 0.67 26.11 89.65 2.33 311.99 339.82 430.08 382.33 47.75
2023-10-03_08:00:00 0.69 26.28 88.76 2.0 311.76 339.82 402.77 355.02 47.75
2023-10-03_08:15:00 0.69 26.5 87.82 1.51 315.36 271.04 255.91 159.5 96.42
2023-10-03_08:30:00 0.69 26.63 87.06 1.35 308.48 271.04 241.07 144.66 96.42
2023-10-03_08:45:00 0.7 26.86 86.04 1.35 303.35 416.9 290.74 221.98 68.76
2023-10-03_09:00:00 0.69 27.09 84.9 1.53 293.72 416.9 263.14 194.38 68.76
2023-10-03_09:15:00 0.7 27.33 83.84 1.41 292.48 474.57 246.02 168.58 77.44
2023-10-03_09:30:00 0.73 27.48 83.06 1.29 297.45 474.57 216.34 138.9 77.44
2023-10-03_09:45:00 0.74 27.78 81.94 1.41 307.19 573.76 210.64 121.38 89.26
2023-10-03_10:00:00 0.7 27.97 81.18 1.39 314.74 573.76 176.31 87.05 89.26
2023-10-03_10:15:00 0.69 28.2 80.15 1.28 314.88 590.4 147.74 50.08 97.66
2023-10-03_10:30:00 0.65 28.36 79.37 1.24 314.98 590.4 115.24 17.58 97.66
2023-10-03_10:45:00 0.58 28.37 78.91 1.18 314.85 251.4 65.51 0.0 65.51
2023-10-03_11:00:00 0.53 28.43 78.47 1.27 303.4 251.4 65.51 0.0 65.51
2023-10-03_11:15:00 0.5 28.19 79.78 1.21 295.53 241.1 59.4 0.0 59.4
2023-10-03_11:30:00 0.49 28.0 81.0 1.36 278.64 241.1 59.4 0.0 59.4
2023-10-03_11:45:00 0.49 27.74 82.39 1.7 261.37 174.12 64.54 0.0 64.54
2023-10-03_12:00:00 0.49 27.52 83.82 1.9 255.48 174.12 64.54 0.0 64.54
2023-10-03_12:15:00 0.41 27.4 84.56 2.02 257.49 253.93 64.17 0.0 64.17
2023-10-03_12:30:00 0.31 27.37 84.79 2.23 256.83 253.93 64.17 0.0 64.17
2023-10-03_12:45:00 0.28 27.64 83.62 2.27 256.72 300.09 53.18 0.0 53.18
2023-10-03_13:00:00 0.27 27.78 83.09 2.49 255.54 300.09 53.18 0.0 53.18
2023-10-03_13:15:00 0.26 28.17 81.74 2.95 255.18 500.65 66.06 0.0 66.06
2023-10-03_13:30:00 0.27 28.28 81.2 3.03 255.59 500.65 66.06 0.0 66.06
2023-10-03_13:45:00 0.26 28.49 80.05 3.06 257.13 442.77 53.1 0.0 53.1
2023-10-03_14:00:00 0.24 28.74 78.52 2.91 260.62 442.77 53.1 0.0 53.1
2023-10-03_14:15:00 0.3 29.34 75.38 2.76 260.25 660.48 63.99 0.0 63.99
2023-10-03_14:30:00 0.35 29.68 73.37 2.41 257.98 660.48 63.99 0.0 63.99
2023-10-03_14:45:00 0.37 29.98 71.61 2.13 260.01 651.48 79.37 0.0 79.37
2023-10-03_15:00:00 0.33 30.2 70.36 2.06 254.56 651.48 79.37 0.0 79.37
2023-10-03_15:15:00 0.33 30.3 69.62 2.0 247.71 544.25 54.03 0.0 54.03
2023-10-03_15:30:00 0.38 30.48 68.79 2.06 247.75 544.25 54.03 0.0 54.03
2023-10-03_15:45:00 0.4 30.4 68.79 2.15 247.92 364.31 161.09 0.0 161.09
2023-10-03_16:00:00 0.41 30.48 68.42 2.31 244.89 364.31 161.09 0.0 161.09
2023-10-03_16:15:00 0.47 30.27 69.31 2.42 242.15 215.38 142.37 0.0 142.37
2023-10-03_16:30:00 0.51 30.29 69.26 2.49 242.62 215.38 142.37 0.0 142.37
2023-10-03_16:45:00 0.55 30.03 70.68 2.08 243.58 131.7 82.34 0.0 82.34
2023-10-03_17:00:00 0.56 30.03 70.75 1.92 244.3 131.7 82.34 0.0 82.34
2023-10-03_17:15:00 0.58 29.35 74.12 1.69 225.11 48.8 36.87 0.0 36.87
2023-10-03_17:30:00 0.65 29.22 75.04 1.82 215.67 48.8 36.87 0.0 36.87
2023-10-03_17:45:00 0.7 28.08 79.84 2.09 222.34 0.0 0.0 0.0 0.0
2023-10-03_18:00:00 0.73 27.89 80.68 2.43 220.61 0.0 0.0 0.0 0.0
2023-10-03_18:15:00 0.66 27.79 80.96 3.11 217.74 0.0 0.0 0.0 0.0
2023-10-03_18:30:00 0.68 27.51 82.72 3.57 214.49 0.0 0.0 0.0 0.0
2023-10-03_18:45:00 0.79 27.29 84.3 3.3 215.3 0.0 0.0 0.0 0.0
2023-10-03_19:00:00 0.74 26.98 86.14 3.73 215.09 0.0 0.0 0.0 0.0
2023-10-03_19:15:00 0.73 26.64 87.88 3.76 217.0 0.0 0.0 0.0 0.0
2023-10-03_19:30:00 0.75 26.46 88.47 3.38 219.43 0.0 0.0 0.0 0.0
2023-10-03_19:45:00 0.72 26.27 88.94 3.28 224.85 0.0 0.0 0.0 0.0
2023-10-03_20:00:00 0.73 26.19 88.93 3.2 223.95 0.0 0.0 0.0 0.0
2023-10-03_20:15:00 0.79 26.11 89.37 2.84 223.37 0.0 0.0 0.0 0.0
