time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-26_07:00:00 0.03 26.69 86.14 2.49 241.55 0.0 0.0 0.0 0.0
2023-08-26_07:15:00 0.07 27.32 83.63 2.94 248.69 315.48 660.65 618.59 42.06
2023-08-26_07:30:00 0.12 27.49 82.86 2.98 258.23 315.48 633.23 591.18 42.06
2023-08-26_07:45:00 0.16 27.88 81.36 3.0 258.43 428.46 607.36 502.46 104.9
2023-08-26_08:00:00 0.22 28.16 80.2 3.1 261.62 428.46 578.78 473.88 104.9
2023-08-26_08:15:00 0.3 28.52 78.7 3.24 262.15 533.21 573.54 388.68 184.86
2023-08-26_08:30:00 0.35 28.75 77.44 3.36 264.79 533.21 545.37 360.51 184.86
2023-08-26_08:45:00 0.39 29.21 75.42 3.59 265.92 648.01 558.18 392.53 165.66
2023-08-26_09:00:00 0.43 29.5 73.82 3.95 265.33 648.01 521.67 356.01 165.66
2023-08-26_09:15:00 0.46 29.85 72.06 4.14 262.3 736.39 532.76 286.11 246.65
2023-08-26_09:30:00 0.5 30.17 70.51 4.18 265.56 736.39 497.7 251.05 246.65
2023-08-26_09:45:00 0.49 30.48 69.13 4.04 268.53 812.55 511.22 200.98 310.24
2023-08-26_10:00:00 0.48 30.72 68.14 3.9 269.87 812.55 476.98 166.74 310.24
2023-08-26_10:15:00 0.49 30.98 67.06 3.81 270.45 886.07 432.32 147.54 284.78
2023-08-26_10:30:00 0.44 31.22 66.08 3.9 268.17 886.07 393.22 108.44 284.78
2023-08-26_10:45:00 0.45 31.47 65.15 3.7 266.83 933.38 409.96 64.66 345.31
2023-08-26_11:00:00 0.44 31.71 64.16 3.68 263.82 933.38 375.25 29.94 345.31
2023-08-26_11:15:00 0.41 31.98 63.07 3.78 261.18 977.02 229.35 0.0 229.35
2023-08-26_11:30:00 0.41 32.18 62.22 3.66 259.55 977.02 229.35 0.0 229.35
2023-08-26_11:45:00 0.37 32.38 61.42 3.66 258.85 974.96 397.22 0.0 397.22
2023-08-26_12:00:00 0.33 32.56 60.71 3.65 258.04 974.96 397.22 0.0 397.22
2023-08-26_12:15:00 0.3 32.71 60.08 3.82 257.38 951.76 243.18 0.0 243.18
2023-08-26_12:30:00 0.29 32.89 59.4 3.87 256.64 951.76 243.18 0.0 243.18
2023-08-26_12:45:00 0.29 32.82 59.48 3.8 253.71 727.08 266.97 0.0 266.97
2023-08-26_13:00:00 0.24 32.94 58.98 3.92 252.48 727.08 266.97 0.0 266.97
2023-08-26_13:15:00 0.2 33.04 58.57 3.93 251.25 763.09 142.4 0.0 142.4
2023-08-26_13:30:00 0.16 33.15 58.15 3.88 253.08 763.09 142.4 0.0 142.4
2023-08-26_13:45:00 0.08 33.35 57.42 3.99 254.65 877.44 60.5 0.0 60.5
2023-08-26_14:00:00 0.05 33.49 56.8 4.03 255.66 877.44 60.5 0.0 60.5
2023-08-26_14:15:00 0.04 33.49 56.58 3.87 255.67 693.89 49.82 0.0 49.82
2023-08-26_14:30:00 0.0 33.57 56.27 4.19 253.1 693.89 49.82 0.0 49.82
2023-08-26_14:45:00 0.01 33.57 56.52 4.24 251.5 640.61 62.01 0.0 62.01
2023-08-26_15:00:00 0.01 33.58 56.58 4.34 250.92 640.61 62.01 0.0 62.01
2023-08-26_15:15:00 0.01 33.47 56.79 4.3 252.71 566.76 53.56 0.0 53.56
2023-08-26_15:30:00 0.01 33.34 57.58 4.14 255.68 566.76 53.56 0.0 53.56
2023-08-26_15:45:00 0.01 32.74 61.05 4.63 248.58 495.82 48.83 0.0 48.83
2023-08-26_16:00:00 0.01 31.68 66.11 5.75 236.13 495.82 48.83 0.0 48.83
2023-08-26_16:15:00 0.01 30.48 70.67 4.96 228.23 194.91 32.82 0.0 32.82
2023-08-26_16:30:00 0.4 29.89 73.91 4.07 239.29 194.91 32.82 0.0 32.82
2023-08-26_16:45:00 0.57 29.28 77.49 2.74 262.73 107.28 64.83 0.0 64.83
2023-08-26_17:00:00 0.62 29.56 75.92 1.75 240.12 107.28 64.83 0.0 64.83
