time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-26_07:00:00 0.67 27.23 85.61 2.82 241.72 0.0 0.0 0.0 0.0
2023-08-26_07:15:00 0.73 28.09 81.56 3.02 253.72 311.37 657.07 614.37 42.69
2023-08-26_07:30:00 0.74 28.26 80.53 3.11 254.3 311.37 630.12 587.42 42.69
2023-08-26_07:45:00 0.73 28.63 78.93 3.08 257.29 417.61 575.44 436.22 139.22
2023-08-26_08:00:00 0.76 28.86 77.74 3.01 257.08 417.61 550.88 411.66 139.22
2023-08-26_08:15:00 0.73 29.16 76.46 3.06 254.57 528.52 572.71 395.07 177.64
2023-08-26_08:30:00 0.73 29.33 75.37 3.0 252.83 528.52 544.38 366.73 177.64
2023-08-26_08:45:00 0.77 29.75 73.62 3.01 256.16 660.7 553.72 497.74 55.98
2023-08-26_09:00:00 0.73 29.93 72.53 3.28 257.06 660.7 507.93 451.95 55.98
2023-08-26_09:15:00 0.75 30.23 71.0 3.35 260.07 756.76 472.61 413.13 59.48
2023-08-26_09:30:00 0.77 30.54 69.24 3.4 259.75 756.76 422.64 363.16 59.48
2023-08-26_09:45:00 0.79 30.86 67.35 3.3 261.78 835.67 423.33 283.25 140.08
2023-08-26_10:00:00 0.76 31.11 65.77 3.21 263.31 835.67 375.87 235.78 140.08
2023-08-26_10:15:00 0.73 31.36 64.3 3.24 262.72 876.09 418.2 153.54 264.66
2023-08-26_10:30:00 0.73 31.62 62.79 3.47 261.09 876.09 378.48 113.82 264.66
2023-08-26_10:45:00 0.72 31.93 61.13 3.5 263.86 964.03 205.09 99.24 105.86
2023-08-26_11:00:00 0.72 32.19 59.59 3.55 265.22 964.03 153.99 48.13 105.86
2023-08-26_11:15:00 0.72 32.49 58.08 3.61 263.33 996.23 146.13 0.0 146.13
2023-08-26_11:30:00 0.7 32.75 56.79 3.66 260.1 996.23 146.13 0.0 146.13
2023-08-26_11:45:00 0.66 32.98 55.66 3.72 256.94 1014.7 127.07 0.0 127.07
2023-08-26_12:00:00 0.65 33.21 54.62 3.73 257.21 1014.7 127.07 0.0 127.07
2023-08-26_12:15:00 0.62 33.42 53.65 3.93 257.28 1013.28 118.11 0.0 118.11
2023-08-26_12:30:00 0.6 33.63 52.72 4.01 256.62 1013.28 118.11 0.0 118.11
2023-08-26_12:45:00 0.6 33.77 52.04 4.03 255.67 926.81 89.91 0.0 89.91
2023-08-26_13:00:00 0.59 33.95 51.31 4.11 255.47 926.81 89.91 0.0 89.91
2023-08-26_13:15:00 0.59 34.06 50.8 4.14 255.66 913.62 85.49 0.0 85.49
2023-08-26_13:30:00 0.61 34.22 50.23 4.1 256.76 913.62 85.49 0.0 85.49
2023-08-26_13:45:00 0.57 34.3 49.89 4.29 257.68 869.07 65.75 0.0 65.75
2023-08-26_14:00:00 0.53 34.42 49.51 4.41 257.82 869.07 65.75 0.0 65.75
2023-08-26_14:15:00 0.54 34.39 49.56 4.24 257.34 688.05 79.23 0.0 79.23
2023-08-26_14:30:00 0.48 34.47 49.37 4.36 256.41 688.05 79.23 0.0 79.23
2023-08-26_14:45:00 0.44 34.27 50.08 4.05 255.51 555.55 58.99 0.0 58.99
2023-08-26_15:00:00 0.4 34.33 50.11 3.99 254.75 555.55 58.99 0.0 58.99
2023-08-26_15:15:00 0.4 33.94 51.64 3.49 256.64 293.61 41.09 0.0 41.09
2023-08-26_15:30:00 0.36 33.92 52.04 3.6 258.55 293.61 41.09 0.0 41.09
2023-08-26_15:45:00 0.34 33.63 53.26 3.32 262.0 177.46 47.41 0.0 47.41
2023-08-26_16:00:00 0.32 33.54 53.87 3.31 261.63 177.46 47.41 0.0 47.41
2023-08-26_16:15:00 0.31 33.7 53.87 3.45 256.61 295.02 80.29 0.0 80.29
2023-08-26_16:30:00 0.3 33.54 55.16 3.51 253.23 295.02 80.29 0.0 80.29
2023-08-26_16:45:00 0.24 32.96 58.2 3.41 249.89 181.28 118.54 0.0 118.54
2023-08-26_17:00:00 0.22 32.69 59.93 3.62 245.85 181.28 118.54 0.0 118.54
2023-08-26_17:15:00 0.19 32.02 62.98 3.49 240.81 74.45 72.77 0.0 72.77
2023-08-26_17:30:00 0.19 31.72 65.06 3.67 238.65 74.45 72.77 0.0 72.77
2023-08-26_17:45:00 0.36 30.86 69.08 3.53 239.59 21.01 20.89 0.0 20.89
2023-08-26_18:00:00 0.42 30.22 72.26 3.5 245.77 21.01 20.89 0.0 20.89
2023-08-26_18:15:00 0.42 29.4 75.24 4.15 265.93 0.0 0.0 0.0 0.0
2023-08-26_18:30:00 0.49 28.53 78.83 6.15 278.66 0.0 0.0 0.0 0.0
2023-08-26_18:45:00 0.64 27.9 81.1 6.82 277.0 0.0 0.0 0.0 0.0
2023-08-26_19:00:00 0.64 27.58 83.12 6.41 272.69 0.0 0.0 0.0 0.0
2023-08-26_19:15:00 0.71 27.54 84.78 5.56 271.83 0.0 0.0 0.0 0.0
2023-08-26_19:30:00 0.77 27.59 85.74 4.14 265.5 0.0 0.0 0.0 0.0
2023-08-26_19:45:00 0.79 27.63 85.99 3.85 254.12 0.0 0.0 0.0 0.0
2023-08-26_20:00:00 0.73 27.66 86.17 3.47 248.43 0.0 0.0 0.0 0.0
2023-08-26_20:15:00 0.68 27.65 85.86 3.65 245.92 0.0 0.0 0.0 0.0
2023-08-26_20:30:00 0.71 27.59 85.92 3.72 242.72 0.0 0.0 0.0 0.0
2023-08-26_20:45:00 0.72 27.46 86.43 3.22 235.81 0.0 0.0 0.0 0.0
2023-08-26_21:00:00 0.76 27.36 87.25 2.49 226.75 0.0 0.0 0.0 0.0
2023-08-26_21:15:00 0.74 27.25 87.86 2.26 224.99 0.0 0.0 0.0 0.0
2023-08-26_21:30:00 0.62 27.17 87.78 2.35 226.92 0.0 0.0 0.0 0.0
2023-08-26_21:45:00 0.55 27.09 87.96 2.3 229.62 0.0 0.0 0.0 0.0
2023-08-26_22:00:00 0.54 27.05 88.25 2.19 230.79 0.0 0.0 0.0 0.0
2023-08-26_22:15:00 0.55 27.02 87.89 2.38 231.45 0.0 0.0 0.0 0.0
2023-08-26_22:30:00 0.56 26.97 87.65 2.61 230.3 0.0 0.0 0.0 0.0
