time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-26_07:00:00 0.64 28.82 69.51 2.73 251.12 0.0 0.0 0.0 0.0
2023-08-26_07:15:00 0.67 29.86 66.96 3.22 252.2 361.05 662.31 618.33 43.98
2023-08-26_07:30:00 0.7 30.06 65.82 3.68 256.03 361.05 632.99 589.01 43.98
2023-08-26_07:45:00 0.68 30.39 64.59 4.2 256.22 481.32 643.6 594.32 49.29
2023-08-26_08:00:00 0.72 30.54 64.04 4.45 256.45 481.32 607.64 558.35 49.29
2023-08-26_08:15:00 0.71 30.87 63.14 4.67 255.44 595.36 596.48 544.4 52.08
2023-08-26_08:30:00 0.72 31.07 62.73 4.95 255.7 595.36 554.57 502.49 52.08
2023-08-26_08:45:00 0.72 31.35 62.23 5.27 255.3 688.06 543.16 396.21 146.95
2023-08-26_09:00:00 0.75 31.54 62.08 4.94 257.19 688.06 503.9 356.95 146.95
2023-08-26_09:15:00 0.78 31.77 61.91 4.6 257.54 791.2 449.11 377.47 71.64
2023-08-26_09:30:00 0.74 31.89 61.96 4.1 257.19 791.2 399.44 327.8 71.64
2023-08-26_09:45:00 0.76 32.12 61.82 4.08 254.88 871.61 346.66 287.82 58.84
2023-08-26_10:00:00 0.74 32.26 61.73 3.79 252.35 871.61 293.09 234.24 58.84
2023-08-26_10:15:00 0.73 32.45 61.42 3.45 256.65 934.54 242.25 182.09 60.17
2023-08-26_10:30:00 0.74 32.63 61.02 3.31 262.75 934.54 187.4 127.24 60.17
2023-08-26_10:45:00 0.73 32.83 60.31 3.36 261.0 980.09 134.87 73.78 61.09
2023-08-26_11:00:00 0.71 33.02 59.83 3.49 259.69 980.09 74.5 13.41 61.09
2023-08-26_11:15:00 0.75 33.19 59.4 3.52 258.88 1008.16 61.6 0.0 61.6
2023-08-26_11:30:00 0.76 33.33 59.26 3.74 259.86 1008.16 61.6 0.0 61.6
2023-08-26_11:45:00 0.7 33.48 58.86 4.02 256.87 1017.54 61.78 0.0 61.78
2023-08-26_12:00:00 0.68 33.62 58.57 4.19 255.34 1017.54 61.78 0.0 61.78
2023-08-26_12:15:00 0.65 33.72 58.35 4.39 255.45 1008.82 61.48 0.0 61.48
2023-08-26_12:30:00 0.62 33.84 57.92 4.65 253.36 1008.82 61.48 0.0 61.48
2023-08-26_12:45:00 0.62 33.95 57.55 4.76 252.28 981.36 61.03 0.0 61.03
2023-08-26_13:00:00 0.61 34.07 57.11 4.91 252.82 981.36 61.03 0.0 61.03
2023-08-26_13:15:00 0.58 34.18 56.65 5.27 253.22 935.8 60.1 0.0 60.1
2023-08-26_13:30:00 0.58 34.29 56.3 5.49 253.51 935.8 60.1 0.0 60.1
2023-08-26_13:45:00 0.57 34.34 56.11 5.61 254.14 873.42 58.79 0.0 58.79
2023-08-26_14:00:00 0.54 34.43 55.76 5.74 254.66 873.42 58.79 0.0 58.79
2023-08-26_14:15:00 0.52 34.46 55.49 5.89 254.67 795.45 57.05 0.0 57.05
2023-08-26_14:30:00 0.48 34.53 55.22 5.88 254.04 795.45 57.05 0.0 57.05
2023-08-26_14:45:00 0.49 34.54 54.95 5.96 252.43 703.29 54.86 0.0 54.86
2023-08-26_15:00:00 0.45 34.59 54.57 6.09 253.15 703.29 54.86 0.0 54.86
2023-08-26_15:15:00 0.41 34.51 54.8 6.09 253.01 598.97 52.1 0.0 52.1
2023-08-26_15:30:00 0.41 34.45 55.25 5.99 251.83 598.97 52.1 0.0 52.1
2023-08-26_15:45:00 0.47 34.25 56.13 5.99 248.04 485.29 48.62 0.0 48.62
2023-08-26_16:00:00 0.43 34.12 57.01 5.76 246.1 485.29 48.62 0.0 48.62
2023-08-26_16:15:00 0.38 33.84 58.25 5.34 244.03 364.59 44.1 0.0 44.1
2023-08-26_16:30:00 0.45 33.66 59.33 5.23 238.83 364.59 44.1 0.0 44.1
2023-08-26_16:45:00 0.47 33.25 61.22 5.15 229.58 241.75 37.94 0.0 37.94
2023-08-26_17:00:00 0.44 32.96 62.61 4.92 223.45 241.75 37.94 0.0 37.94
2023-08-26_17:15:00 0.45 32.51 64.17 4.86 215.59 121.88 28.58 0.0 28.58
2023-08-26_17:30:00 0.48 32.36 64.44 5.09 213.39 121.88 28.58 0.0 28.58
2023-08-26_17:45:00 0.46 31.76 66.11 4.78 209.04 19.87 10.56 0.0 10.56
2023-08-26_18:00:00 0.43 31.56 67.16 4.61 209.29 19.87 10.56 0.0 10.56
2023-08-26_18:15:00 0.43 31.19 68.48 4.72 204.45 0.0 0.0 0.0 0.0
2023-08-26_18:30:00 0.51 31.08 69.15 4.85 202.69 0.0 0.0 0.0 0.0
2023-08-26_18:45:00 0.47 30.92 69.84 4.69 204.52 0.0 0.0 0.0 0.0
2023-08-26_19:00:00 0.47 30.84 70.09 4.66 207.66 0.0 0.0 0.0 0.0
2023-08-26_19:15:00 0.41 30.7 70.34 4.34 210.58 0.0 0.0 0.0 0.0
2023-08-26_19:30:00 0.36 30.66 70.02 4.26 215.65 0.0 0.0 0.0 0.0
2023-08-26_19:45:00 0.37 30.52 69.81 4.0 224.63 0.0 0.0 0.0 0.0
2023-08-26_20:00:00 0.43 30.43 69.71 3.72 231.47 0.0 0.0 0.0 0.0
2023-08-26_20:15:00 0.46 30.37 69.36 3.97 237.13 0.0 0.0 0.0 0.0
2023-08-26_20:30:00 0.39 30.19 69.65 3.9 243.73 0.0 0.0 0.0 0.0
2023-08-26_20:45:00 0.38 30.08 69.75 3.77 254.29 0.0 0.0 0.0 0.0
2023-08-26_21:00:00 0.37 29.97 69.96 3.67 258.08 0.0 0.0 0.0 0.0
2023-08-26_21:15:00 0.4 29.91 69.97 3.62 257.16 0.0 0.0 0.0 0.0
2023-08-26_21:30:00 0.4 29.79 70.29 3.58 258.12 0.0 0.0 0.0 0.0
2023-08-26_21:45:00 0.44 29.73 70.54 3.64 258.67 0.0 0.0 0.0 0.0
2023-08-26_22:00:00 0.4 29.65 70.9 3.62 257.09 0.0 0.0 0.0 0.0
2023-08-26_22:15:00 0.39 29.55 71.35 3.51 258.18 0.0 0.0 0.0 0.0
