time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-26_07:00:00 0.44 27.92 70.93 1.8 239.37 0.0 0.0 0.0 0.0
2023-08-26_07:15:00 0.46 28.8 70.15 2.22 241.04 359.82 662.84 619.65 43.19
2023-08-26_07:30:00 0.46 29.09 69.15 2.5 236.44 359.82 633.72 590.53 43.19
2023-08-26_07:45:00 0.52 29.47 67.79 2.48 243.99 478.98 640.77 586.44 54.33
2023-08-26_08:00:00 0.59 29.72 66.82 2.48 246.45 478.98 605.6 551.27 54.33
2023-08-26_08:15:00 0.62 30.17 65.25 2.39 246.55 591.96 595.55 532.18 63.38
2023-08-26_08:30:00 0.63 30.49 63.99 2.06 250.04 591.96 554.98 491.6 63.38
2023-08-26_08:45:00 0.62 30.9 62.48 1.98 259.53 696.88 530.79 466.79 63.99
2023-08-26_09:00:00 0.6 31.25 61.28 1.78 266.14 696.88 485.03 421.04 63.99
2023-08-26_09:15:00 0.59 31.61 60.36 1.25 279.88 790.5 445.68 387.66 58.03
2023-08-26_09:30:00 0.61 31.85 59.7 0.84 305.87 790.5 395.34 337.31 58.03
2023-08-26_09:45:00 0.57 32.07 58.89 0.81 335.57 869.41 348.52 291.46 57.06
2023-08-26_10:00:00 0.58 32.16 58.79 0.94 358.56 869.41 295.19 238.13 57.06
2023-08-26_10:15:00 0.6 32.28 58.81 0.99 15.26 932.35 244.43 186.25 58.18
2023-08-26_10:30:00 0.6 32.33 59.06 1.23 17.9 932.35 189.79 131.6 58.18
2023-08-26_10:45:00 0.62 32.38 59.31 1.49 11.44 977.97 137.27 78.23 59.04
2023-08-26_11:00:00 0.64 32.43 59.36 1.55 9.38 977.97 87.43 28.39 59.04
2023-08-26_11:15:00 0.65 32.5 59.36 1.5 9.54 997.24 61.19 0.0 61.19
2023-08-26_11:30:00 0.65 32.59 59.27 1.41 6.45 997.24 61.19 0.0 61.19
2023-08-26_11:45:00 0.65 32.71 59.07 1.39 7.0 1015.57 59.67 0.0 59.67
2023-08-26_12:00:00 0.65 32.81 58.85 1.41 8.1 1015.57 59.67 0.0 59.67
2023-08-26_12:15:00 0.65 32.89 58.69 1.45 13.84 1005.68 59.51 0.0 59.51
2023-08-26_12:30:00 0.64 32.97 58.62 1.41 20.12 1005.68 59.51 0.0 59.51
2023-08-26_12:45:00 0.62 32.98 58.94 1.65 27.49 928.44 72.49 0.0 72.49
2023-08-26_13:00:00 0.59 32.94 59.43 1.87 35.42 928.44 72.49 0.0 72.49
2023-08-26_13:15:00 0.58 32.9 59.76 2.03 42.81 920.98 58.96 0.0 58.96
2023-08-26_13:30:00 0.56 32.82 60.3 2.42 43.69 920.98 58.96 0.0 58.96
2023-08-26_13:45:00 0.57 32.67 61.15 2.67 46.41 872.52 56.99 0.0 56.99
2023-08-26_14:00:00 0.57 32.56 61.93 2.85 48.35 872.52 56.99 0.0 56.99
2023-08-26_14:15:00 0.55 32.36 63.03 3.06 50.3 785.27 57.51 0.0 57.51
2023-08-26_14:30:00 0.55 32.24 64.03 3.22 54.3 785.27 57.51 0.0 57.51
2023-08-26_14:45:00 0.53 31.77 66.22 3.33 59.2 604.52 52.86 0.0 52.86
2023-08-26_15:00:00 0.5 31.56 67.53 3.5 63.91 604.52 52.86 0.0 52.86
2023-08-26_15:15:00 0.52 31.32 69.13 3.59 70.01 508.62 51.65 0.0 51.65
2023-08-26_15:30:00 0.5 31.14 70.47 3.57 72.3 508.62 51.65 0.0 51.65
2023-08-26_15:45:00 0.43 30.88 71.89 3.62 72.69 395.25 52.43 0.0 52.43
2023-08-26_16:00:00 0.43 30.75 72.75 3.65 76.44 395.25 52.43 0.0 52.43
2023-08-26_16:15:00 0.45 30.53 73.8 3.37 84.95 297.05 36.51 0.0 36.51
2023-08-26_16:30:00 0.39 30.38 74.73 3.22 89.69 297.05 36.51 0.0 36.51
2023-08-26_16:45:00 0.41 29.91 77.3 2.92 91.46 191.39 29.29 0.0 29.29
2023-08-26_17:00:00 0.52 29.62 78.61 2.25 94.72 191.39 29.29 0.0 29.29
2023-08-26_17:15:00 0.5 29.27 79.99 1.83 94.01 96.85 21.5 0.0 21.5
2023-08-26_17:30:00 0.52 29.16 80.45 1.77 100.89 96.85 21.5 0.0 21.5
2023-08-26_17:45:00 0.5 28.72 83.55 1.71 111.05 20.26 11.02 0.0 11.02
2023-08-26_18:00:00 0.52 28.74 84.07 1.86 118.41 20.26 11.02 0.0 11.02
2023-08-26_18:15:00 0.48 28.27 85.81 1.95 116.79 0.0 0.0 0.0 0.0
2023-08-26_18:30:00 0.43 28.28 85.85 1.92 112.88 0.0 0.0 0.0 0.0
2023-08-26_18:45:00 0.42 28.2 86.48 1.99 110.62 0.0 0.0 0.0 0.0
2023-08-26_19:00:00 0.47 28.22 86.88 1.79 117.44 0.0 0.0 0.0 0.0
2023-08-26_19:15:00 0.46 28.18 87.57 1.65 115.29 0.0 0.0 0.0 0.0
2023-08-26_19:30:00 0.4 28.12 88.56 1.84 114.48 0.0 0.0 0.0 0.0
2023-08-26_19:45:00 0.35 28.05 89.28 1.62 114.16 0.0 0.0 0.0 0.0
2023-08-26_20:00:00 0.26 27.98 89.72 1.43 115.44 0.0 0.0 0.0 0.0
2023-08-26_20:15:00 0.23 27.93 89.87 1.24 116.15 0.0 0.0 0.0 0.0
2023-08-26_20:30:00 0.25 27.88 89.91 0.98 111.24 0.0 0.0 0.0 0.0
2023-08-26_20:45:00 0.23 27.83 90.0 0.64 100.82 0.0 0.0 0.0 0.0
2023-08-26_21:00:00 0.18 27.78 89.99 0.42 86.21 0.0 0.0 0.0 0.0
2023-08-26_21:15:00 0.14 27.75 89.81 0.13 150.8 0.0 0.0 0.0 0.0
2023-08-26_21:30:00 0.21 27.73 89.52 0.22 217.52 0.0 0.0 0.0 0.0
2023-08-26_21:45:00 0.24 27.69 89.31 0.19 291.14 0.0 0.0 0.0 0.0
2023-08-26_22:00:00 0.27 27.65 89.25 0.54 308.95 0.0 0.0 0.0 0.0
2023-08-26_22:15:00 0.29 27.6 89.28 0.55 327.81 0.0 0.0 0.0 0.0
2023-08-26_22:30:00 0.26 27.53 89.6 0.6 334.27 0.0 0.0 0.0 0.0
2023-08-26_22:45:00 0.21 27.42 89.9 0.85 311.3 0.0 0.0 0.0 0.0
2023-08-26_23:00:00 0.18 27.38 89.76 0.96 289.32 0.0 0.0 0.0 0.0
2023-08-26_23:15:00 0.21 27.35 89.4 1.07 268.66 0.0 0.0 0.0 0.0
2023-08-26_23:30:00 0.2 27.3 89.1 1.28 249.43 0.0 0.0 0.0 0.0
2023-08-26_23:45:00 0.16 27.22 88.74 1.64 244.55 0.0 0.0 0.0 0.0
2023-08-27_00:00:00 0.13 27.17 88.24 1.81 246.67 0.0 0.0 0.0 0.0
2023-08-27_00:15:00 0.11 27.12 87.44 2.17 244.78 0.0 0.0 0.0 0.0
2023-08-27_00:30:00 0.12 27.14 86.24 2.4 242.76 0.0 0.0 0.0 0.0
2023-08-27_00:45:00 0.08 27.12 85.09 2.33 247.06 0.0 0.0 0.0 0.0
2023-08-27_01:00:00 0.05 27.12 84.07 2.19 246.21 0.0 0.0 0.0 0.0
2023-08-27_01:15:00 0.04 27.1 83.27 2.29 243.45 0.0 0.0 0.0 0.0
2023-08-27_01:30:00 0.03 27.09 82.56 2.45 245.23 0.0 0.0 0.0 0.0
2023-08-27_01:45:00 0.03 27.05 82.05 2.21 247.05 0.0 0.0 0.0 0.0
2023-08-27_02:00:00 0.04 27.04 81.66 2.11 241.52 0.0 0.0 0.0 0.0
2023-08-27_02:15:00 0.05 27.03 81.38 2.06 233.68 0.0 0.0 0.0 0.0
2023-08-27_02:30:00 0.02 27.02 81.22 2.02 230.2 0.0 0.0 0.0 0.0
2023-08-27_02:45:00 0.0 26.98 81.07 2.07 222.61 0.0 0.0 0.0 0.0
2023-08-27_03:00:00 0.01 27.0 80.8 2.29 223.88 0.0 0.0 0.0 0.0
2023-08-27_03:15:00 0.01 27.01 80.52 2.47 225.69 0.0 0.0 0.0 0.0
2023-08-27_03:30:00 0.0 27.0 80.24 2.5 221.59 0.0 0.0 0.0 0.0
2023-08-27_03:45:00 0.0 26.98 80.04 2.65 218.45 0.0 0.0 0.0 0.0
2023-08-27_04:00:00 0.0 26.97 79.9 2.78 213.32 0.0 0.0 0.0 0.0
2023-08-27_04:15:00 0.0 26.97 79.83 3.02 209.55 0.0 0.0 0.0 0.0
2023-08-27_04:30:00 0.0 26.95 79.96 3.21 206.44 0.0 0.0 0.0 0.0
2023-08-27_04:45:00 0.0 26.95 79.9 3.16 202.3 0.0 0.0 0.0 0.0
2023-08-27_05:00:00 0.0 27.03 79.49 3.12 199.21 0.0 0.0 0.0 0.0
2023-08-27_05:15:00 0.0 27.12 79.06 3.4 200.12 0.0 0.0 0.0 0.0
2023-08-27_05:30:00 0.01 27.21 78.36 3.68 203.91 0.0 0.0 0.0 0.0
2023-08-27_05:45:00 0.0 27.51 77.67 3.84 208.97 16.51 187.9 178.43 9.47
2023-08-27_06:00:00 0.0 27.48 77.65 3.63 216.43 16.51 184.69 175.21 9.47
2023-08-27_06:15:00 0.0 28.56 72.82 3.28 230.18 115.34 495.69 463.4 32.29
2023-08-27_06:30:00 0.0 28.72 72.25 2.9 236.89 115.34 483.3 451.02 32.29
2023-08-27_06:45:00 0.0 29.31 69.94 2.68 242.99 236.37 632.67 595.13 37.54
2023-08-27_07:00:00 0.0 29.59 68.75 2.5 247.91 236.37 611.06 573.52 37.54
2023-08-27_07:15:00 0.0 30.01 66.82 2.28 259.87 358.54 655.76 609.61 46.15
2023-08-27_07:30:00 0.01 30.25 65.64 1.92 271.47 358.54 626.94 580.79 46.15
2023-08-27_07:45:00 0.01 30.61 64.18 1.88 282.0 472.85 619.5 537.02 82.48
2023-08-27_08:00:00 0.02 30.84 63.2 1.89 293.78 472.85 587.1 504.62 82.48
2023-08-27_08:15:00 0.04 31.15 62.21 1.65 301.03 563.23 563.05 341.1 221.94
2023-08-27_08:30:00 0.06 31.33 61.7 1.2 307.98 563.23 536.87 314.93 221.94
2023-08-27_08:45:00 0.07 31.58 60.87 0.64 300.34 640.07 565.85 198.77 367.08
2023-08-27_09:00:00 0.03 31.69 60.71 0.08 314.8 640.07 546.23 179.14 367.08
2023-08-27_09:15:00 0.02 31.84 60.48 0.5 125.73 738.96 555.97 200.38 355.59
2023-08-27_09:30:00 0.0 31.92 60.37 0.91 134.24 738.96 529.71 174.12 355.59
2023-08-27_09:45:00 0.0 32.14 59.75 1.1 142.96 860.62 385.44 261.3 124.14
2023-08-27_10:00:00 0.0 32.28 59.31 1.15 143.98 860.62 337.05 212.91 124.14
2023-08-27_10:15:00 0.0 32.46 59.06 1.17 145.8 931.73 242.64 182.46 60.18
2023-08-27_10:30:00 0.0 32.57 59.17 1.1 147.91 931.73 188.1 127.93 60.18
2023-08-27_10:45:00 0.0 32.7 59.25 0.96 148.11 977.59 135.19 74.8 60.39
2023-08-27_11:00:00 0.0 32.79 59.34 0.8 159.61 977.59 75.21 14.81 60.39
2023-08-27_11:15:00 0.0 32.82 59.5 0.74 182.19 947.28 62.56 0.0 62.56
2023-08-27_11:30:00 0.01 32.9 59.5 0.79 194.86 947.28 62.56 0.0 62.56
2023-08-27_11:45:00 0.02 32.75 60.37 0.8 183.06 779.32 70.48 0.0 70.48
2023-08-27_12:00:00 0.02 32.79 60.35 0.8 179.57 779.32 70.48 0.0 70.48
2023-08-27_12:15:00 0.02 33.18 59.18 0.66 190.41 815.33 113.15 0.0 113.15
2023-08-27_12:30:00 0.0 33.34 59.06 0.55 190.84 815.33 113.15 0.0 113.15
2023-08-27_12:45:00 0.0 33.47 59.04 0.41 194.02 975.51 70.52 0.0 70.52
2023-08-27_13:00:00 0.0 33.59 58.95 0.33 226.66 975.51 70.52 0.0 70.52
2023-08-27_13:15:00 0.0 33.66 58.96 0.27 248.72 858.46 82.38 0.0 82.38
2023-08-27_13:30:00 0.0 33.7 59.17 0.28 254.2 858.46 82.38 0.0 82.38
2023-08-27_13:45:00 0.0 33.48 60.32 0.42 228.33 636.16 78.84 0.0 78.84
2023-08-27_14:00:00 0.0 33.48 60.42 0.54 221.76 636.16 78.84 0.0 78.84
2023-08-27_14:15:00 0.0 33.61 59.7 0.59 220.16 637.33 80.5 0.0 80.5
2023-08-27_14:30:00 0.0 33.71 59.22 0.61 213.37 637.33 80.5 0.0 80.5
2023-08-27_14:45:00 0.0 33.79 59.21 0.49 233.02 667.74 119.85 0.0 119.85
2023-08-27_15:00:00 0.0 33.81 59.37 0.49 253.05 667.74 119.85 0.0 119.85
2023-08-27_15:15:00 0.0 33.63 60.06 0.31 282.65 581.01 142.19 0.0 142.19
2023-08-27_15:30:00 0.0 33.53 60.77 0.29 317.37 581.01 142.19 0.0 142.19
2023-08-27_15:45:00 0.0 33.08 63.05 0.4 353.43 408.98 192.07 0.0 192.07
2023-08-27_16:00:00 0.0 32.91 64.37 0.68 355.6 408.98 192.07 0.0 192.07
2023-08-27_16:15:00 0.0 32.6 66.25 0.92 359.19 294.91 164.78 0.0 164.78
2023-08-27_16:30:00 0.0 32.4 67.8 1.31 2.73 294.91 164.78 0.0 164.78
2023-08-27_16:45:00 0.0 31.98 70.28 1.77 4.46 195.58 139.9 0.0 139.9
2023-08-27_17:00:00 0.0 31.76 71.78 2.16 1.21 195.58 139.9 0.0 139.9
2023-08-27_17:15:00 0.0 31.26 74.45 2.5 3.67 103.94 83.68 0.0 83.68
2023-08-27_17:30:00 0.0 31.04 75.76 2.66 0.58 103.94 83.68 0.0 83.68
2023-08-27_17:45:00 0.0 30.09 80.53 2.61 357.91 19.55 15.94 0.0 15.94
2023-08-27_18:00:00 0.0 29.92 81.66 2.67 358.61 19.55 15.94 0.0 15.94
2023-08-27_18:15:00 0.0 29.29 84.01 2.57 353.12 0.0 0.0 0.0 0.0
2023-08-27_18:30:00 0.0 29.17 84.49 2.37 347.41 0.0 0.0 0.0 0.0
2023-08-27_18:45:00 0.0 29.01 84.82 2.3 342.65 0.0 0.0 0.0 0.0
2023-08-27_19:00:00 0.0 28.96 84.6 1.96 329.24 0.0 0.0 0.0 0.0
2023-08-27_19:15:00 0.0 28.85 84.27 1.82 318.82 0.0 0.0 0.0 0.0
2023-08-27_19:30:00 0.0 28.85 83.63 1.75 300.21 0.0 0.0 0.0 0.0
2023-08-27_19:45:00 0.0 28.8 83.04 2.01 289.24 0.0 0.0 0.0 0.0
2023-08-27_20:00:00 0.0 28.79 82.12 2.2 271.77 0.0 0.0 0.0 0.0
2023-08-27_20:15:00 0.0 28.79 80.96 2.48 262.59 0.0 0.0 0.0 0.0
2023-08-27_20:30:00 0.0 28.86 79.4 2.74 256.9 0.0 0.0 0.0 0.0
2023-08-27_20:45:00 0.0 28.94 77.72 3.14 250.09 0.0 0.0 0.0 0.0
2023-08-27_21:00:00 0.0 28.99 76.09 3.44 245.35 0.0 0.0 0.0 0.0
2023-08-27_21:15:00 0.0 28.92 75.1 3.64 241.45 0.0 0.0 0.0 0.0
2023-08-27_21:30:00 0.0 28.84 74.41 3.58 241.97 0.0 0.0 0.0 0.0
2023-08-27_21:45:00 0.0 28.78 73.77 3.81 239.47 0.0 0.0 0.0 0.0
2023-08-27_22:00:00 0.0 28.68 73.58 3.99 234.66 0.0 0.0 0.0 0.0
2023-08-27_22:15:00 0.0 28.54 73.65 3.76 236.23 0.0 0.0 0.0 0.0
2023-08-27_22:30:00 0.0 28.4 73.94 3.13 236.34 0.0 0.0 0.0 0.0
2023-08-27_22:45:00 0.0 28.33 74.1 3.09 235.38 0.0 0.0 0.0 0.0
2023-08-27_23:00:00 0.0 28.33 74.08 3.31 230.06 0.0 0.0 0.0 0.0
2023-08-27_23:15:00 0.0 28.27 74.38 3.23 227.98 0.0 0.0 0.0 0.0
2023-08-27_23:30:00 0.0 28.26 74.36 3.17 231.38 0.0 0.0 0.0 0.0
2023-08-27_23:45:00 0.0 28.3 73.99 3.24 231.16 0.0 0.0 0.0 0.0
2023-08-28_00:00:00 0.0 28.31 73.83 3.3 229.63 0.0 0.0 0.0 0.0
2023-08-28_00:15:00 0.0 28.34 73.53 3.41 232.63 0.0 0.0 0.0 0.0
2023-08-28_00:30:00 0.0 28.34 73.26 3.42 236.13 0.0 0.0 0.0 0.0
2023-08-28_00:45:00 0.0 28.34 73.07 2.99 239.95 0.0 0.0 0.0 0.0
2023-08-28_01:00:00 0.0 28.38 72.78 2.65 238.4 0.0 0.0 0.0 0.0
2023-08-28_01:15:00 0.0 28.44 72.65 2.99 233.54 0.0 0.0 0.0 0.0
2023-08-28_01:30:00 0.0 28.4 73.01 3.27 231.57 0.0 0.0 0.0 0.0
2023-08-28_01:45:00 0.0 28.37 73.09 3.24 231.06 0.0 0.0 0.0 0.0
2023-08-28_02:00:00 0.0 28.4 72.86 3.37 227.09 0.0 0.0 0.0 0.0
2023-08-28_02:15:00 0.0 28.45 72.62 3.65 223.75 0.0 0.0 0.0 0.0
2023-08-28_02:30:00 0.0 28.51 72.5 4.19 222.77 0.0 0.0 0.0 0.0
2023-08-28_02:45:00 0.0 28.58 72.17 4.38 221.99 0.0 0.0 0.0 0.0
