time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-21_07:00:00 0.47 25.99 91.35 3.04 195.76 0.0 0.0 0.0 0.0
2023-08-21_07:15:00 0.47 26.88 86.81 3.33 200.69 301.38 661.03 619.47 41.56
2023-08-21_07:30:00 0.43 27.14 85.2 3.29 203.68 301.38 634.86 593.3 41.56
2023-08-21_07:45:00 0.45 27.69 82.63 3.45 202.96 425.0 662.85 614.51 48.34
2023-08-21_08:00:00 0.39 27.96 81.0 3.39 202.23 425.0 629.51 581.17 48.34
2023-08-21_08:15:00 0.38 28.35 79.17 3.65 204.02 542.93 628.26 575.45 52.81
2023-08-21_08:30:00 0.41 28.62 77.59 3.67 208.12 542.93 588.55 535.74 52.81
2023-08-21_08:45:00 0.44 28.99 75.78 3.71 210.44 652.78 568.66 512.29 56.37
2023-08-21_09:00:00 0.48 29.24 74.35 3.56 211.81 652.78 523.49 467.12 56.37
2023-08-21_09:15:00 0.44 29.56 72.75 3.51 213.16 751.37 490.2 430.94 59.26
2023-08-21_09:30:00 0.39 29.78 71.54 3.6 212.63 751.37 440.59 381.33 59.26
2023-08-21_09:45:00 0.37 30.08 70.17 3.67 212.89 837.16 398.15 336.58 61.58
2023-08-21_10:00:00 0.43 30.3 69.01 3.59 210.95 837.16 345.17 283.6 61.58
2023-08-21_10:15:00 0.45 30.47 68.05 3.65 212.15 722.4 263.56 174.59 88.97
2023-08-21_10:30:00 0.44 30.63 67.19 3.8 216.24 722.4 222.28 133.3 88.97
2023-08-21_10:45:00 0.43 30.87 66.19 3.84 219.8 784.09 177.89 96.99 80.91
2023-08-21_11:00:00 0.51 31.05 65.38 3.51 222.86 784.09 135.27 54.37 80.91
2023-08-21_11:15:00 0.52 31.2 64.69 3.25 222.55 770.69 90.57 5.95 84.62
2023-08-21_11:30:00 0.48 31.35 64.1 3.3 224.17 770.69 84.62 0.0 84.62
2023-08-21_11:45:00 0.48 31.55 63.42 3.35 224.21 839.05 121.2 0.0 121.2
2023-08-21_12:00:00 0.45 31.72 62.86 3.51 225.83 839.05 121.2 0.0 121.2
2023-08-21_12:15:00 0.4 31.75 62.65 3.62 229.12 697.35 85.62 0.0 85.62
2023-08-21_12:30:00 0.38 31.84 62.16 3.58 230.11 697.35 85.62 0.0 85.62
2023-08-21_12:45:00 0.37 31.9 61.87 3.42 226.56 750.46 71.34 0.0 71.34
2023-08-21_13:00:00 0.39 31.99 61.4 3.33 224.59 750.46 71.34 0.0 71.34
2023-08-21_13:15:00 0.43 32.23 60.29 3.24 224.22 820.01 85.62 0.0 85.62
2023-08-21_13:30:00 0.44 32.37 59.64 3.07 221.28 820.01 85.62 0.0 85.62
2023-08-21_13:45:00 0.36 32.45 59.33 3.1 219.07 841.17 62.63 0.0 62.63
2023-08-21_14:00:00 0.31 32.51 59.41 3.35 222.24 841.17 62.63 0.0 62.63
2023-08-21_14:15:00 0.26 32.41 59.9 3.68 225.19 630.84 53.41 0.0 53.41
2023-08-21_14:30:00 0.23 32.3 60.58 3.63 225.54 630.84 53.41 0.0 53.41
2023-08-21_14:45:00 0.29 31.83 62.83 4.26 224.15 593.25 52.46 0.0 52.46
2023-08-21_15:00:00 0.33 31.14 67.03 4.96 222.84 593.25 52.46 0.0 52.46
2023-08-21_15:15:00 0.37 30.73 69.18 5.26 219.76 553.21 62.94 0.0 62.94
2023-08-21_15:30:00 0.37 30.47 69.97 5.09 220.38 553.21 62.94 0.0 62.94
2023-08-21_15:45:00 0.4 29.03 75.13 3.77 221.89 108.96 20.14 0.0 20.14
2023-08-21_16:00:00 0.55 28.79 75.18 2.47 223.59 108.96 20.14 0.0 20.14
2023-08-21_16:15:00 0.54 29.39 72.15 3.25 208.28 209.18 26.21 0.0 26.21
2023-08-21_16:30:00 0.52 29.59 72.32 4.16 203.85 209.18 26.21 0.0 26.21
2023-08-21_16:45:00 0.56 29.76 72.32 4.49 200.11 257.0 38.74 0.0 38.74
2023-08-21_17:00:00 0.47 29.59 73.09 4.71 198.68 257.0 38.74 0.0 38.74
2023-08-21_17:15:00 0.35 29.03 75.17 4.44 194.01 171.06 33.52 0.0 33.52
2023-08-21_17:30:00 0.35 28.71 76.46 4.49 197.86 171.06 33.52 0.0 33.52
2023-08-21_17:45:00 0.33 27.85 80.35 4.58 202.05 57.48 24.61 0.0 24.61
2023-08-21_18:00:00 0.41 27.45 82.79 4.57 199.44 57.48 24.61 0.0 24.61
2023-08-21_18:15:00 0.56 26.93 85.45 3.71 201.23 0.0 0.0 0.0 0.0
2023-08-21_18:30:00 0.55 26.68 87.26 3.76 207.15 0.0 0.0 0.0 0.0
2023-08-21_18:45:00 0.58 26.4 89.26 3.58 211.32 0.0 0.0 0.0 0.0
2023-08-21_19:00:00 0.59 26.23 90.65 3.36 220.54 0.0 0.0 0.0 0.0
2023-08-21_19:15:00 0.53 26.02 92.13 2.85 224.38 0.0 0.0 0.0 0.0
2023-08-21_19:30:00 0.58 25.94 92.98 2.22 228.26 0.0 0.0 0.0 0.0
2023-08-21_19:45:00 0.5 25.8 93.72 2.14 232.03 0.0 0.0 0.0 0.0
2023-08-21_20:00:00 0.47 25.76 94.04 1.97 232.82 0.0 0.0 0.0 0.0
2023-08-21_20:15:00 0.45 25.62 95.1 1.43 235.83 0.0 0.0 0.0 0.0
2023-08-21_20:30:00 0.44 25.57 95.65 1.01 230.88 0.0 0.0 0.0 0.0
2023-08-21_20:45:00 0.44 25.69 95.38 0.87 225.33 0.0 0.0 0.0 0.0
2023-08-21_21:00:00 0.47 25.66 95.26 1.06 227.46 0.0 0.0 0.0 0.0
2023-08-21_21:15:00 0.46 25.41 95.95 1.22 222.25 0.0 0.0 0.0 0.0
2023-08-21_21:30:00 0.42 25.37 96.0 1.38 216.21 0.0 0.0 0.0 0.0
2023-08-21_21:45:00 0.43 25.23 96.66 1.44 214.61 0.0 0.0 0.0 0.0
2023-08-21_22:00:00 0.39 25.2 96.71 1.55 217.58 0.0 0.0 0.0 0.0
2023-08-21_22:15:00 0.38 25.23 96.59 1.84 216.75 0.0 0.0 0.0 0.0
2023-08-21_22:30:00 0.4 25.22 96.73 1.96 209.46 0.0 0.0 0.0 0.0
2023-08-21_22:45:00 0.44 25.05 97.34 1.86 212.26 0.0 0.0 0.0 0.0
2023-08-21_23:00:00 0.47 24.96 97.83 1.72 215.47 0.0 0.0 0.0 0.0
2023-08-21_23:15:00 0.48 24.77 98.36 1.6 215.55 0.0 0.0 0.0 0.0
2023-08-21_23:30:00 0.45 24.75 98.47 1.72 208.39 0.0 0.0 0.0 0.0
2023-08-21_23:45:00 0.45 24.89 98.35 1.86 203.33 0.0 0.0 0.0 0.0
2023-08-22_00:00:00 0.47 24.87 98.41 1.92 203.98 0.0 0.0 0.0 0.0
2023-08-22_00:15:00 0.49 24.76 98.49 2.05 201.98 0.0 0.0 0.0 0.0
2023-08-22_00:30:00 0.58 24.74 98.47 2.09 202.49 0.0 0.0 0.0 0.0
2023-08-22_00:45:00 0.59 24.67 98.51 2.12 202.29 0.0 0.0 0.0 0.0
2023-08-22_01:00:00 0.58 24.56 98.66 2.03 203.52 0.0 0.0 0.0 0.0
2023-08-22_01:15:00 0.6 24.4 99.04 1.82 210.33 0.0 0.0 0.0 0.0
2023-08-22_01:30:00 0.59 24.33 99.14 1.86 213.75 0.0 0.0 0.0 0.0
2023-08-22_01:45:00 0.58 24.37 99.0 2.13 209.04 0.0 0.0 0.0 0.0
2023-08-22_02:00:00 0.6 24.37 98.93 2.25 203.47 0.0 0.0 0.0 0.0
2023-08-22_02:15:00 0.53 24.31 99.0 2.13 200.64 0.0 0.0 0.0 0.0
2023-08-22_02:30:00 0.51 24.13 99.26 1.86 201.65 0.0 0.0 0.0 0.0
2023-08-22_02:45:00 0.55 24.0 99.43 1.73 205.66 0.0 0.0 0.0 0.0
2023-08-22_03:00:00 0.59 23.97 99.47 1.73 207.46 0.0 0.0 0.0 0.0
2023-08-22_03:15:00 0.65 23.86 99.59 1.66 207.01 0.0 0.0 0.0 0.0
2023-08-22_03:30:00 0.65 23.77 99.69 1.61 201.53 0.0 0.0 0.0 0.0
2023-08-22_03:45:00 0.67 23.7 99.67 1.74 199.66 0.0 0.0 0.0 0.0
2023-08-22_04:00:00 0.63 23.76 99.61 1.87 196.8 0.0 0.0 0.0 0.0
2023-08-22_04:15:00 0.65 23.84 99.59 1.83 200.79 0.0 0.0 0.0 0.0
2023-08-22_04:30:00 0.65 23.74 99.63 1.78 206.15 0.0 0.0 0.0 0.0
2023-08-22_04:45:00 0.63 23.85 99.49 1.86 212.86 0.0 0.0 0.0 0.0
2023-08-22_05:00:00 0.64 23.78 99.58 1.72 221.38 0.0 0.0 0.0 0.0
