time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-21_07:00:00 0.56 26.73 72.42 1.63 244.91 0.0 0.0 0.0 0.0
2023-08-21_07:15:00 0.56 27.86 69.79 1.86 244.19 359.88 670.71 627.57 43.14
2023-08-21_07:30:00 0.57 28.16 68.41 2.15 241.48 359.88 642.0 598.86 43.14
2023-08-21_07:45:00 0.54 28.61 66.66 2.31 235.13 479.47 653.86 606.41 47.45
2023-08-21_08:00:00 0.54 28.93 65.34 2.16 233.57 479.47 618.5 571.05 47.45
2023-08-21_08:15:00 0.55 29.35 64.0 2.11 230.14 592.7 607.75 557.01 50.73
2023-08-21_08:30:00 0.55 29.64 63.06 2.05 222.22 592.7 566.56 515.83 50.73
2023-08-21_08:45:00 0.56 30.04 61.93 2.06 215.37 696.62 540.39 487.09 53.3
2023-08-21_09:00:00 0.58 30.38 60.99 1.89 212.18 696.62 494.29 440.99 53.3
2023-08-21_09:15:00 0.62 30.78 59.93 1.46 207.9 788.66 457.07 401.75 55.32
2023-08-21_09:30:00 0.66 31.09 59.24 0.98 210.74 788.66 407.07 351.75 55.32
2023-08-21_09:45:00 0.64 31.38 58.87 0.43 206.34 866.68 362.02 305.1 56.92
2023-08-21_10:00:00 0.67 31.52 59.03 0.26 119.8 866.68 309.25 252.33 56.92
2023-08-21_10:15:00 0.67 31.66 59.32 0.59 102.57 929.57 259.2 201.08 58.12
2023-08-21_10:30:00 0.65 31.77 59.49 1.07 92.31 929.57 205.02 146.89 58.12
2023-08-21_10:45:00 0.65 31.86 59.48 1.5 82.36 975.57 152.81 93.85 58.96
2023-08-21_11:00:00 0.63 31.86 59.66 1.79 75.67 975.57 101.98 43.02 58.96
2023-08-21_11:15:00 0.61 31.83 60.05 2.13 74.01 999.2 59.82 0.0 59.82
2023-08-21_11:30:00 0.57 31.8 60.49 2.61 69.79 999.2 59.82 0.0 59.82
2023-08-21_11:45:00 0.56 31.63 61.33 2.91 70.02 864.43 69.78 0.0 69.78
2023-08-21_12:00:00 0.54 31.55 62.01 3.14 72.26 864.43 69.78 0.0 69.78
2023-08-21_12:15:00 0.53 31.4 63.01 3.29 74.66 803.97 60.97 0.0 60.97
2023-08-21_12:30:00 0.53 31.29 63.87 3.5 76.37 803.97 60.97 0.0 60.97
2023-08-21_12:45:00 0.63 30.8 66.49 3.66 75.98 620.16 63.1 0.0 63.1
2023-08-21_13:00:00 0.72 30.5 68.24 3.38 72.37 620.16 63.1 0.0 63.1
2023-08-21_13:15:00 0.71 29.93 71.38 3.47 59.28 412.63 56.14 0.0 56.14
2023-08-21_13:30:00 0.69 29.64 72.77 3.44 47.03 412.63 56.14 0.0 56.14
2023-08-21_13:45:00 0.69 29.65 73.09 3.03 46.41 541.57 81.69 0.0 81.69
2023-08-21_14:00:00 0.71 29.43 74.56 2.68 45.03 541.57 81.69 0.0 81.69
2023-08-21_14:15:00 0.76 29.42 74.78 2.59 30.85 542.31 77.88 0.0 77.88
2023-08-21_14:30:00 0.77 29.41 75.09 2.67 21.02 542.31 77.88 0.0 77.88
2023-08-21_14:45:00 0.77 29.37 75.65 3.04 14.09 361.53 54.87 0.0 54.87
2023-08-21_15:00:00 0.74 29.28 76.25 3.11 24.16 361.53 54.87 0.0 54.87
2023-08-21_15:15:00 0.71 29.01 77.3 3.34 43.41 339.89 56.41 0.0 56.41
2023-08-21_15:30:00 0.74 28.89 78.33 3.32 60.46 339.89 56.41 0.0 56.41
2023-08-21_15:45:00 0.86 28.95 78.69 2.93 76.86 406.7 81.94 0.0 81.94
2023-08-21_16:00:00 0.87 28.85 79.71 2.78 89.49 406.7 81.94 0.0 81.94
2023-08-21_16:15:00 0.85 28.52 81.87 2.85 91.66 222.7 32.76 0.0 32.76
2023-08-21_16:30:00 0.84 28.35 83.23 3.0 90.2 222.7 32.76 0.0 32.76
2023-08-21_16:45:00 0.84 28.14 84.68 3.05 91.31 154.73 25.43 0.0 25.43
2023-08-21_17:00:00 0.79 28.05 85.51 3.06 97.98 154.73 25.43 0.0 25.43
2023-08-21_17:15:00 0.79 27.96 86.06 3.19 101.03 75.56 21.72 0.0 21.72
2023-08-21_17:30:00 0.81 28.0 86.29 3.27 97.76 75.56 21.72 0.0 21.72
2023-08-21_17:45:00 0.87 27.84 87.24 2.75 87.12 20.06 11.43 0.0 11.43
2023-08-21_18:00:00 0.89 27.83 87.2 2.56 76.23 20.06 11.43 0.0 11.43
2023-08-21_18:15:00 0.86 27.55 88.3 2.27 77.28 0.0 0.0 0.0 0.0
2023-08-21_18:30:00 0.88 27.55 88.22 2.29 68.28 0.0 0.0 0.0 0.0
2023-08-21_18:45:00 0.88 27.39 88.51 2.26 64.36 0.0 0.0 0.0 0.0
2023-08-21_19:00:00 0.83 27.41 88.34 2.04 50.73 0.0 0.0 0.0 0.0
2023-08-21_19:15:00 0.78 27.38 88.71 1.97 33.55 0.0 0.0 0.0 0.0
2023-08-21_19:30:00 0.75 27.37 88.73 2.13 24.18 0.0 0.0 0.0 0.0
2023-08-21_19:45:00 0.82 27.3 88.76 2.15 6.08 0.0 0.0 0.0 0.0
2023-08-21_20:00:00 0.78 27.2 88.75 2.37 345.91 0.0 0.0 0.0 0.0
2023-08-21_20:15:00 0.7 27.01 89.42 2.67 342.0 0.0 0.0 0.0 0.0
2023-08-21_20:30:00 0.65 26.84 90.29 2.56 345.02 0.0 0.0 0.0 0.0
2023-08-21_20:45:00 0.62 26.66 90.89 2.27 345.85 0.0 0.0 0.0 0.0
2023-08-21_21:00:00 0.57 26.63 90.64 1.86 325.97 0.0 0.0 0.0 0.0
2023-08-21_21:15:00 0.62 26.61 90.65 2.21 283.44 0.0 0.0 0.0 0.0
2023-08-21_21:30:00 0.71 26.6 90.83 2.59 262.47 0.0 0.0 0.0 0.0
2023-08-21_21:45:00 0.81 26.56 91.14 3.08 243.83 0.0 0.0 0.0 0.0
2023-08-21_22:00:00 0.88 26.41 91.95 3.12 242.02 0.0 0.0 0.0 0.0
2023-08-21_22:15:00 0.84 26.25 92.58 3.07 249.06 0.0 0.0 0.0 0.0
2023-08-21_22:30:00 0.8 26.25 91.87 2.95 260.79 0.0 0.0 0.0 0.0
2023-08-21_22:45:00 0.78 26.2 91.07 2.98 272.49 0.0 0.0 0.0 0.0
2023-08-21_23:00:00 0.77 26.31 89.79 2.91 282.22 0.0 0.0 0.0 0.0
2023-08-21_23:15:00 0.77 26.31 88.94 2.94 295.61 0.0 0.0 0.0 0.0
2023-08-21_23:30:00 0.68 26.33 88.31 2.74 291.92 0.0 0.0 0.0 0.0
2023-08-21_23:45:00 0.62 26.5 87.17 2.79 272.94 0.0 0.0 0.0 0.0
2023-08-22_00:00:00 0.7 26.45 86.67 2.49 268.26 0.0 0.0 0.0 0.0
2023-08-22_00:15:00 0.7 26.7 85.52 1.94 264.38 0.0 0.0 0.0 0.0
2023-08-22_00:30:00 0.63 26.76 84.75 1.88 262.78 0.0 0.0 0.0 0.0
2023-08-22_00:45:00 0.61 26.79 84.03 1.73 260.38 0.0 0.0 0.0 0.0
2023-08-22_01:00:00 0.52 26.84 83.28 1.6 243.93 0.0 0.0 0.0 0.0
2023-08-22_01:15:00 0.51 26.86 82.9 1.6 223.22 0.0 0.0 0.0 0.0
2023-08-22_01:30:00 0.62 26.82 82.87 1.54 217.71 0.0 0.0 0.0 0.0
2023-08-22_01:45:00 0.72 26.46 83.71 1.66 218.18 0.0 0.0 0.0 0.0
2023-08-22_02:00:00 0.71 26.46 83.43 1.76 218.36 0.0 0.0 0.0 0.0
2023-08-22_02:15:00 0.74 26.32 83.66 1.85 209.51 0.0 0.0 0.0 0.0
2023-08-22_02:30:00 0.79 26.22 84.15 2.4 205.68 0.0 0.0 0.0 0.0
2023-08-22_02:45:00 0.8 26.09 84.36 2.9 209.17 0.0 0.0 0.0 0.0
2023-08-22_03:00:00 0.8 26.05 84.3 2.98 209.15 0.0 0.0 0.0 0.0
2023-08-22_03:15:00 0.8 26.08 84.22 2.71 209.95 0.0 0.0 0.0 0.0
2023-08-22_03:30:00 0.76 26.02 84.44 2.56 203.99 0.0 0.0 0.0 0.0
2023-08-22_03:45:00 0.78 25.93 84.61 2.69 198.89 0.0 0.0 0.0 0.0
2023-08-22_04:00:00 0.84 25.93 84.45 2.65 196.72 0.0 0.0 0.0 0.0
2023-08-22_04:15:00 0.82 26.09 84.17 2.97 199.92 0.0 0.0 0.0 0.0
2023-08-22_04:30:00 0.77 26.09 84.04 3.34 202.08 0.0 0.0 0.0 0.0
2023-08-22_04:45:00 0.72 25.98 84.15 3.7 202.71 0.0 0.0 0.0 0.0
2023-08-22_05:00:00 0.76 25.92 84.38 3.77 205.31 0.0 0.0 0.0 0.0
2023-08-22_05:15:00 0.8 25.81 84.3 3.35 209.21 0.0 0.0 0.0 0.0
2023-08-22_05:30:00 0.81 25.85 83.65 3.03 211.96 0.0 0.0 0.0 0.0
2023-08-22_05:45:00 0.81 26.21 82.91 2.77 214.68 14.79 27.4 13.21 14.19
2023-08-22_06:00:00 0.82 26.21 82.68 2.49 214.96 14.79 27.17 12.98 14.19
2023-08-22_06:15:00 0.84 27.04 78.87 2.49 207.84 78.36 84.86 8.44 76.42
2023-08-22_06:30:00 0.86 27.08 79.22 2.87 203.74 78.36 84.64 8.22 76.42
2023-08-22_06:45:00 0.87 27.3 78.77 3.18 204.75 149.42 153.24 6.97 146.27
2023-08-22_07:00:00 0.87 27.43 78.69 3.25 203.67 149.42 153.0 6.73 146.27
2023-08-22_07:15:00 0.86 27.82 76.8 3.39 204.93 239.95 243.19 9.24 233.95
2023-08-22_07:30:00 0.84 28.04 76.01 3.4 207.32 239.95 242.77 8.82 233.95
2023-08-22_07:45:00 0.84 28.45 74.34 3.2 208.44 361.17 387.24 97.37 289.87
2023-08-22_08:00:00 0.81 28.73 73.01 2.75 210.72 361.17 381.54 91.67 289.87
2023-08-22_08:15:00 0.75 29.14 71.28 2.73 214.73 471.69 471.63 91.15 380.48
2023-08-22_08:30:00 0.71 29.44 70.01 2.72 215.43 471.69 464.85 84.37 380.48
2023-08-22_08:45:00 0.66 29.83 68.45 2.75 217.75 619.05 563.9 161.6 402.3
2023-08-22_09:00:00 0.64 30.14 66.97 2.64 224.69 619.05 548.5 146.2 402.3
2023-08-22_09:15:00 0.66 30.26 66.49 2.25 232.56 611.91 465.78 172.51 293.27
2023-08-22_09:30:00 0.61 30.38 66.08 2.07 235.18 611.91 444.14 150.87 293.27
2023-08-22_09:45:00 0.6 30.49 65.47 1.91 236.11 631.92 325.13 182.37 142.77
