time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-21_07:00:00 0.72 27.09 74.25 2.61 274.56 0.0 0.0 0.0 0.0
2023-08-21_07:15:00 0.71 28.04 72.49 3.02 265.35 359.71 667.84 623.95 43.89
2023-08-21_07:30:00 0.72 28.21 72.01 3.71 266.2 359.71 639.03 595.13 43.89
2023-08-21_07:45:00 0.72 28.54 70.89 3.93 266.45 479.04 650.67 602.2 48.47
2023-08-21_08:00:00 0.7 28.8 70.09 4.22 265.97 479.04 615.22 566.75 48.47
2023-08-21_08:15:00 0.73 29.22 68.8 4.15 265.22 592.45 604.87 552.89 51.98
2023-08-21_08:30:00 0.75 29.55 67.69 4.14 266.94 592.45 563.57 511.6 51.98
2023-08-21_08:45:00 0.77 30.01 66.14 4.17 266.62 696.5 537.76 482.49 55.26
2023-08-21_09:00:00 0.75 30.39 64.82 4.05 261.88 696.5 491.57 436.31 55.26
2023-08-21_09:15:00 0.76 30.76 63.91 3.9 257.65 788.72 454.87 396.8 58.07
2023-08-21_09:30:00 0.77 31.05 63.62 3.58 255.85 788.72 404.81 346.74 58.07
2023-08-21_09:45:00 0.77 31.34 63.23 3.38 251.73 866.13 360.52 299.36 61.17
2023-08-21_10:00:00 0.76 31.51 62.92 3.16 247.24 866.13 307.82 246.65 61.17
2023-08-21_10:15:00 0.75 31.69 62.52 3.02 244.42 916.77 339.73 167.96 171.77
2023-08-21_10:30:00 0.74 31.83 61.86 2.89 238.87 916.77 293.26 121.5 171.77
2023-08-21_10:45:00 0.73 31.95 61.15 2.73 231.99 967.34 205.62 81.95 123.67
2023-08-21_11:00:00 0.72 32.02 60.92 2.66 221.42 967.34 159.19 35.52 123.67
2023-08-21_11:15:00 0.69 32.08 60.81 2.57 214.56 1005.44 61.53 0.0 61.53
2023-08-21_11:30:00 0.7 32.12 60.97 2.59 207.03 1005.44 61.53 0.0 61.53
2023-08-21_11:45:00 0.69 32.13 61.23 2.6 199.04 1015.5 61.68 0.0 61.68
2023-08-21_12:00:00 0.68 32.14 61.36 2.62 189.91 1015.5 61.68 0.0 61.68
2023-08-21_12:15:00 0.66 32.14 61.57 2.7 182.43 1007.05 61.53 0.0 61.53
2023-08-21_12:30:00 0.64 32.14 62.1 2.94 180.14 1007.05 61.53 0.0 61.53
2023-08-21_12:45:00 0.61 32.12 62.7 3.03 178.27 980.1 60.98 0.0 60.98
2023-08-21_13:00:00 0.62 32.12 63.12 2.86 176.95 980.1 60.98 0.0 60.98
2023-08-21_13:15:00 0.64 32.11 63.52 2.96 175.36 936.01 60.08 0.0 60.08
2023-08-21_13:30:00 0.63 32.12 63.85 3.38 175.1 936.01 60.08 0.0 60.08
2023-08-21_13:45:00 0.64 32.05 64.4 3.7 174.52 837.02 78.65 0.0 78.65
2023-08-21_14:00:00 0.64 32.01 64.84 4.23 174.15 837.02 78.65 0.0 78.65
2023-08-21_14:15:00 0.66 31.91 65.18 4.22 170.4 734.91 70.55 0.0 70.55
2023-08-21_14:30:00 0.69 31.87 65.27 4.89 167.91 734.91 70.55 0.0 70.55
2023-08-21_14:45:00 0.65 31.69 65.7 5.36 167.45 689.44 54.93 0.0 54.93
2023-08-21_15:00:00 0.65 31.56 65.92 6.31 170.18 689.44 54.93 0.0 54.93
2023-08-21_15:15:00 0.69 31.39 66.17 6.37 171.38 566.76 59.06 0.0 59.06
2023-08-21_15:30:00 0.66 31.35 66.38 6.57 172.47 566.76 59.06 0.0 59.06
2023-08-21_15:45:00 0.7 31.05 67.71 6.58 166.53 491.76 48.86 0.0 48.86
2023-08-21_16:00:00 0.73 30.76 68.61 7.39 163.39 491.76 48.86 0.0 48.86
2023-08-21_16:15:00 0.71 30.43 69.66 8.77 171.13 373.43 44.49 0.0 44.49
2023-08-21_16:30:00 0.74 30.27 71.08 8.52 178.03 373.43 44.49 0.0 44.49
2023-08-21_16:45:00 0.85 29.88 72.83 6.66 174.64 227.64 37.52 0.0 37.52
2023-08-21_17:00:00 0.89 29.91 73.1 5.57 171.09 227.64 37.52 0.0 37.52
2023-08-21_17:15:00 0.85 29.88 73.74 5.97 177.38 102.07 90.16 0.0 90.16
2023-08-21_17:30:00 0.84 29.97 73.71 5.86 180.56 102.07 90.16 0.0 90.16
2023-08-21_17:45:00 0.83 29.73 74.93 4.92 181.09 24.62 18.23 0.0 18.23
2023-08-21_18:00:00 0.79 29.73 75.25 4.84 181.79 24.62 18.23 0.0 18.23
2023-08-21_18:15:00 0.75 29.43 76.86 5.01 181.1 0.0 0.0 0.0 0.0
2023-08-21_18:30:00 0.72 29.3 77.7 5.09 179.83 0.0 0.0 0.0 0.0
2023-08-21_18:45:00 0.71 29.25 77.6 4.93 183.62 0.0 0.0 0.0 0.0
2023-08-21_19:00:00 0.67 29.23 77.41 4.47 188.69 0.0 0.0 0.0 0.0
2023-08-21_19:15:00 0.64 29.11 77.66 4.0 193.04 0.0 0.0 0.0 0.0
2023-08-21_19:30:00 0.65 29.1 77.35 3.79 195.79 0.0 0.0 0.0 0.0
2023-08-21_19:45:00 0.63 29.0 77.33 3.67 201.26 0.0 0.0 0.0 0.0
