time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-21_07:00:00 0.84 26.74 75.55 2.59 242.36 0.0 0.0 0.0 0.0
2023-08-21_07:15:00 0.84 27.82 72.14 2.96 244.84 361.67 671.01 626.83 44.18
2023-08-21_07:30:00 0.82 28.1 70.46 3.55 244.88 361.67 642.2 598.02 44.18
2023-08-21_07:45:00 0.73 28.55 68.64 4.14 241.84 481.39 653.92 605.09 48.83
2023-08-21_08:00:00 0.73 28.92 67.31 4.41 240.36 481.39 618.48 569.64 48.83
2023-08-21_08:15:00 0.73 29.37 65.83 4.37 241.77 594.64 607.68 555.27 52.41
2023-08-21_08:30:00 0.73 29.73 64.67 4.38 240.41 594.64 566.43 514.01 52.41
2023-08-21_08:45:00 0.72 30.2 63.18 4.2 244.18 698.49 540.28 485.03 55.26
2023-08-21_09:00:00 0.73 30.6 62.01 4.06 244.78 698.49 494.13 438.88 55.26
2023-08-21_09:15:00 0.77 31.06 60.93 3.87 247.22 790.95 457.28 399.75 57.52
2023-08-21_09:30:00 0.79 31.42 60.9 3.47 248.83 790.95 407.21 349.69 57.52
2023-08-21_09:45:00 0.79 31.75 61.2 3.09 248.6 869.05 362.3 302.98 59.32
2023-08-21_10:00:00 0.8 31.99 61.31 2.6 245.5 869.05 309.47 250.15 59.32
2023-08-21_10:15:00 0.81 32.25 60.79 2.4 240.25 931.56 259.44 198.75 60.69
2023-08-21_10:30:00 0.83 32.5 59.6 2.23 229.96 931.56 205.25 144.56 60.69
2023-08-21_10:45:00 0.84 32.66 58.89 1.98 222.92 977.35 153.17 91.53 61.65
2023-08-21_11:00:00 0.87 32.71 58.68 1.89 217.49 977.35 102.6 40.96 61.65
2023-08-21_11:15:00 0.91 32.67 59.05 1.96 210.84 971.64 86.08 0.0 86.08
2023-08-21_11:30:00 0.92 32.57 59.57 2.15 205.0 971.64 86.08 0.0 86.08
2023-08-21_11:45:00 0.94 32.28 60.57 2.42 201.59 892.49 143.08 0.0 143.08
2023-08-21_12:00:00 0.94 32.21 61.08 2.74 202.89 892.49 143.08 0.0 143.08
2023-08-21_12:15:00 0.94 32.25 61.25 2.79 210.43 816.68 211.94 0.0 211.94
2023-08-21_12:30:00 0.94 32.42 60.94 2.64 214.83 816.68 211.94 0.0 211.94
2023-08-21_12:45:00 0.91 32.62 60.4 2.4 217.58 805.41 150.09 0.0 150.09
2023-08-21_13:00:00 0.85 32.84 59.79 2.01 216.68 805.41 150.09 0.0 150.09
2023-08-21_13:15:00 0.78 33.14 59.01 1.73 210.79 848.11 82.49 0.0 82.49
2023-08-21_13:30:00 0.74 33.19 59.01 1.28 197.32 848.11 82.49 0.0 82.49
2023-08-21_13:45:00 0.68 33.08 60.14 1.22 159.51 876.71 59.44 0.0 59.44
2023-08-21_14:00:00 0.63 32.72 62.24 1.86 134.91 876.71 59.44 0.0 59.44
2023-08-21_14:15:00 0.61 32.1 65.43 2.37 122.29 528.08 78.66 0.0 78.66
2023-08-21_14:30:00 0.64 31.71 67.87 2.92 114.75 528.08 78.66 0.0 78.66
2023-08-21_14:45:00 0.65 31.24 70.47 3.41 106.54 375.67 52.67 0.0 52.67
2023-08-21_15:00:00 0.67 30.94 72.5 3.71 100.58 375.67 52.67 0.0 52.67
2023-08-21_15:15:00 0.59 30.42 75.42 3.79 92.34 258.34 48.36 0.0 48.36
2023-08-21_15:30:00 0.6 30.17 76.87 4.08 89.5 258.34 48.36 0.0 48.36
2023-08-21_15:45:00 0.57 30.19 77.27 4.53 92.27 304.78 42.5 0.0 42.5
2023-08-21_16:00:00 0.54 30.13 77.46 4.71 95.01 304.78 42.5 0.0 42.5
2023-08-21_16:15:00 0.49 30.08 77.36 4.88 100.72 312.16 41.89 0.0 41.89
2023-08-21_16:30:00 0.6 30.22 76.16 5.14 112.25 312.16 41.89 0.0 41.89
2023-08-21_16:45:00 0.68 30.28 75.27 5.26 126.48 226.75 39.32 0.0 39.32
2023-08-21_17:00:00 0.64 30.34 74.01 5.79 135.13 226.75 39.32 0.0 39.32
2023-08-21_17:15:00 0.69 30.24 72.91 5.49 139.3 127.38 29.81 0.0 29.81
2023-08-21_17:30:00 0.78 30.32 71.87 5.01 141.94 127.38 29.81 0.0 29.81
2023-08-21_17:45:00 0.81 30.07 73.09 4.36 144.5 29.75 13.75 0.0 13.75
2023-08-21_18:00:00 0.79 30.02 73.97 3.56 143.66 29.75 13.75 0.0 13.75
2023-08-21_18:15:00 0.79 29.64 75.89 2.87 145.94 0.0 0.0 0.0 0.0
2023-08-21_18:30:00 0.81 29.55 76.83 2.16 150.99 0.0 0.0 0.0 0.0
2023-08-21_18:45:00 0.8 29.38 78.14 1.5 158.38 0.0 0.0 0.0 0.0
2023-08-21_19:00:00 0.69 29.25 79.17 1.06 157.32 0.0 0.0 0.0 0.0
2023-08-21_19:15:00 0.65 29.09 80.22 0.56 178.83 0.0 0.0 0.0 0.0
2023-08-21_19:30:00 0.69 28.97 80.99 0.37 297.04 0.0 0.0 0.0 0.0
2023-08-21_19:45:00 0.72 28.85 81.91 0.93 306.39 0.0 0.0 0.0 0.0
2023-08-21_20:00:00 0.72 28.74 82.83 1.77 305.78 0.0 0.0 0.0 0.0
2023-08-21_20:15:00 0.72 28.64 83.72 2.62 315.88 0.0 0.0 0.0 0.0
2023-08-21_20:30:00 0.79 28.5 84.8 3.16 326.31 0.0 0.0 0.0 0.0
2023-08-21_20:45:00 0.67 28.34 85.82 3.13 335.54 0.0 0.0 0.0 0.0
2023-08-21_21:00:00 0.53 28.23 86.41 3.4 323.86 0.0 0.0 0.0 0.0
2023-08-21_21:15:00 0.66 28.02 87.38 4.54 306.93 0.0 0.0 0.0 0.0
2023-08-21_21:30:00 0.75 27.68 88.77 5.24 300.63 0.0 0.0 0.0 0.0
2023-08-21_21:45:00 0.75 27.41 89.49 4.7 300.83 0.0 0.0 0.0 0.0
2023-08-21_22:00:00 0.69 27.29 89.35 4.25 299.61 0.0 0.0 0.0 0.0
2023-08-21_22:15:00 0.79 27.17 89.16 4.01 301.61 0.0 0.0 0.0 0.0
2023-08-21_22:30:00 0.74 27.07 88.84 3.47 292.45 0.0 0.0 0.0 0.0
2023-08-21_22:45:00 0.59 26.94 88.88 3.03 279.72 0.0 0.0 0.0 0.0
2023-08-21_23:00:00 0.53 26.85 88.84 2.72 271.19 0.0 0.0 0.0 0.0
2023-08-21_23:15:00 0.63 26.75 88.95 2.86 267.38 0.0 0.0 0.0 0.0
2023-08-21_23:30:00 0.62 26.71 88.73 3.12 262.72 0.0 0.0 0.0 0.0
2023-08-21_23:45:00 0.61 26.74 87.93 3.37 258.84 0.0 0.0 0.0 0.0
2023-08-22_00:00:00 0.67 26.83 86.59 3.24 249.28 0.0 0.0 0.0 0.0
2023-08-22_00:15:00 0.7 26.92 85.26 2.85 234.1 0.0 0.0 0.0 0.0
2023-08-22_00:30:00 0.66 27.0 84.21 2.61 223.25 0.0 0.0 0.0 0.0
2023-08-22_00:45:00 0.61 27.18 82.66 3.01 218.48 0.0 0.0 0.0 0.0
2023-08-22_01:00:00 0.67 27.18 82.05 3.21 222.73 0.0 0.0 0.0 0.0
2023-08-22_01:15:00 0.66 27.13 81.71 3.31 226.92 0.0 0.0 0.0 0.0
2023-08-22_01:30:00 0.74 27.05 81.59 3.1 228.31 0.0 0.0 0.0 0.0
2023-08-22_01:45:00 0.85 27.03 81.29 2.92 228.67 0.0 0.0 0.0 0.0
2023-08-22_02:00:00 0.89 27.06 80.96 3.25 230.34 0.0 0.0 0.0 0.0
2023-08-22_02:15:00 0.83 27.02 81.18 3.16 228.88 0.0 0.0 0.0 0.0
2023-08-22_02:30:00 0.75 26.97 81.48 3.38 228.9 0.0 0.0 0.0 0.0
2023-08-22_02:45:00 0.69 26.93 81.69 3.86 231.85 0.0 0.0 0.0 0.0
2023-08-22_03:00:00 0.68 26.93 81.7 3.9 229.29 0.0 0.0 0.0 0.0
2023-08-22_03:15:00 0.67 26.9 81.85 4.03 223.99 0.0 0.0 0.0 0.0
2023-08-22_03:30:00 0.65 26.83 82.07 3.76 217.51 0.0 0.0 0.0 0.0
2023-08-22_03:45:00 0.63 26.92 81.4 3.85 215.26 0.0 0.0 0.0 0.0
2023-08-22_04:00:00 0.66 27.01 80.8 4.23 216.21 0.0 0.0 0.0 0.0
2023-08-22_04:15:00 0.62 27.1 80.22 4.9 218.59 0.0 0.0 0.0 0.0
2023-08-22_04:30:00 0.52 27.13 80.0 5.43 221.69 0.0 0.0 0.0 0.0
2023-08-22_04:45:00 0.5 27.13 79.84 5.44 223.05 0.0 0.0 0.0 0.0
2023-08-22_05:00:00 0.53 27.07 79.93 4.92 227.45 0.0 0.0 0.0 0.0
2023-08-22_05:15:00 0.62 27.21 78.96 4.41 231.62 0.0 0.0 0.0 0.0
2023-08-22_05:30:00 0.67 27.22 78.82 4.49 227.07 0.0 0.0 0.0 0.0
2023-08-22_05:45:00 0.62 27.24 79.01 4.83 221.77 5.68 5.82 0.18 5.64
2023-08-22_06:00:00 0.67 27.14 79.62 4.89 219.74 5.68 5.81 0.17 5.64
2023-08-22_06:15:00 0.69 27.43 78.74 4.97 221.89 61.63 76.39 18.39 58.0
2023-08-22_06:30:00 0.65 27.5 78.61 4.89 225.91 61.63 75.91 17.91 58.0
2023-08-22_06:45:00 0.64 27.87 77.28 5.11 227.73 188.3 294.67 160.38 134.29
2023-08-22_07:00:00 0.66 28.08 76.46 5.24 228.98 188.3 288.97 154.68 134.29
2023-08-22_07:15:00 0.69 28.48 74.96 6.0 231.06 293.37 369.43 156.84 212.59
2023-08-22_07:30:00 0.7 28.71 74.1 6.64 231.77 293.37 362.19 149.59 212.59
2023-08-22_07:45:00 0.72 29.08 72.67 6.87 230.49 409.38 468.34 213.33 255.01
2023-08-22_08:00:00 0.7 29.22 71.94 6.85 229.92 409.38 455.78 200.77 255.01
2023-08-22_08:15:00 0.67 29.31 71.52 6.76 231.29 450.23 452.29 180.93 271.36
2023-08-22_08:30:00 0.68 29.47 70.74 6.67 232.88 450.23 438.77 167.41 271.36
2023-08-22_08:45:00 0.69 29.82 69.2 6.88 233.93 613.73 541.75 210.85 330.9
2023-08-22_09:00:00 0.72 29.99 68.27 6.86 235.21 613.73 521.56 190.66 330.9
2023-08-22_09:15:00 0.74 30.08 67.93 6.62 235.92 603.13 463.48 162.96 300.52
2023-08-22_09:30:00 0.7 30.19 67.5 6.63 235.38 603.13 442.9 142.39 300.52
2023-08-22_09:45:00 0.66 30.17 67.57 6.52 234.06 461.83 335.42 73.58 261.84
2023-08-22_10:00:00 0.65 30.2 67.48 6.63 231.89 461.83 322.45 60.61 261.84
2023-08-22_10:15:00 0.71 30.19 67.66 6.53 228.08 243.96 139.39 30.14 109.25
2023-08-22_10:30:00 0.75 30.26 67.51 6.32 222.89 243.96 131.04 21.79 109.25
2023-08-22_10:45:00 0.75 30.89 65.35 6.26 223.41 830.4 521.49 32.75 488.73
2023-08-22_11:00:00 0.76 31.26 64.39 5.81 223.67 830.4 502.84 14.11 488.73
2023-08-22_11:15:00 0.76 31.85 62.9 5.53 222.69 872.72 685.24 0.0 685.24
2023-08-22_11:30:00 0.76 32.25 61.79 5.39 223.41 872.72 685.24 0.0 685.24
2023-08-22_11:45:00 0.75 32.23 61.59 5.35 224.54 737.16 578.7 0.0 578.7
2023-08-22_12:00:00 0.75 32.3 61.02 5.72 227.9 737.16 578.7 0.0 578.7
2023-08-22_12:15:00 0.73 32.63 59.74 5.78 234.57 838.66 593.89 0.0 593.89
2023-08-22_12:30:00 0.72 32.72 59.03 5.75 237.34 838.66 593.89 0.0 593.89
2023-08-22_12:45:00 0.69 32.46 59.28 6.02 235.05 810.75 376.24 0.0 376.24
2023-08-22_13:00:00 0.69 32.45 59.14 5.97 233.72 810.75 376.24 0.0 376.24
2023-08-22_13:15:00 0.71 32.83 57.98 5.69 233.37 868.58 309.65 0.0 309.65
2023-08-22_13:30:00 0.71 32.9 57.67 5.78 229.44 868.58 309.65 0.0 309.65
2023-08-22_13:45:00 0.7 32.87 57.66 6.18 226.13 806.01 321.82 0.0 321.82
2023-08-22_14:00:00 0.71 32.87 57.63 6.41 226.08 806.01 321.82 0.0 321.82
2023-08-22_14:15:00 0.68 32.85 57.58 6.52 226.42 742.83 338.51 0.0 338.51
2023-08-22_14:30:00 0.68 32.89 57.51 6.43 228.78 742.83 338.51 0.0 338.51
2023-08-22_14:45:00 0.61 32.89 57.55 6.4 228.8 636.0 359.48 0.0 359.48
2023-08-22_15:00:00 0.71 33.05 57.34 6.32 230.48 636.0 359.48 0.0 359.48
2023-08-22_15:15:00 0.73 33.13 57.53 5.99 231.05 555.11 258.82 0.0 258.82
2023-08-22_15:30:00 0.74 33.27 57.7 5.63 232.73 555.11 258.82 0.0 258.82
2023-08-22_15:45:00 0.69 33.29 58.03 5.47 231.83 430.72 278.86 0.0 278.86
2023-08-22_16:00:00 0.56 33.36 58.0 5.53 230.32 430.72 278.86 0.0 278.86
2023-08-22_16:15:00 0.62 33.29 58.41 5.17 228.87 364.42 88.76 0.0 88.76
2023-08-22_16:30:00 0.65 33.32 58.17 5.03 228.93 364.42 88.76 0.0 88.76
2023-08-22_16:45:00 0.55 33.1 58.8 4.89 227.84 213.43 162.38 0.0 162.38
2023-08-22_17:00:00 0.51 32.97 59.71 4.72 225.55 213.43 162.38 0.0 162.38
2023-08-22_17:15:00 0.47 32.52 62.05 4.37 223.28 112.48 67.54 0.0 67.54
2023-08-22_17:30:00 0.5 32.24 63.32 4.03 220.33 112.48 67.54 0.0 67.54
2023-08-22_17:45:00 0.54 31.51 65.64 3.73 212.54 26.01 18.78 0.0 18.78
2023-08-22_18:00:00 0.54 31.39 65.59 3.98 214.84 26.01 18.78 0.0 18.78
2023-08-22_18:15:00 0.67 31.06 66.42 3.76 214.18 0.0 0.0 0.0 0.0
2023-08-22_18:30:00 0.79 30.76 67.98 3.47 206.52 0.0 0.0 0.0 0.0
2023-08-22_18:45:00 0.68 30.77 67.8 3.95 200.48 0.0 0.0 0.0 0.0
2023-08-22_19:00:00 0.62 30.65 68.22 4.17 196.39 0.0 0.0 0.0 0.0
2023-08-22_19:15:00 0.59 30.54 68.32 4.45 200.88 0.0 0.0 0.0 0.0
2023-08-22_19:30:00 0.7 30.43 68.33 4.56 203.54 0.0 0.0 0.0 0.0
2023-08-22_19:45:00 0.76 30.17 69.0 4.28 209.24 0.0 0.0 0.0 0.0
2023-08-22_20:00:00 0.65 30.11 68.37 4.57 217.8 0.0 0.0 0.0 0.0
2023-08-22_20:15:00 0.62 29.9 68.78 4.32 221.67 0.0 0.0 0.0 0.0
2023-08-22_20:30:00 0.64 29.59 70.12 3.74 217.32 0.0 0.0 0.0 0.0
2023-08-22_20:45:00 0.7 29.47 70.86 3.68 208.45 0.0 0.0 0.0 0.0
2023-08-22_21:00:00 0.73 29.32 71.96 3.75 197.1 0.0 0.0 0.0 0.0
2023-08-22_21:15:00 0.65 29.27 72.79 4.04 190.67 0.0 0.0 0.0 0.0
2023-08-22_21:30:00 0.63 29.13 74.09 4.09 182.24 0.0 0.0 0.0 0.0
2023-08-22_21:45:00 0.69 28.86 76.21 3.87 181.0 0.0 0.0 0.0 0.0
2023-08-22_22:00:00 0.62 28.76 76.94 3.86 182.39 0.0 0.0 0.0 0.0
2023-08-22_22:15:00 0.55 28.61 77.61 3.93 183.19 0.0 0.0 0.0 0.0
2023-08-22_22:30:00 0.54 28.53 77.58 3.68 187.01 0.0 0.0 0.0 0.0
2023-08-22_22:45:00 0.56 28.36 77.95 3.55 183.23 0.0 0.0 0.0 0.0
2023-08-22_23:00:00 0.57 28.29 78.05 3.51 182.21 0.0 0.0 0.0 0.0
2023-08-22_23:15:00 0.54 28.29 77.44 3.56 188.72 0.0 0.0 0.0 0.0
2023-08-22_23:30:00 0.6 28.25 77.22 3.6 185.89 0.0 0.0 0.0 0.0
2023-08-22_23:45:00 0.54 28.27 76.68 3.97 190.31 0.0 0.0 0.0 0.0
2023-08-23_00:00:00 0.44 28.26 76.09 4.15 195.82 0.0 0.0 0.0 0.0
2023-08-23_00:15:00 0.46 28.14 76.15 3.93 197.3 0.0 0.0 0.0 0.0
2023-08-23_00:30:00 0.42 28.09 75.96 4.01 202.34 0.0 0.0 0.0 0.0
2023-08-23_00:45:00 0.38 28.06 75.7 4.01 205.69 0.0 0.0 0.0 0.0
2023-08-23_01:00:00 0.4 27.98 75.73 3.89 207.05 0.0 0.0 0.0 0.0
2023-08-23_01:15:00 0.51 27.93 75.67 3.87 211.73 0.0 0.0 0.0 0.0
2023-08-23_01:30:00 0.5 27.98 75.14 4.17 211.66 0.0 0.0 0.0 0.0
2023-08-23_01:45:00 0.41 28.09 74.43 4.62 211.44 0.0 0.0 0.0 0.0
2023-08-23_02:00:00 0.4 28.13 74.11 4.88 214.42 0.0 0.0 0.0 0.0
2023-08-23_02:15:00 0.37 28.12 74.12 4.88 215.1 0.0 0.0 0.0 0.0
2023-08-23_02:30:00 0.32 28.08 74.38 4.83 215.31 0.0 0.0 0.0 0.0
2023-08-23_02:45:00 0.3 28.07 74.5 4.97 216.19 0.0 0.0 0.0 0.0
