time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-21_07:00:00 0.57 25.83 90.81 1.43 167.44 0.0 0.0 0.0 0.0
2023-08-21_07:15:00 0.56 26.62 86.4 1.65 186.85 310.85 662.29 620.19 42.1
2023-08-21_07:30:00 0.58 26.87 84.98 1.62 186.59 310.85 635.61 593.51 42.1
2023-08-21_07:45:00 0.49 27.34 82.74 2.03 192.34 404.89 517.35 306.09 211.26
2023-08-21_08:00:00 0.48 27.64 81.19 2.12 194.97 404.89 500.45 289.19 211.26
2023-08-21_08:15:00 0.41 28.0 79.55 2.38 196.76 517.34 555.32 306.83 248.49
2023-08-21_08:30:00 0.38 28.31 78.03 2.48 196.63 517.34 533.79 285.3 248.49
2023-08-21_08:45:00 0.4 28.73 76.2 2.57 200.88 645.85 561.12 439.78 121.34
2023-08-21_09:00:00 0.36 29.04 74.68 2.81 207.08 645.85 521.65 400.31 121.34
2023-08-21_09:15:00 0.36 29.33 73.23 2.85 207.08 653.94 460.7 297.88 162.82
2023-08-21_09:30:00 0.36 29.57 71.99 3.02 208.26 653.94 425.73 262.91 162.82
2023-08-21_09:45:00 0.38 29.87 70.65 2.93 207.64 725.89 371.0 258.44 112.56
2023-08-21_10:00:00 0.37 30.1 69.54 3.11 206.66 725.89 329.33 216.77 112.56
2023-08-21_10:15:00 0.32 30.28 68.71 3.2 210.8 569.13 252.56 114.1 138.46
2023-08-21_10:30:00 0.37 30.46 67.86 3.09 212.91 569.13 224.66 86.2 138.46
2023-08-21_10:45:00 0.43 30.64 66.93 2.82 215.52 590.31 171.48 61.96 109.53
2023-08-21_11:00:00 0.46 30.84 65.93 2.83 217.81 590.31 142.71 33.19 109.53
2023-08-21_11:15:00 0.41 31.03 64.97 3.04 219.27 672.39 91.57 0.21 91.36
2023-08-21_11:30:00 0.36 31.2 64.11 3.29 217.27 672.39 91.36 0.0 91.36
2023-08-21_11:45:00 0.36 31.51 62.85 3.28 219.23 776.12 100.54 0.0 100.54
2023-08-21_12:00:00 0.36 31.72 61.86 3.29 222.21 776.12 100.54 0.0 100.54
2023-08-21_12:15:00 0.37 31.88 60.98 3.25 221.96 802.64 95.7 0.0 95.7
2023-08-21_12:30:00 0.41 32.01 60.27 3.28 222.17 802.64 95.7 0.0 95.7
2023-08-21_12:45:00 0.41 32.08 60.02 3.4 223.14 678.49 78.25 0.0 78.25
2023-08-21_13:00:00 0.36 32.18 59.52 3.54 223.15 678.49 78.25 0.0 78.25
2023-08-21_13:15:00 0.39 32.32 58.62 3.42 223.89 734.52 58.22 0.0 58.22
2023-08-21_13:30:00 0.41 32.41 58.29 3.16 221.59 734.52 58.22 0.0 58.22
2023-08-21_13:45:00 0.4 32.5 58.16 3.46 215.71 821.31 58.01 0.0 58.01
2023-08-21_14:00:00 0.36 32.2 60.17 3.83 209.66 821.31 58.01 0.0 58.01
2023-08-21_14:15:00 0.33 31.5 63.12 3.61 202.18 522.99 48.33 0.0 48.33
2023-08-21_14:30:00 0.32 31.54 62.53 3.15 196.95 522.99 48.33 0.0 48.33
2023-08-21_14:45:00 0.31 32.07 60.17 3.23 199.77 578.22 61.06 0.0 61.06
2023-08-21_15:00:00 0.22 32.28 59.73 3.38 205.11 578.22 61.06 0.0 61.06
2023-08-21_15:15:00 0.28 32.38 59.63 3.39 202.16 549.58 54.81 0.0 54.81
2023-08-21_15:30:00 0.36 32.41 59.79 3.36 195.96 549.58 54.81 0.0 54.81
2023-08-21_15:45:00 0.2 32.44 59.84 3.56 194.5 517.61 83.62 0.0 83.62
2023-08-21_16:00:00 0.11 32.45 60.19 3.65 188.73 517.61 83.62 0.0 83.62
2023-08-21_16:15:00 0.16 32.04 62.65 3.69 178.2 360.13 106.68 0.0 106.68
2023-08-21_16:30:00 0.22 31.62 65.73 4.01 169.39 360.13 106.68 0.0 106.68
2023-08-21_16:45:00 0.24 30.79 70.2 4.45 170.02 175.48 50.73 0.0 50.73
2023-08-21_17:00:00 0.34 30.32 73.04 4.56 171.63 175.48 50.73 0.0 50.73
