time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-23_09:30:00 0.06 27.9 82.2 3.26 231.53 567.92 348.92 252.7 96.22
2023-08-23_09:45:00 0.05 28.33 80.29 3.26 236.9 757.22 392.97 265.47 127.5
2023-08-23_10:00:00 0.05 28.66 78.66 3.39 238.98 757.22 350.4 222.9 127.5
2023-08-23_10:15:00 0.05 28.93 77.36 3.5 239.57 628.3 272.68 128.72 143.96
2023-08-23_10:30:00 0.05 29.16 76.26 3.46 239.31 628.3 241.45 97.49 143.96
2023-08-23_10:45:00 0.06 29.4 75.15 3.44 238.89 733.74 165.99 85.01 80.98
2023-08-23_11:00:00 0.05 29.6 74.17 3.36 237.95 733.74 126.96 45.98 80.98
2023-08-23_11:15:00 0.05 29.88 72.96 3.33 237.13 766.99 95.29 1.52 93.77
2023-08-23_11:30:00 0.05 30.14 71.76 3.2 238.52 766.99 93.77 0.0 93.77
2023-08-23_11:45:00 0.04 30.47 70.22 3.16 239.87 765.48 139.81 0.0 139.81
2023-08-23_12:00:00 0.05 30.75 68.76 3.23 241.35 765.48 139.81 0.0 139.81
2023-08-23_12:15:00 0.06 30.98 67.29 3.16 243.28 805.06 78.77 0.0 78.77
2023-08-23_12:30:00 0.07 31.25 65.64 3.14 244.53 805.06 78.77 0.0 78.77
2023-08-23_12:45:00 0.09 31.33 64.81 3.09 245.79 496.1 96.22 0.0 96.22
2023-08-23_13:00:00 0.06 31.47 64.13 3.33 244.37 496.1 96.22 0.0 96.22
2023-08-23_13:15:00 0.06 31.65 63.21 3.38 244.68 694.52 64.16 0.0 64.16
2023-08-23_13:30:00 0.06 31.76 62.84 3.44 247.86 694.52 64.16 0.0 64.16
2023-08-23_13:45:00 0.05 31.78 62.41 3.29 248.76 624.35 75.17 0.0 75.17
2023-08-23_14:00:00 0.07 31.93 61.82 3.18 244.55 624.35 75.17 0.0 75.17
2023-08-23_14:15:00 0.1 32.4 59.58 3.08 242.89 765.31 73.54 0.0 73.54
2023-08-23_14:30:00 0.07 32.59 58.56 3.33 242.11 765.31 73.54 0.0 73.54
2023-08-23_14:45:00 0.04 32.67 58.01 3.48 241.56 697.29 55.94 0.0 55.94
2023-08-23_15:00:00 0.03 32.79 57.57 3.61 241.24 697.29 55.94 0.0 55.94
2023-08-23_15:15:00 0.02 32.46 58.93 3.83 240.21 593.83 55.96 0.0 55.96
2023-08-23_15:30:00 0.01 32.15 60.81 4.27 238.65 593.83 55.96 0.0 55.96
2023-08-23_15:45:00 0.01 31.05 65.56 5.11 240.51 413.57 43.65 0.0 43.65
2023-08-23_16:00:00 0.01 30.37 68.32 5.04 237.96 413.57 43.65 0.0 43.65
2023-08-23_16:15:00 0.01 30.1 68.45 3.61 231.2 172.03 33.72 0.0 33.72
2023-08-23_16:30:00 0.04 30.46 66.81 2.76 224.79 172.03 33.72 0.0 33.72
2023-08-23_16:45:00 0.03 30.84 65.87 2.3 217.23 270.13 41.1 0.0 41.1
2023-08-23_17:00:00 0.0 30.99 65.76 2.09 205.39 270.13 41.1 0.0 41.1
2023-08-23_17:15:00 0.0 30.71 67.87 1.86 198.35 147.89 29.6 0.0 29.6
2023-08-23_17:30:00 0.0 30.67 68.82 1.93 195.17 147.89 29.6 0.0 29.6
2023-08-23_17:45:00 0.0 29.78 73.69 1.72 192.0 44.9 17.41 0.0 17.41
2023-08-23_18:00:00 0.0 29.59 75.03 2.19 187.97 44.9 17.41 0.0 17.41
2023-08-23_18:15:00 0.0 28.37 79.67 2.44 182.37 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.0 28.23 80.05 2.66 179.83 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.02 28.27 79.33 3.19 176.41 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.04 28.11 79.4 3.28 174.74 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.1 28.13 78.23 3.29 183.46 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.14 27.99 78.12 2.89 194.36 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.14 27.8 78.69 2.45 207.29 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.13 27.6 79.61 2.13 215.91 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.09 27.33 80.83 2.11 216.83 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.04 27.22 81.67 2.05 217.72 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.06 26.92 83.62 2.01 216.59 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.07 26.81 84.14 2.44 209.32 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.01 26.47 85.79 2.63 202.1 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.02 26.29 86.76 2.46 205.2 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.03 26.08 87.42 2.74 208.43 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.0 25.96 88.09 2.86 207.69 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.03 25.73 89.1 2.85 204.69 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.05 25.66 89.43 3.06 205.3 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.03 25.46 90.27 3.23 209.91 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.01 25.39 90.41 3.41 211.65 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.02 25.19 91.23 3.26 210.33 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.0 25.1 91.53 3.5 207.85 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.0 24.95 92.09 3.56 209.69 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.0 24.76 93.06 3.14 208.69 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.01 24.51 94.34 2.74 207.13 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.06 24.4 94.97 2.59 206.72 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.14 24.37 95.29 2.72 199.61 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.19 24.34 95.64 2.87 194.22 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.21 24.25 96.17 2.9 189.31 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.21 24.21 96.54 2.99 187.04 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.23 24.0 97.39 2.56 189.47 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.22 23.78 98.2 2.02 189.93 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.2 23.74 98.38 2.24 184.44 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.25 23.8 98.41 2.49 181.6 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.3 23.82 98.4 2.6 185.57 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.28 23.8 98.62 2.63 185.41 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.3 23.87 98.72 2.69 184.64 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.32 23.86 98.96 2.58 185.12 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.31 24.02 98.67 2.54 186.24 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.31 23.99 98.77 2.45 184.6 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.31 24.2 98.13 2.46 187.15 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.29 24.22 98.11 2.38 187.6 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.25 24.37 97.55 2.55 186.0 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.28 24.37 97.6 2.43 182.7 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.26 24.45 97.56 2.67 184.15 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.27 24.47 97.56 2.74 186.05 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.27 24.5 97.56 2.64 182.97 0.0 0.0 0.0 0.0
