time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-10_07:00:00 0.2 26.11 86.78 1.51 162.66 0.0 0.0 0.0 0.0
2023-07-10_07:15:00 0.22 26.72 83.2 1.6 166.58 322.07 687.78 644.98 42.8
2023-07-10_07:30:00 0.19 27.08 81.1 1.9 169.73 322.07 662.72 619.92 42.8
2023-07-10_07:45:00 0.16 27.42 79.36 1.84 163.95 386.34 458.55 189.28 269.27
2023-07-10_08:00:00 0.15 27.59 78.15 1.68 171.48 386.34 449.17 179.9 269.27
2023-07-10_08:15:00 0.12 27.95 76.68 1.9 173.63 491.24 525.15 204.62 320.52
2023-07-10_08:30:00 0.13 28.26 75.07 2.0 176.37 491.24 512.39 191.86 320.52
2023-07-10_08:45:00 0.13 28.56 73.56 1.55 180.67 589.11 564.64 227.78 336.86
2023-07-10_09:00:00 0.13 28.76 72.44 1.51 185.97 589.11 546.77 209.91 336.86
2023-07-10_09:15:00 0.11 29.15 70.9 1.44 185.7 725.03 548.2 373.5 174.7
2023-07-10_09:30:00 0.1 29.4 69.55 1.64 182.83 725.03 510.83 336.13 174.7
2023-07-10_09:45:00 0.09 29.73 68.09 1.54 193.1 800.47 515.47 278.29 237.18
2023-07-10_10:00:00 0.08 30.02 66.82 1.66 205.73 800.47 478.85 241.67 237.18
2023-07-10_10:15:00 0.06 30.36 65.48 1.94 208.13 860.8 477.68 196.34 281.34
2023-07-10_10:30:00 0.05 30.62 64.3 2.14 206.7 860.8 441.56 160.21 281.34
2023-07-10_10:45:00 0.02 30.92 63.08 2.13 210.65 932.05 300.81 161.77 139.03
2023-07-10_11:00:00 0.01 31.2 61.99 2.25 213.69 932.05 253.86 114.83 139.03
2023-07-10_11:15:00 0.0 31.46 61.1 2.3 219.74 970.92 172.58 74.78 97.81
2023-07-10_11:30:00 0.0 31.69 60.33 2.49 221.81 970.92 115.14 17.34 97.81
2023-07-10_11:45:00 0.0 31.92 59.51 2.57 225.6 991.09 63.94 0.0 63.94
2023-07-10_12:00:00 0.0 32.14 58.67 2.44 226.73 991.09 63.94 0.0 63.94
2023-07-10_12:15:00 0.0 32.35 57.86 2.47 228.5 990.18 63.89 0.0 63.89
2023-07-10_12:30:00 0.0 32.57 57.11 2.49 230.39 990.18 63.89 0.0 63.89
2023-07-10_12:45:00 0.0 32.77 56.49 2.42 230.74 971.53 63.47 0.0 63.47
2023-07-10_13:00:00 0.0 32.93 55.99 2.44 228.73 971.53 63.47 0.0 63.47
2023-07-10_13:15:00 0.0 33.06 55.59 2.43 229.22 934.7 62.62 0.0 62.62
2023-07-10_13:30:00 0.0 33.23 55.11 2.47 231.6 934.7 62.62 0.0 62.62
2023-07-10_13:45:00 0.0 33.3 54.86 2.54 234.39 855.02 63.03 0.0 63.03
2023-07-10_14:00:00 0.0 33.43 54.45 2.67 236.26 855.02 63.03 0.0 63.03
2023-07-10_14:15:00 0.0 33.47 54.31 2.79 236.12 789.87 61.78 0.0 61.78
2023-07-10_14:30:00 0.0 33.6 53.9 2.68 236.58 789.87 61.78 0.0 61.78
2023-07-10_14:45:00 0.0 33.61 53.81 2.68 234.68 687.76 60.51 0.0 60.51
2023-07-10_15:00:00 0.0 33.69 53.58 2.81 233.27 687.76 60.51 0.0 60.51
2023-07-10_15:15:00 0.0 33.69 53.56 2.85 231.95 565.82 57.75 0.0 57.75
2023-07-10_15:30:00 0.0 33.76 53.35 2.75 232.18 565.82 57.75 0.0 57.75
2023-07-10_15:45:00 0.0 33.69 53.46 2.9 231.69 479.58 55.17 0.0 55.17
2023-07-10_16:00:00 0.0 33.73 53.32 2.96 231.14 479.58 55.17 0.0 55.17
2023-07-10_16:15:00 0.0 33.67 53.38 2.96 230.24 426.05 47.9 0.0 47.9
2023-07-10_16:30:00 0.0 33.69 53.33 3.02 229.01 426.05 47.9 0.0 47.9
2023-07-10_16:45:00 0.0 33.46 54.15 2.7 228.55 274.84 57.29 0.0 57.29
2023-07-10_17:00:00 0.0 33.43 54.45 2.59 224.71 274.84 57.29 0.0 57.29
2023-07-10_17:15:00 0.0 33.0 56.61 2.33 218.29 152.79 72.29 0.0 72.29
2023-07-10_17:30:00 0.0 32.91 57.43 2.25 210.69 152.79 72.29 0.0 72.29
2023-07-10_17:45:00 0.0 32.1 61.13 1.91 195.74 63.94 46.89 0.0 46.89
2023-07-10_18:00:00 0.0 31.74 63.71 1.97 180.54 63.94 46.89 0.0 46.89
2023-07-10_18:15:00 0.02 30.38 69.45 2.3 176.91 1.94 1.84 0.0 1.84
2023-07-10_18:30:00 0.12 29.94 72.07 3.04 157.07 1.94 1.84 0.0 1.84
2023-07-10_18:45:00 0.14 29.43 75.1 3.68 152.6 0.0 0.0 0.0 0.0
2023-07-10_19:00:00 0.17 29.15 76.65 4.25 150.49 0.0 0.0 0.0 0.0
2023-07-10_19:15:00 0.28 28.88 78.1 4.53 144.41 0.0 0.0 0.0 0.0
2023-07-10_19:30:00 0.37 28.72 78.84 4.15 135.23 0.0 0.0 0.0 0.0
2023-07-10_19:45:00 0.4 28.67 78.91 3.77 138.62 0.0 0.0 0.0 0.0
2023-07-10_20:00:00 0.42 28.59 78.98 3.36 144.51 0.0 0.0 0.0 0.0
2023-07-10_20:15:00 0.48 28.56 78.94 3.23 144.19 0.0 0.0 0.0 0.0
2023-07-10_20:30:00 0.52 28.56 78.64 3.49 149.38 0.0 0.0 0.0 0.0
2023-07-10_20:45:00 0.54 28.55 78.39 3.72 150.42 0.0 0.0 0.0 0.0
2023-07-10_21:00:00 0.58 28.52 78.44 3.65 154.26 0.0 0.0 0.0 0.0
2023-07-10_21:15:00 0.59 28.46 78.6 3.66 159.68 0.0 0.0 0.0 0.0
2023-07-10_21:30:00 0.58 28.43 78.61 3.85 167.38 0.0 0.0 0.0 0.0
2023-07-10_21:45:00 0.58 28.31 79.06 3.73 174.34 0.0 0.0 0.0 0.0
2023-07-10_22:00:00 0.51 28.2 79.47 3.7 179.53 0.0 0.0 0.0 0.0
2023-07-10_22:15:00 0.48 27.96 80.5 3.54 184.03 0.0 0.0 0.0 0.0
2023-07-10_22:30:00 0.48 27.84 81.02 3.57 187.72 0.0 0.0 0.0 0.0
2023-07-10_22:45:00 0.48 27.68 81.81 3.56 191.56 0.0 0.0 0.0 0.0
2023-07-10_23:00:00 0.46 27.53 82.72 3.53 196.87 0.0 0.0 0.0 0.0
2023-07-10_23:15:00 0.39 27.34 83.88 3.45 201.46 0.0 0.0 0.0 0.0
2023-07-10_23:30:00 0.34 27.17 84.98 3.04 206.25 0.0 0.0 0.0 0.0
2023-07-10_23:45:00 0.24 26.94 86.4 2.6 208.2 0.0 0.0 0.0 0.0
2023-07-11_00:00:00 0.25 26.83 87.04 2.57 212.58 0.0 0.0 0.0 0.0
2023-07-11_00:15:00 0.27 26.69 87.86 2.6 214.77 0.0 0.0 0.0 0.0
2023-07-11_00:30:00 0.28 26.62 88.27 2.77 214.44 0.0 0.0 0.0 0.0
2023-07-11_00:45:00 0.23 26.49 89.08 2.6 214.69 0.0 0.0 0.0 0.0
2023-07-11_01:00:00 0.21 26.4 89.7 2.5 215.87 0.0 0.0 0.0 0.0
2023-07-11_01:15:00 0.16 26.3 90.32 2.4 217.96 0.0 0.0 0.0 0.0
2023-07-11_01:30:00 0.12 26.19 91.06 2.23 220.47 0.0 0.0 0.0 0.0
2023-07-11_01:45:00 0.08 26.12 91.55 2.24 220.99 0.0 0.0 0.0 0.0
2023-07-11_02:00:00 0.05 26.05 91.98 2.28 221.02 0.0 0.0 0.0 0.0
2023-07-11_02:15:00 0.05 25.9 92.83 2.25 220.4 0.0 0.0 0.0 0.0
2023-07-11_02:30:00 0.05 25.78 93.61 2.01 217.09 0.0 0.0 0.0 0.0
2023-07-11_02:45:00 0.08 25.64 94.38 2.01 213.91 0.0 0.0 0.0 0.0
2023-07-11_03:00:00 0.09 25.5 95.19 1.8 208.84 0.0 0.0 0.0 0.0
2023-07-11_03:15:00 0.12 25.29 96.13 1.65 205.99 0.0 0.0 0.0 0.0
2023-07-11_03:30:00 0.18 25.2 96.53 1.55 206.77 0.0 0.0 0.0 0.0
2023-07-11_03:45:00 0.23 25.07 96.86 1.45 204.74 0.0 0.0 0.0 0.0
2023-07-11_04:00:00 0.26 25.01 97.06 1.46 206.73 0.0 0.0 0.0 0.0
2023-07-11_04:15:00 0.24 24.91 97.26 1.42 207.23 0.0 0.0 0.0 0.0
2023-07-11_04:30:00 0.21 24.84 97.47 1.38 206.87 0.0 0.0 0.0 0.0
2023-07-11_04:45:00 0.2 24.77 97.6 1.28 206.01 0.0 0.0 0.0 0.0
2023-07-11_05:00:00 0.17 24.72 97.68 1.21 202.88 0.0 0.0 0.0 0.0
2023-07-11_05:15:00 0.14 24.67 97.73 1.22 201.88 0.0 0.0 0.0 0.0
2023-07-11_05:30:00 0.1 24.62 97.81 1.19 203.95 0.0 0.0 0.0 0.0
2023-07-11_05:45:00 0.08 24.74 97.99 1.18 199.15 6.15 91.65 87.04 4.61
2023-07-11_06:00:00 0.04 24.7 98.07 1.24 205.85 6.15 90.49 85.88 4.61
2023-07-11_06:15:00 0.05 25.64 94.59 1.45 210.48 89.78 461.33 433.55 27.78
2023-07-11_06:30:00 0.04 25.78 94.04 1.38 215.33 89.78 452.18 424.4 27.78
2023-07-11_06:45:00 0.01 26.25 92.32 1.7 228.21 200.54 621.7 584.22 37.48
2023-07-11_07:00:00 0.01 26.49 91.26 1.84 234.15 200.54 604.46 566.98 37.48
2023-07-11_07:15:00 0.0 26.95 89.49 1.94 238.18 314.66 632.21 559.43 72.77
2023-07-11_07:30:00 0.0 27.26 88.05 2.0 236.76 314.66 610.48 537.7 72.77
2023-07-11_07:45:00 0.0 27.73 86.1 2.15 234.64 430.7 657.69 582.29 75.4
2023-07-11_08:00:00 0.0 28.03 84.48 2.29 234.58 430.7 628.84 553.44 75.4
2023-07-11_08:15:00 0.0 28.41 82.64 2.41 241.77 530.52 628.38 561.32 67.06
2023-07-11_08:30:00 0.0 28.67 81.05 2.82 249.25 530.52 593.38 526.32 67.06
2023-07-11_08:45:00 0.0 29.04 79.27 3.13 254.9 638.09 587.02 511.7 75.31
2023-07-11_09:00:00 0.0 29.29 77.79 3.24 262.93 638.09 546.86 471.55 75.31
2023-07-11_09:15:00 0.0 29.67 75.82 3.02 260.35 741.33 525.57 457.93 67.64
2023-07-11_09:30:00 0.0 29.95 74.11 3.04 261.02 741.33 479.74 412.1 67.64
2023-07-11_09:45:00 0.0 30.29 72.32 3.03 261.88 821.48 440.08 373.79 66.28
2023-07-11_10:00:00 0.0 30.55 70.77 2.88 262.86 821.48 390.85 324.57 66.28
2023-07-11_10:15:00 0.0 30.86 69.11 2.88 265.49 885.68 353.15 273.63 79.52
2023-07-11_10:30:00 0.0 31.12 67.6 2.67 269.8 885.68 302.75 223.23 79.52
2023-07-11_10:45:00 0.0 31.42 66.04 2.55 262.82 929.59 298.85 161.41 137.44
2023-07-11_11:00:00 0.0 31.65 64.7 2.45 265.69 929.59 251.92 114.48 137.44
2023-07-11_11:15:00 0.0 31.9 63.34 2.4 260.78 942.18 364.79 53.72 311.06
2023-07-11_11:30:00 0.0 32.15 62.08 2.55 258.45 942.18 323.34 12.28 311.06
2023-07-11_11:45:00 0.0 32.33 61.08 2.66 261.84 904.36 444.27 0.0 444.27
2023-07-11_12:00:00 0.0 32.53 60.06 2.68 260.22 904.36 444.27 0.0 444.27
2023-07-11_12:15:00 0.01 32.7 59.21 2.47 253.87 888.05 497.61 0.0 497.61
2023-07-11_12:30:00 0.01 32.9 58.32 2.33 245.98 888.05 497.61 0.0 497.61
2023-07-11_12:45:00 0.01 33.02 57.66 2.63 242.12 785.16 448.52 0.0 448.52
2023-07-11_13:00:00 0.02 33.18 56.97 2.76 239.94 785.16 448.52 0.0 448.52
2023-07-11_13:15:00 0.02 33.41 56.04 2.86 242.94 805.8 467.22 0.0 467.22
2023-07-11_13:30:00 0.03 33.55 55.51 2.9 249.25 805.8 467.22 0.0 467.22
2023-07-11_13:45:00 0.03 33.64 55.09 3.0 246.17 744.07 510.37 0.0 510.37
2023-07-11_14:00:00 0.04 33.79 54.5 2.81 244.59 744.07 510.37 0.0 510.37
2023-07-11_14:15:00 0.05 33.78 54.24 2.61 239.81 627.69 506.9 0.0 506.9
2023-07-11_14:30:00 0.05 33.88 53.67 2.33 234.92 627.69 506.9 0.0 506.9
2023-07-11_14:45:00 0.07 33.84 53.57 2.5 232.75 543.94 500.79 0.0 500.79
2023-07-11_15:00:00 0.1 33.89 53.29 2.33 222.82 543.94 500.79 0.0 500.79
2023-07-11_15:15:00 0.13 33.83 53.28 2.68 212.62 482.35 423.03 0.0 423.03
2023-07-11_15:30:00 0.15 33.83 53.28 2.65 214.82 482.35 423.03 0.0 423.03
2023-07-11_15:45:00 0.19 33.57 54.33 2.35 231.34 386.59 315.91 0.0 315.91
2023-07-11_16:00:00 0.18 33.35 55.57 2.42 253.43 386.59 315.91 0.0 315.91
2023-07-11_16:15:00 0.16 33.09 56.98 2.47 258.47 332.14 202.86 0.0 202.86
2023-07-11_16:30:00 0.19 33.06 57.5 2.4 256.13 332.14 202.86 0.0 202.86
2023-07-11_16:45:00 0.2 32.9 58.4 2.37 254.75 245.47 149.25 0.0 149.25
2023-07-11_17:00:00 0.24 32.92 58.5 2.39 254.82 245.47 149.25 0.0 149.25
2023-07-11_17:15:00 0.29 32.62 60.2 2.02 256.67 153.52 91.36 0.0 91.36
2023-07-11_17:30:00 0.25 32.45 61.56 2.05 255.74 153.52 91.36 0.0 91.36
2023-07-11_17:45:00 0.28 31.69 65.43 1.58 254.41 55.37 51.44 0.0 51.44
2023-07-11_18:00:00 0.35 31.26 67.86 1.91 248.67 55.37 51.44 0.0 51.44
2023-07-11_18:15:00 0.3 30.22 71.5 1.94 234.43 1.87 1.83 0.0 1.83
2023-07-11_18:30:00 0.32 29.86 73.22 2.32 224.12 1.87 1.83 0.0 1.83
2023-07-11_18:45:00 0.4 29.6 74.33 2.2 215.51 0.0 0.0 0.0 0.0
2023-07-11_19:00:00 0.4 29.52 74.27 2.34 202.64 0.0 0.0 0.0 0.0
2023-07-11_19:15:00 0.34 29.48 74.37 2.23 194.55 0.0 0.0 0.0 0.0
2023-07-11_19:30:00 0.34 29.29 75.87 2.01 178.69 0.0 0.0 0.0 0.0
2023-07-11_19:45:00 0.37 29.04 77.19 2.28 185.57 0.0 0.0 0.0 0.0
2023-07-11_20:00:00 0.41 28.93 77.84 2.6 181.71 0.0 0.0 0.0 0.0
2023-07-11_20:15:00 0.44 28.96 78.15 2.93 177.44 0.0 0.0 0.0 0.0
2023-07-11_20:30:00 0.45 28.83 79.34 2.92 181.44 0.0 0.0 0.0 0.0
2023-07-11_20:45:00 0.52 28.69 80.4 2.82 180.75 0.0 0.0 0.0 0.0
2023-07-11_21:00:00 0.48 28.52 81.15 3.06 189.99 0.0 0.0 0.0 0.0
