time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-10_07:00:00 0.0 26.57 71.2 0.63 277.18 0.0 0.0 0.0 0.0
2023-07-10_07:15:00 0.01 27.43 69.09 0.46 215.18 363.48 700.9 657.56 43.34
2023-07-10_07:30:00 0.02 27.66 68.47 0.38 118.37 363.48 673.43 630.09 43.34
2023-07-10_07:45:00 0.04 27.99 67.56 0.51 186.01 467.84 644.85 544.0 100.85
2023-07-10_08:00:00 0.05 28.12 67.26 1.0 193.48 467.84 616.04 515.19 100.85
2023-07-10_08:15:00 0.08 28.37 66.62 0.93 193.4 514.24 536.71 247.42 289.3
2023-07-10_08:30:00 0.11 28.53 66.22 1.09 176.51 514.24 520.26 230.96 289.3
2023-07-10_08:45:00 0.1 28.74 65.66 1.12 175.64 572.42 546.52 117.54 428.98
2023-07-10_09:00:00 0.1 28.89 65.28 1.23 179.75 572.42 536.67 107.68 428.98
2023-07-10_09:15:00 0.14 29.18 64.55 1.65 170.29 675.23 596.02 125.02 471.0
2023-07-10_09:30:00 0.14 29.29 64.48 2.0 164.13 675.23 582.57 111.57 471.0
2023-07-10_09:45:00 0.08 29.44 64.3 2.29 161.18 705.58 651.46 40.83 610.62
2023-07-10_10:00:00 0.06 29.54 64.26 2.62 163.12 705.58 645.6 34.98 610.62
2023-07-10_10:15:00 0.06 29.68 64.08 2.92 164.3 778.98 663.46 47.66 615.79
2023-07-10_10:30:00 0.06 29.73 64.15 3.28 164.28 778.98 653.66 37.87 615.79
2023-07-10_10:45:00 0.07 29.83 63.98 3.55 164.47 885.79 579.68 61.43 518.25
2023-07-10_11:00:00 0.09 29.94 63.92 4.14 167.57 885.79 558.79 40.54 518.25
2023-07-10_11:15:00 0.11 30.0 63.9 4.42 172.71 943.43 376.5 26.88 349.62
2023-07-10_11:30:00 0.1 30.03 63.94 4.63 176.88 943.43 349.62 0.0 349.62
2023-07-10_11:45:00 0.04 30.08 63.96 4.71 178.84 982.96 166.33 0.0 166.33
2023-07-10_12:00:00 0.01 30.14 64.07 5.04 181.85 982.96 166.33 0.0 166.33
2023-07-10_12:15:00 0.0 30.15 64.35 5.09 184.38 960.35 71.34 0.0 71.34
2023-07-10_12:30:00 0.0 30.2 64.51 5.04 186.65 960.35 71.34 0.0 71.34
2023-07-10_12:45:00 0.0 30.27 64.67 5.13 188.24 967.68 59.86 0.0 59.86
2023-07-10_13:00:00 0.0 30.31 64.97 5.38 188.65 967.68 59.86 0.0 59.86
2023-07-10_13:15:00 0.0 30.31 65.38 5.71 190.05 926.5 59.01 0.0 59.01
2023-07-10_13:30:00 0.0 30.31 65.84 5.96 189.39 926.5 59.01 0.0 59.01
2023-07-10_13:45:00 0.0 30.22 66.54 5.98 189.66 860.99 117.01 0.0 117.01
2023-07-10_14:00:00 0.02 30.2 66.89 5.98 191.54 860.99 117.01 0.0 117.01
2023-07-10_14:15:00 0.02 30.09 67.5 6.04 194.72 757.65 269.6 0.0 269.6
2023-07-10_14:30:00 0.04 30.12 67.54 5.99 197.76 757.65 269.6 0.0 269.6
2023-07-10_14:45:00 0.04 30.02 68.0 6.05 199.75 657.38 320.14 0.0 320.14
2023-07-10_15:00:00 0.02 30.01 68.22 6.05 199.88 657.38 320.14 0.0 320.14
2023-07-10_15:15:00 0.01 29.84 69.17 6.2 197.72 580.41 208.24 0.0 208.24
2023-07-10_15:30:00 0.0 29.78 69.86 6.09 198.6 580.41 208.24 0.0 208.24
2023-07-10_15:45:00 0.0 29.64 70.73 6.03 202.26 499.53 97.48 0.0 97.48
2023-07-10_16:00:00 0.0 29.58 71.29 6.06 204.42 499.53 97.48 0.0 97.48
2023-07-10_16:15:00 0.0 29.36 72.36 6.2 207.11 381.31 110.81 0.0 110.81
2023-07-10_16:30:00 0.01 29.31 72.81 6.16 210.68 381.31 110.81 0.0 110.81
2023-07-10_16:45:00 0.01 29.03 74.03 6.01 211.32 255.7 103.04 0.0 103.04
2023-07-10_17:00:00 0.01 28.98 74.34 5.91 213.52 255.7 103.04 0.0 103.04
2023-07-10_17:15:00 0.01 28.68 75.48 5.85 214.35 148.51 77.58 0.0 77.58
2023-07-10_17:30:00 0.01 28.57 75.95 5.63 213.9 148.51 77.58 0.0 77.58
2023-07-10_17:45:00 0.0 28.16 77.63 5.2 214.76 48.59 37.34 0.0 37.34
2023-07-10_18:00:00 0.0 28.03 78.31 5.19 216.57 48.59 37.34 0.0 37.34
2023-07-10_18:15:00 0.0 27.57 80.13 4.72 212.04 0.0 0.0 0.0 0.0
2023-07-10_18:30:00 0.01 27.41 81.05 5.07 212.62 0.0 0.0 0.0 0.0
2023-07-10_18:45:00 0.01 27.26 82.02 5.27 216.53 0.0 0.0 0.0 0.0
2023-07-10_19:00:00 0.01 27.15 82.82 5.39 217.27 0.0 0.0 0.0 0.0
2023-07-10_19:15:00 0.0 27.02 83.72 5.3 215.87 0.0 0.0 0.0 0.0
2023-07-10_19:30:00 0.0 26.94 84.45 5.21 217.54 0.0 0.0 0.0 0.0
2023-07-10_19:45:00 0.0 26.88 84.97 4.88 222.61 0.0 0.0 0.0 0.0
2023-07-10_20:00:00 0.0 26.83 85.32 4.74 223.58 0.0 0.0 0.0 0.0
2023-07-10_20:15:00 0.0 26.79 85.59 4.66 224.4 0.0 0.0 0.0 0.0
2023-07-10_20:30:00 0.0 26.75 85.85 4.6 224.01 0.0 0.0 0.0 0.0
2023-07-10_20:45:00 0.0 26.73 86.01 4.67 223.63 0.0 0.0 0.0 0.0
2023-07-10_21:00:00 0.0 26.67 86.32 4.58 225.47 0.0 0.0 0.0 0.0
2023-07-10_21:15:00 0.0 26.61 86.66 4.4 227.65 0.0 0.0 0.0 0.0
2023-07-10_21:30:00 0.0 26.56 86.89 4.5 227.15 0.0 0.0 0.0 0.0
2023-07-10_21:45:00 0.0 26.53 87.03 4.51 226.53 0.0 0.0 0.0 0.0
2023-07-10_22:00:00 0.0 26.52 86.99 4.41 229.1 0.0 0.0 0.0 0.0
2023-07-10_22:15:00 0.0 26.47 87.09 4.26 228.98 0.0 0.0 0.0 0.0
2023-07-10_22:30:00 0.0 26.45 87.12 4.28 226.55 0.0 0.0 0.0 0.0
2023-07-10_22:45:00 0.0 26.38 87.4 4.24 226.6 0.0 0.0 0.0 0.0
2023-07-10_23:00:00 0.0 26.33 87.57 4.22 228.91 0.0 0.0 0.0 0.0
2023-07-10_23:15:00 0.0 26.28 87.69 4.2 232.51 0.0 0.0 0.0 0.0
2023-07-10_23:30:00 0.0 26.22 87.79 4.2 235.23 0.0 0.0 0.0 0.0
2023-07-10_23:45:00 0.0 26.16 87.88 4.17 234.74 0.0 0.0 0.0 0.0
2023-07-11_00:00:00 0.0 26.11 88.07 4.1 232.28 0.0 0.0 0.0 0.0
2023-07-11_00:15:00 0.0 26.08 88.21 4.13 234.07 0.0 0.0 0.0 0.0
2023-07-11_00:30:00 0.0 26.05 88.21 4.14 236.99 0.0 0.0 0.0 0.0
2023-07-11_00:45:00 0.0 26.02 88.21 4.17 237.79 0.0 0.0 0.0 0.0
2023-07-11_01:00:00 0.0 25.96 88.31 4.07 236.97 0.0 0.0 0.0 0.0
2023-07-11_01:15:00 0.02 25.91 88.35 3.92 239.22 0.0 0.0 0.0 0.0
2023-07-11_01:30:00 0.04 25.9 88.18 3.9 240.18 0.0 0.0 0.0 0.0
2023-07-11_01:45:00 0.05 25.89 87.96 3.96 240.57 0.0 0.0 0.0 0.0
2023-07-11_02:00:00 0.1 25.9 87.68 4.07 243.11 0.0 0.0 0.0 0.0
2023-07-11_02:15:00 0.13 25.88 87.54 4.0 246.63 0.0 0.0 0.0 0.0
2023-07-11_02:30:00 0.14 25.84 87.54 3.89 247.19 0.0 0.0 0.0 0.0
2023-07-11_02:45:00 0.16 25.8 87.6 3.76 246.85 0.0 0.0 0.0 0.0
2023-07-11_03:00:00 0.15 25.74 87.68 3.65 245.57 0.0 0.0 0.0 0.0
2023-07-11_03:15:00 0.16 25.75 87.5 3.7 244.03 0.0 0.0 0.0 0.0
2023-07-11_03:30:00 0.19 25.76 87.28 3.74 243.35 0.0 0.0 0.0 0.0
2023-07-11_03:45:00 0.24 25.81 86.74 3.75 243.52 0.0 0.0 0.0 0.0
2023-07-11_04:00:00 0.28 25.78 86.56 3.63 246.01 0.0 0.0 0.0 0.0
2023-07-11_04:15:00 0.31 25.81 86.09 3.59 250.03 0.0 0.0 0.0 0.0
2023-07-11_04:30:00 0.37 25.82 85.54 3.63 252.82 0.0 0.0 0.0 0.0
2023-07-11_04:45:00 0.38 25.74 85.47 3.45 253.67 0.0 0.0 0.0 0.0
2023-07-11_05:00:00 0.37 25.71 85.2 3.43 252.19 0.0 0.0 0.0 0.0
2023-07-11_05:15:00 0.36 25.73 84.79 3.4 250.78 0.0 0.0 0.0 0.0
2023-07-11_05:30:00 0.37 25.73 84.49 3.42 246.72 0.0 0.0 0.0 0.0
2023-07-11_05:45:00 0.38 26.19 82.79 3.4 246.02 27.23 276.23 264.38 11.85
2023-07-11_06:00:00 0.38 26.19 82.67 3.35 246.6 27.23 272.11 260.26 11.85
2023-07-11_06:15:00 0.37 27.02 78.51 3.47 248.14 122.86 533.92 505.06 28.86
2023-07-11_06:30:00 0.41 27.22 77.59 3.34 249.51 122.86 522.04 493.18 28.86
2023-07-11_06:45:00 0.42 27.81 75.1 3.43 246.83 242.63 664.66 626.65 38.02
2023-07-11_07:00:00 0.42 28.06 74.1 3.21 242.83 242.63 644.52 606.51 38.02
2023-07-11_07:15:00 0.44 28.52 72.26 3.17 240.57 359.08 693.17 649.87 43.3
2023-07-11_07:30:00 0.4 28.7 71.65 2.9 237.74 359.08 666.02 622.72 43.3
2023-07-11_07:45:00 0.41 29.04 70.46 2.65 238.11 473.26 679.77 632.18 47.58
2023-07-11_08:00:00 0.4 29.26 69.62 2.57 236.86 473.26 646.28 598.7 47.58
2023-07-11_08:15:00 0.36 29.58 68.38 2.52 229.02 581.62 638.43 587.49 50.93
2023-07-11_08:30:00 0.33 29.76 67.78 2.41 222.42 581.62 599.33 548.4 50.93
2023-07-11_08:45:00 0.29 29.99 67.04 2.1 213.79 681.15 576.28 522.52 53.77
2023-07-11_09:00:00 0.28 30.14 66.61 2.05 201.77 681.15 532.45 478.68 53.77
2023-07-11_09:15:00 0.3 30.36 65.98 2.17 194.56 769.82 498.79 442.49 56.3
2023-07-11_09:30:00 0.27 30.5 65.61 2.37 189.91 769.82 451.15 394.85 56.3
2023-07-11_09:45:00 0.27 30.67 65.29 2.7 185.02 822.6 402.45 338.7 63.75
2023-07-11_10:00:00 0.29 30.77 65.28 2.97 181.35 822.6 353.86 290.11 63.75
2023-07-11_10:15:00 0.27 30.89 65.11 3.12 179.59 906.37 311.56 252.87 58.69
2023-07-11_10:30:00 0.24 30.94 65.29 3.65 177.84 906.37 259.53 200.84 58.69
2023-07-11_10:45:00 0.24 30.81 66.52 4.36 178.33 852.36 190.25 133.83 56.42
2023-07-11_11:00:00 0.24 30.64 68.21 4.9 179.33 852.36 144.63 88.22 56.42
2023-07-11_11:15:00 0.25 30.41 69.97 4.75 187.25 832.07 103.38 34.36 69.02
2023-07-11_11:30:00 0.3 30.27 71.22 4.77 188.62 832.07 69.02 0.0 69.02
2023-07-11_11:45:00 0.2 30.22 72.42 5.45 188.67 915.03 92.89 0.0 92.89
2023-07-11_12:00:00 0.14 30.15 72.99 5.76 187.51 915.03 92.89 0.0 92.89
2023-07-11_12:15:00 0.15 30.27 72.35 5.62 187.63 969.87 129.85 0.0 129.85
2023-07-11_12:30:00 0.12 30.34 71.89 5.41 189.51 969.87 129.85 0.0 129.85
2023-07-11_12:45:00 0.19 30.41 71.43 5.78 193.87 845.62 288.28 0.0 288.28
2023-07-11_13:00:00 0.24 30.39 71.4 6.13 194.0 845.62 288.28 0.0 288.28
2023-07-11_13:15:00 0.3 30.17 71.69 5.67 196.54 684.06 445.45 0.0 445.45
2023-07-11_13:30:00 0.26 30.23 70.67 5.6 204.15 684.06 445.45 0.0 445.45
