time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-10_07:00:00 0.01 26.42 84.17 0.54 203.09 0.0 0.0 0.0 0.0
2023-07-10_07:15:00 0.01 26.91 82.22 0.8 188.45 322.41 685.05 643.04 42.01
2023-07-10_07:30:00 0.01 27.25 80.66 0.92 188.7 322.41 659.77 617.76 42.01
2023-07-10_07:45:00 0.02 27.62 79.19 0.88 186.22 415.23 572.82 411.49 161.33
2023-07-10_08:00:00 0.03 27.79 78.32 1.07 192.62 415.23 552.19 390.86 161.33
2023-07-10_08:15:00 0.04 28.14 77.01 1.06 185.3 528.23 600.33 435.1 165.23
2023-07-10_08:30:00 0.0 28.42 75.79 1.23 198.04 528.23 572.88 407.65 165.23
2023-07-10_08:45:00 0.0 28.72 74.54 1.25 196.13 636.49 586.51 449.79 136.72
2023-07-10_09:00:00 0.0 28.93 73.49 1.43 195.84 636.49 550.77 414.05 136.72
2023-07-10_09:15:00 0.0 29.25 72.11 1.16 203.34 741.78 516.97 461.25 55.72
2023-07-10_09:30:00 0.0 29.46 71.08 0.96 213.4 741.78 470.16 414.44 55.72
2023-07-10_09:45:00 0.0 29.75 69.88 1.25 196.33 820.97 430.13 372.74 57.38
2023-07-10_10:00:00 0.0 30.0 68.76 1.36 198.17 820.97 380.22 322.84 57.38
2023-07-10_10:15:00 0.0 30.3 67.52 1.68 205.16 886.16 334.29 275.5 58.79
2023-07-10_10:30:00 0.0 30.5 66.6 1.87 203.2 886.16 282.44 223.65 58.79
2023-07-10_10:45:00 0.0 30.69 65.82 2.07 196.66 934.22 232.62 172.77 59.85
2023-07-10_11:00:00 0.0 30.9 65.13 2.28 198.98 934.22 180.79 120.94 59.85
2023-07-10_11:15:00 0.0 31.08 64.56 2.14 198.34 930.9 146.89 68.0 78.9
2023-07-10_11:30:00 0.0 31.24 64.19 2.12 199.19 930.9 89.91 11.01 78.9
2023-07-10_11:45:00 0.0 31.42 63.94 2.24 196.47 971.92 63.3 0.0 63.3
2023-07-10_12:00:00 0.0 31.56 63.79 2.16 190.69 971.92 63.3 0.0 63.3
2023-07-10_12:15:00 0.0 31.58 64.19 2.24 185.65 876.41 57.88 0.0 57.88
2023-07-10_12:30:00 0.0 31.66 64.69 2.43 179.07 876.41 57.88 0.0 57.88
2023-07-10_12:45:00 0.0 31.7 65.12 2.6 175.64 861.25 67.39 0.0 67.39
2023-07-10_13:00:00 0.0 31.72 65.47 2.78 173.7 861.25 67.39 0.0 67.39
2023-07-10_13:15:00 0.0 31.7 65.88 2.81 173.31 821.17 60.34 0.0 60.34
2023-07-10_13:30:00 0.0 31.74 65.96 2.85 173.29 821.17 60.34 0.0 60.34
2023-07-10_13:45:00 0.0 31.7 66.29 2.9 175.94 800.52 60.29 0.0 60.29
2023-07-10_14:00:00 0.0 31.71 66.53 2.88 176.67 800.52 60.29 0.0 60.29
2023-07-10_14:15:00 0.0 31.73 66.68 2.99 175.94 778.41 58.39 0.0 58.39
2023-07-10_14:30:00 0.0 31.73 66.97 3.07 173.59 778.41 58.39 0.0 58.39
2023-07-10_14:45:00 0.0 31.74 67.11 3.07 168.61 716.82 56.06 0.0 56.06
2023-07-10_15:00:00 0.0 31.69 67.43 3.45 167.62 716.82 56.06 0.0 56.06
2023-07-10_15:15:00 0.0 31.51 68.26 3.81 167.4 627.67 53.34 0.0 53.34
2023-07-10_15:30:00 0.0 31.38 68.95 4.06 168.19 627.67 53.34 0.0 53.34
2023-07-10_15:45:00 0.0 31.12 69.95 4.29 170.84 522.67 49.87 0.0 49.87
2023-07-10_16:00:00 0.0 30.99 70.46 4.26 169.13 522.67 49.87 0.0 49.87
2023-07-10_16:15:00 0.0 30.77 71.21 4.46 168.68 416.99 46.05 0.0 46.05
2023-07-10_16:30:00 0.0 30.64 71.72 4.55 165.66 416.99 46.05 0.0 46.05
2023-07-10_16:45:00 0.0 30.31 72.88 4.75 165.77 303.05 41.1 0.0 41.1
2023-07-10_17:00:00 0.0 30.17 73.4 4.72 165.49 303.05 41.1 0.0 41.1
2023-07-10_17:15:00 0.0 29.82 74.66 4.5 163.41 187.31 34.19 0.0 34.19
2023-07-10_17:30:00 0.0 29.67 75.35 4.67 163.89 187.31 34.19 0.0 34.19
2023-07-10_17:45:00 0.0 29.25 77.24 4.33 164.11 78.37 23.17 0.0 23.17
2023-07-10_18:00:00 0.0 29.1 78.1 4.36 164.32 78.37 23.17 0.0 23.17
2023-07-10_18:15:00 0.0 28.69 79.36 4.09 162.26 0.13 0.12 0.0 0.12
2023-07-10_18:30:00 0.0 28.56 80.1 4.17 166.25 0.13 0.12 0.0 0.12
2023-07-10_18:45:00 0.0 28.45 80.88 3.61 168.43 0.0 0.0 0.0 0.0
2023-07-10_19:00:00 0.01 28.36 81.43 3.5 173.92 0.0 0.0 0.0 0.0
2023-07-10_19:15:00 0.0 28.35 81.58 3.89 175.08 0.0 0.0 0.0 0.0
2023-07-10_19:30:00 0.0 28.3 81.93 3.31 170.92 0.0 0.0 0.0 0.0
2023-07-10_19:45:00 0.0 28.12 83.27 2.54 171.71 0.0 0.0 0.0 0.0
2023-07-10_20:00:00 0.0 28.13 83.23 2.75 176.88 0.0 0.0 0.0 0.0
2023-07-10_20:15:00 0.0 28.15 83.22 3.18 175.2 0.0 0.0 0.0 0.0
2023-07-10_20:30:00 0.0 28.15 83.26 3.43 181.24 0.0 0.0 0.0 0.0
2023-07-10_20:45:00 0.0 28.11 83.45 3.28 183.13 0.0 0.0 0.0 0.0
2023-07-10_21:00:00 0.0 28.05 83.68 3.22 184.15 0.0 0.0 0.0 0.0
2023-07-10_21:15:00 0.0 28.01 83.71 3.36 189.96 0.0 0.0 0.0 0.0
2023-07-10_21:30:00 0.0 27.95 83.82 3.16 198.9 0.0 0.0 0.0 0.0
2023-07-10_21:45:00 0.0 27.75 84.57 2.89 202.8 0.0 0.0 0.0 0.0
2023-07-10_22:00:00 0.0 27.68 84.46 3.1 207.58 0.0 0.0 0.0 0.0
2023-07-10_22:15:00 0.0 27.54 84.69 3.29 209.36 0.0 0.0 0.0 0.0
2023-07-10_22:30:00 0.0 27.43 84.84 3.26 209.56 0.0 0.0 0.0 0.0
2023-07-10_22:45:00 0.0 27.24 85.63 3.01 210.47 0.0 0.0 0.0 0.0
2023-07-10_23:00:00 0.0 27.07 86.52 2.65 212.55 0.0 0.0 0.0 0.0
2023-07-10_23:15:00 0.0 26.94 87.32 2.55 213.97 0.0 0.0 0.0 0.0
2023-07-10_23:30:00 0.0 26.83 88.05 2.51 218.08 0.0 0.0 0.0 0.0
2023-07-10_23:45:00 0.0 26.71 88.87 2.5 219.16 0.0 0.0 0.0 0.0
2023-07-11_00:00:00 0.0 26.66 89.26 2.71 218.28 0.0 0.0 0.0 0.0
2023-07-11_00:15:00 0.0 26.62 89.56 2.89 217.8 0.0 0.0 0.0 0.0
2023-07-11_00:30:00 0.0 26.51 90.31 2.67 223.33 0.0 0.0 0.0 0.0
2023-07-11_00:45:00 0.0 26.38 91.02 2.54 217.17 0.0 0.0 0.0 0.0
2023-07-11_01:00:00 0.0 26.39 90.89 2.87 217.58 0.0 0.0 0.0 0.0
2023-07-11_01:15:00 0.0 26.31 91.28 2.8 218.05 0.0 0.0 0.0 0.0
2023-07-11_01:30:00 0.0 26.27 91.4 2.86 218.39 0.0 0.0 0.0 0.0
2023-07-11_01:45:00 0.0 26.25 91.46 2.97 220.69 0.0 0.0 0.0 0.0
2023-07-11_02:00:00 0.0 26.2 91.66 3.01 222.86 0.0 0.0 0.0 0.0
2023-07-11_02:15:00 0.0 26.15 91.98 2.98 226.29 0.0 0.0 0.0 0.0
2023-07-11_02:30:00 0.0 26.03 92.66 2.69 229.42 0.0 0.0 0.0 0.0
2023-07-11_02:45:00 0.0 25.94 93.2 2.63 232.04 0.0 0.0 0.0 0.0
2023-07-11_03:00:00 0.0 25.76 94.22 2.23 234.42 0.0 0.0 0.0 0.0
2023-07-11_03:15:00 0.0 25.55 95.33 1.94 238.83 0.0 0.0 0.0 0.0
2023-07-11_03:30:00 0.0 25.46 95.8 1.86 240.04 0.0 0.0 0.0 0.0
2023-07-11_03:45:00 0.0 25.35 96.31 1.84 241.06 0.0 0.0 0.0 0.0
2023-07-11_04:00:00 0.0 25.29 96.59 1.88 238.96 0.0 0.0 0.0 0.0
2023-07-11_04:15:00 0.0 25.17 97.03 1.84 233.22 0.0 0.0 0.0 0.0
2023-07-11_04:30:00 0.0 25.07 97.4 1.75 231.07 0.0 0.0 0.0 0.0
2023-07-11_04:45:00 0.0 24.96 97.69 1.65 230.03 0.0 0.0 0.0 0.0
2023-07-11_05:00:00 0.0 24.9 97.87 1.61 232.78 0.0 0.0 0.0 0.0
2023-07-11_05:15:00 0.0 24.82 98.04 1.66 238.1 0.0 0.0 0.0 0.0
2023-07-11_05:30:00 0.0 24.76 98.15 1.59 244.86 0.0 0.0 0.0 0.0
2023-07-11_05:45:00 0.0 24.85 98.28 1.65 255.32 6.69 102.88 98.03 4.85
2023-07-11_06:00:00 0.0 24.78 98.39 1.39 267.11 6.69 101.55 96.7 4.85
2023-07-11_06:15:00 0.0 25.69 94.59 1.79 267.12 94.5 503.85 478.44 25.41
2023-07-11_06:30:00 0.0 25.87 93.6 2.07 265.52 94.5 493.59 468.18 25.41
