time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-02_07:00:00 0.92 25.07 94.77 1.3 247.17 0.0 0.0 0.0 0.0
2023-10-02_07:15:00 0.96 26.69 87.16 1.63 250.51 324.69 590.47 546.46 44.01
2023-10-02_07:30:00 0.94 26.94 85.95 1.67 258.68 324.69 560.53 516.51 44.01
2023-10-02_07:45:00 0.97 27.29 84.66 1.63 265.71 336.16 411.59 317.13 94.46
2023-10-02_08:00:00 0.94 27.5 83.32 1.79 270.24 336.16 389.09 294.63 94.46
2023-10-02_08:15:00 0.95 27.7 82.64 1.88 280.15 426.45 410.05 177.66 232.39
2023-10-02_08:30:00 0.98 27.8 82.21 1.72 282.87 426.45 393.64 161.25 232.39
2023-10-02_08:45:00 0.98 27.73 82.42 1.68 285.06 250.17 248.04 1.28 246.76
2023-10-02_09:00:00 0.98 27.72 82.51 1.57 295.55 250.17 247.89 1.12 246.76
2023-10-02_09:15:00 0.98 27.57 84.0 1.31 304.52 225.22 223.9 0.03 223.88
2023-10-02_09:30:00 0.98 27.44 84.81 1.45 312.38 225.22 223.9 0.02 223.88
2023-10-02_09:45:00 0.98 27.23 85.97 1.53 316.02 112.03 111.36 0.01 111.35
2023-10-02_10:00:00 0.98 27.13 86.54 1.65 315.87 112.03 111.36 0.01 111.35
2023-10-02_10:15:00 0.98 27.05 86.98 1.79 317.85 105.11 104.49 0.0 104.49
2023-10-02_10:30:00 0.98 26.99 87.49 1.81 319.33 105.11 104.49 0.0 104.49
2023-10-02_10:45:00 0.98 26.88 88.14 1.76 319.7 91.92 91.38 0.0 91.38
2023-10-02_11:00:00 0.98 26.78 88.78 1.79 315.91 91.92 91.38 0.0 91.38
2023-10-02_11:15:00 0.96 26.85 88.65 1.93 300.7 143.4 135.65 0.0 135.65
2023-10-02_11:30:00 0.94 26.84 88.62 2.27 289.17 143.4 135.65 0.0 135.65
2023-10-02_11:45:00 0.9 27.22 87.27 2.57 284.98 290.46 187.47 0.0 187.47
2023-10-02_12:00:00 0.93 27.4 86.1 2.37 285.29 290.46 187.47 0.0 187.47
2023-10-02_12:15:00 0.96 27.57 84.97 1.99 283.92 257.98 147.44 0.0 147.44
2023-10-02_12:30:00 0.94 27.73 83.96 1.68 284.89 257.98 147.44 0.0 147.44
2023-10-02_12:45:00 0.93 27.55 84.14 1.46 278.63 105.48 95.74 0.0 95.74
2023-10-02_13:00:00 0.89 27.55 84.22 1.71 267.32 105.48 95.74 0.0 95.74
2023-10-02_13:15:00 0.88 27.45 84.89 1.83 249.84 115.87 83.91 0.0 83.91
2023-10-02_13:30:00 0.87 27.45 85.03 1.96 243.2 115.87 83.91 0.0 83.91
2023-10-02_13:45:00 0.88 27.53 84.61 1.98 245.63 108.85 99.65 0.0 99.65
2023-10-02_14:00:00 0.86 27.61 84.21 1.83 247.62 108.85 99.65 0.0 99.65
2023-10-02_14:15:00 0.89 27.97 82.26 1.88 241.09 218.99 206.25 0.0 206.25
2023-10-02_14:30:00 0.96 28.12 81.77 2.22 236.28 218.99 206.25 0.0 206.25
2023-10-02_14:45:00 0.92 28.02 82.56 2.51 226.36 139.49 135.2 0.0 135.2
2023-10-02_15:00:00 0.89 28.06 82.64 2.48 226.47 139.49 135.2 0.0 135.2
2023-10-02_15:15:00 0.85 28.28 81.48 2.51 227.04 218.5 216.99 0.0 216.99
2023-10-02_15:30:00 0.89 28.34 81.22 2.53 215.28 218.5 216.99 0.0 216.99
2023-10-02_15:45:00 0.93 28.07 82.82 2.61 207.74 84.8 82.61 0.0 82.61
2023-10-02_16:00:00 0.9 28.07 83.05 2.74 210.4 84.8 82.61 0.0 82.61
2023-10-02_16:15:00 0.91 27.82 84.51 2.61 213.96 50.75 50.46 0.0 50.46
2023-10-02_16:30:00 0.93 27.72 85.03 2.81 219.08 50.75 50.46 0.0 50.46
2023-10-02_16:45:00 0.95 27.31 86.77 3.11 222.31 11.13 11.07 0.0 11.07
2023-10-02_17:00:00 0.94 27.13 87.48 3.2 220.87 11.13 11.07 0.0 11.07
2023-10-02_17:15:00 0.95 26.83 88.64 3.02 217.62 3.32 3.31 0.0 3.31
2023-10-02_17:30:00 0.97 26.66 89.32 2.87 216.61 3.32 3.31 0.0 3.31
2023-10-02_17:45:00 0.97 26.49 89.62 3.16 212.63 0.0 0.0 0.0 0.0
2023-10-02_18:00:00 0.97 26.37 89.84 3.29 207.44 0.0 0.0 0.0 0.0
2023-10-02_18:15:00 0.98 26.25 90.17 3.27 202.6 0.0 0.0 0.0 0.0
2023-10-02_18:30:00 0.98 26.17 90.5 3.11 198.94 0.0 0.0 0.0 0.0
2023-10-02_18:45:00 0.98 26.08 90.89 2.95 202.36 0.0 0.0 0.0 0.0
2023-10-02_19:00:00 0.98 25.99 91.5 2.62 214.82 0.0 0.0 0.0 0.0
2023-10-02_19:15:00 0.98 25.9 92.19 2.43 220.53 0.0 0.0 0.0 0.0
2023-10-02_19:30:00 0.98 25.81 92.83 2.26 217.23 0.0 0.0 0.0 0.0
2023-10-02_19:45:00 0.98 25.73 93.31 2.19 212.8 0.0 0.0 0.0 0.0
2023-10-02_20:00:00 0.98 25.69 93.45 2.31 213.75 0.0 0.0 0.0 0.0
2023-10-02_20:15:00 0.98 25.64 93.44 2.6 214.92 0.0 0.0 0.0 0.0
2023-10-02_20:30:00 0.98 25.6 93.57 2.62 215.44 0.0 0.0 0.0 0.0
2023-10-02_20:45:00 0.98 25.53 93.94 2.61 215.88 0.0 0.0 0.0 0.0
2023-10-02_21:00:00 0.96 25.49 94.15 2.89 217.21 0.0 0.0 0.0 0.0
2023-10-02_21:15:00 0.96 25.43 94.5 2.84 215.38 0.0 0.0 0.0 0.0
2023-10-02_21:30:00 0.95 25.37 94.84 2.65 218.1 0.0 0.0 0.0 0.0
2023-10-02_21:45:00 0.96 25.33 95.05 2.63 222.05 0.0 0.0 0.0 0.0
2023-10-02_22:00:00 0.97 25.28 95.37 2.47 223.55 0.0 0.0 0.0 0.0
2023-10-02_22:15:00 0.98 25.24 95.63 2.27 225.29 0.0 0.0 0.0 0.0
2023-10-02_22:30:00 0.98 25.18 96.01 2.17 227.25 0.0 0.0 0.0 0.0
2023-10-02_22:45:00 0.98 25.14 96.21 2.22 233.28 0.0 0.0 0.0 0.0
2023-10-02_23:00:00 0.98 25.1 96.51 2.07 238.24 0.0 0.0 0.0 0.0
2023-10-02_23:15:00 0.98 25.06 96.75 2.04 236.84 0.0 0.0 0.0 0.0
2023-10-02_23:30:00 0.98 25.03 96.9 2.1 236.77 0.0 0.0 0.0 0.0
2023-10-02_23:45:00 0.98 25.0 97.03 2.15 240.59 0.0 0.0 0.0 0.0
2023-10-03_00:00:00 0.98 24.99 97.08 2.35 243.69 0.0 0.0 0.0 0.0
2023-10-03_00:15:00 0.98 25.01 97.07 2.48 248.65 0.0 0.0 0.0 0.0
2023-10-03_00:30:00 0.97 25.0 97.14 2.56 249.91 0.0 0.0 0.0 0.0
2023-10-03_00:45:00 0.97 24.97 97.35 2.52 248.71 0.0 0.0 0.0 0.0
2023-10-03_01:00:00 0.98 24.97 97.44 2.53 252.2 0.0 0.0 0.0 0.0
2023-10-03_01:15:00 0.98 25.04 97.28 2.65 253.92 0.0 0.0 0.0 0.0
2023-10-03_01:30:00 0.98 25.06 97.3 2.66 247.98 0.0 0.0 0.0 0.0
2023-10-03_01:45:00 0.98 25.09 97.26 2.65 243.86 0.0 0.0 0.0 0.0
