time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-14_07:00:00 0.31 26.4 88.11 2.48 200.63 0.0 0.0 0.0 0.0
2023-08-14_07:15:00 0.3 26.96 86.1 2.63 211.39 309.26 670.51 628.12 42.4
2023-08-14_07:30:00 0.29 27.24 84.97 2.83 216.84 309.26 644.44 602.04 42.4
2023-08-14_07:45:00 0.28 27.73 83.16 2.92 220.71 430.44 669.79 621.95 47.84
2023-08-14_08:00:00 0.28 27.97 82.14 2.85 224.15 430.44 636.69 588.84 47.84
2023-08-14_08:15:00 0.28 28.43 80.38 3.06 223.8 546.73 634.7 582.65 52.05
2023-08-14_08:30:00 0.27 28.77 78.74 3.42 222.56 546.73 595.37 543.32 52.05
2023-08-14_08:45:00 0.26 29.15 77.1 3.46 226.75 598.16 528.89 451.69 77.2
2023-08-14_09:00:00 0.3 29.47 75.54 3.43 230.62 598.16 490.07 412.87 77.2
2023-08-14_09:15:00 0.3 29.68 74.27 3.5 236.54 489.8 344.17 250.89 93.28
2023-08-14_09:30:00 0.29 29.92 73.13 3.66 235.68 489.8 316.18 222.9 93.28
2023-08-14_09:45:00 0.29 30.12 72.17 3.76 235.77 501.85 273.96 183.31 90.65
2023-08-14_10:00:00 0.31 30.4 71.0 3.89 233.93 501.85 246.26 155.61 90.65
2023-08-14_10:15:00 0.28 30.62 70.06 3.85 232.18 538.07 212.65 132.17 80.48
2023-08-14_10:30:00 0.26 30.8 69.17 3.96 233.56 538.07 183.19 102.7 80.48
2023-08-14_10:45:00 0.24 31.13 67.95 4.14 231.14 609.67 160.13 80.6 79.53
2023-08-14_11:00:00 0.24 31.33 67.18 4.15 230.62 609.67 128.2 48.67 79.53
2023-08-14_11:15:00 0.22 31.53 66.41 4.22 227.85 684.19 109.39 14.09 95.31
2023-08-14_11:30:00 0.23 31.69 65.83 4.4 224.85 684.19 95.31 0.0 95.31
2023-08-14_11:45:00 0.21 31.82 65.45 4.42 223.63 732.98 79.82 0.0 79.82
2023-08-14_12:00:00 0.19 31.94 65.07 4.6 224.67 732.98 79.82 0.0 79.82
2023-08-14_12:15:00 0.14 31.82 65.58 4.36 226.87 447.79 77.02 0.0 77.02
2023-08-14_12:30:00 0.1 31.91 65.18 4.34 230.32 447.79 77.02 0.0 77.02
2023-08-14_12:45:00 0.05 32.24 63.72 4.55 232.31 728.79 66.29 0.0 66.29
2023-08-14_13:00:00 0.03 32.35 63.16 4.48 234.31 728.79 66.29 0.0 66.29
2023-08-14_13:15:00 0.01 32.56 62.07 4.77 236.16 770.58 68.96 0.0 68.96
2023-08-14_13:30:00 0.0 32.64 61.74 4.58 236.65 770.58 68.96 0.0 68.96
2023-08-14_13:45:00 0.0 32.98 60.35 4.83 236.88 811.92 58.4 0.0 58.4
2023-08-14_14:00:00 0.0 33.17 59.29 5.05 236.18 811.92 58.4 0.0 58.4
2023-08-14_14:15:00 0.0 33.38 57.77 5.13 239.22 764.2 63.77 0.0 63.77
2023-08-14_14:30:00 0.0 33.58 56.77 4.62 243.19 764.2 63.77 0.0 63.77
2023-08-14_14:45:00 0.0 33.63 56.57 4.26 244.22 700.75 58.85 0.0 58.85
2023-08-14_15:00:00 0.0 33.7 56.45 4.27 242.78 700.75 58.85 0.0 58.85
2023-08-14_15:15:00 0.0 33.7 56.33 4.53 238.64 599.95 62.13 0.0 62.13
2023-08-14_15:30:00 0.0 33.79 55.93 4.94 235.17 599.95 62.13 0.0 62.13
2023-08-14_15:45:00 0.0 33.74 56.1 5.12 235.95 537.47 51.64 0.0 51.64
2023-08-14_16:00:00 0.0 33.73 56.13 5.14 236.11 537.47 51.64 0.0 51.64
2023-08-14_16:15:00 0.0 33.41 57.1 4.84 235.98 369.94 51.26 0.0 51.26
2023-08-14_16:30:00 0.0 33.4 57.16 4.92 239.9 369.94 51.26 0.0 51.26
2023-08-14_16:45:00 0.0 32.97 58.96 4.73 241.16 188.74 30.63 0.0 30.63
2023-08-14_17:00:00 0.0 32.79 59.91 5.03 236.71 188.74 30.63 0.0 30.63
2023-08-14_17:15:00 0.0 32.34 61.92 4.43 230.47 151.35 29.59 0.0 29.59
2023-08-14_17:30:00 0.0 32.24 62.35 4.32 229.87 151.35 29.59 0.0 29.59
2023-08-14_17:45:00 0.0 31.46 65.51 3.49 231.99 60.6 20.68 0.0 20.68
2023-08-14_18:00:00 0.0 31.23 66.66 3.38 227.71 60.6 20.68 0.0 20.68
2023-08-14_18:15:00 0.0 30.55 67.39 4.04 218.68 0.0 0.0 0.0 0.0
2023-08-14_18:30:00 0.01 30.3 67.98 4.03 223.25 0.0 0.0 0.0 0.0
2023-08-14_18:45:00 0.01 30.24 67.66 4.5 230.03 0.0 0.0 0.0 0.0
2023-08-14_19:00:00 0.02 30.07 67.88 4.78 227.99 0.0 0.0 0.0 0.0
2023-08-14_19:15:00 0.05 29.78 68.67 5.07 218.75 0.0 0.0 0.0 0.0
2023-08-14_19:30:00 0.06 29.53 69.52 5.16 223.65 0.0 0.0 0.0 0.0
2023-08-14_19:45:00 0.08 29.19 71.25 4.52 232.31 0.0 0.0 0.0 0.0
2023-08-14_20:00:00 0.08 28.89 72.93 4.03 235.91 0.0 0.0 0.0 0.0
2023-08-14_20:15:00 0.14 28.56 75.23 3.22 237.13 0.0 0.0 0.0 0.0
2023-08-14_20:30:00 0.17 28.36 76.46 2.91 224.68 0.0 0.0 0.0 0.0
2023-08-14_20:45:00 0.21 28.31 76.39 3.53 216.01 0.0 0.0 0.0 0.0
2023-08-14_21:00:00 0.23 28.29 76.01 4.25 216.47 0.0 0.0 0.0 0.0
2023-08-14_21:15:00 0.2 28.17 76.43 4.48 221.16 0.0 0.0 0.0 0.0
2023-08-14_21:30:00 0.2 28.02 77.43 4.31 224.92 0.0 0.0 0.0 0.0
2023-08-14_21:45:00 0.2 27.83 78.86 3.94 222.26 0.0 0.0 0.0 0.0
2023-08-14_22:00:00 0.17 27.73 79.73 4.34 217.33 0.0 0.0 0.0 0.0
2023-08-14_22:15:00 0.18 27.63 80.84 4.33 210.79 0.0 0.0 0.0 0.0
2023-08-14_22:30:00 0.18 27.47 82.23 3.74 215.39 0.0 0.0 0.0 0.0
2023-08-14_22:45:00 0.19 27.24 83.93 3.01 223.81 0.0 0.0 0.0 0.0
2023-08-14_23:00:00 0.2 27.11 85.03 2.77 222.02 0.0 0.0 0.0 0.0
2023-08-14_23:15:00 0.22 26.89 86.51 2.48 217.69 0.0 0.0 0.0 0.0
