time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-14_07:00:00 0.24 26.86 85.14 3.46 217.11 0.0 0.0 0.0 0.0
2023-08-14_07:15:00 0.24 27.6 82.31 3.79 223.88 300.72 668.95 627.54 41.41
2023-08-14_07:30:00 0.25 27.93 80.89 4.06 227.23 300.72 643.23 601.82 41.41
2023-08-14_07:45:00 0.25 28.53 78.38 4.14 232.01 423.41 671.94 623.92 48.02
2023-08-14_08:00:00 0.26 28.82 77.0 4.28 234.53 423.41 639.11 591.09 48.02
2023-08-14_08:15:00 0.26 29.33 74.87 4.34 235.49 540.25 638.29 585.86 52.43
2023-08-14_08:30:00 0.23 29.61 73.61 4.52 234.52 540.25 599.17 546.74 52.43
2023-08-14_08:45:00 0.21 29.99 72.06 4.76 235.63 647.66 578.66 521.96 56.7
2023-08-14_09:00:00 0.21 30.23 71.03 4.84 236.22 647.66 534.3 477.6 56.7
2023-08-14_09:15:00 0.2 30.51 69.92 4.82 236.99 682.44 463.92 397.0 66.92
2023-08-14_09:30:00 0.2 30.72 69.27 4.96 235.53 682.44 420.16 353.24 66.92
2023-08-14_09:45:00 0.21 30.62 69.58 5.12 233.56 532.0 278.15 212.12 66.03
2023-08-14_10:00:00 0.21 30.75 69.15 4.92 231.83 532.0 246.56 180.52 66.03
2023-08-14_10:15:00 0.21 30.87 68.78 4.89 232.2 498.81 214.35 119.66 94.7
2023-08-14_10:30:00 0.19 30.99 68.06 4.89 233.76 498.81 188.19 93.49 94.7
2023-08-14_10:45:00 0.18 31.36 66.32 4.89 234.59 705.53 184.65 97.77 86.88
2023-08-14_11:00:00 0.16 31.53 65.9 5.17 232.69 705.53 147.07 60.19 86.88
2023-08-14_11:15:00 0.16 31.47 66.08 5.34 232.13 341.57 79.3 7.87 71.43
2023-08-14_11:30:00 0.13 31.58 65.01 5.31 234.92 341.57 71.43 0.0 71.43
2023-08-14_11:45:00 0.11 31.84 63.38 5.09 239.42 395.42 87.2 0.0 87.2
2023-08-14_12:00:00 0.08 32.09 62.22 5.16 241.03 395.42 87.2 0.0 87.2
2023-08-14_12:15:00 0.05 32.57 60.05 5.5 241.64 831.51 71.02 0.0 71.02
2023-08-14_12:30:00 0.01 32.7 59.12 5.42 244.57 831.51 71.02 0.0 71.02
2023-08-14_12:45:00 0.01 32.78 58.69 5.51 243.89 686.83 70.03 0.0 70.03
2023-08-14_13:00:00 0.0 32.88 57.85 5.52 244.89 686.83 70.03 0.0 70.03
2023-08-14_13:15:00 0.0 33.08 56.73 5.49 246.27 846.61 71.22 0.0 71.22
2023-08-14_13:30:00 0.0 33.24 56.28 5.55 248.04 846.61 71.22 0.0 71.22
2023-08-14_13:45:00 0.0 33.54 55.35 5.8 248.74 853.17 66.12 0.0 66.12
2023-08-14_14:00:00 0.0 33.6 55.05 5.88 248.98 853.17 66.12 0.0 66.12
2023-08-14_14:15:00 0.0 33.56 55.13 5.73 247.44 775.86 59.33 0.0 59.33
2023-08-14_14:30:00 0.0 33.62 55.17 5.8 245.16 775.86 59.33 0.0 59.33
2023-08-14_14:45:00 0.0 33.64 55.25 5.95 243.2 750.3 58.81 0.0 58.81
2023-08-14_15:00:00 0.0 33.66 55.18 6.01 241.35 750.3 58.81 0.0 58.81
2023-08-14_15:15:00 0.0 33.56 55.37 5.97 239.51 652.56 55.98 0.0 55.98
2023-08-14_15:30:00 0.0 33.59 55.1 6.0 240.14 652.56 55.98 0.0 55.98
2023-08-14_15:45:00 0.0 33.37 55.63 6.1 240.43 544.02 52.48 0.0 52.48
2023-08-14_16:00:00 0.0 33.28 55.93 6.35 241.63 544.02 52.48 0.0 52.48
2023-08-14_16:15:00 0.0 32.92 57.24 6.57 242.44 421.54 49.25 0.0 49.25
2023-08-14_16:30:00 0.0 32.76 58.22 6.52 242.45 421.54 49.25 0.0 49.25
2023-08-14_16:45:00 0.0 32.29 59.88 6.3 240.18 290.61 41.27 0.0 41.27
2023-08-14_17:00:00 0.0 32.15 60.38 6.25 234.16 290.61 41.27 0.0 41.27
2023-08-14_17:15:00 0.0 31.6 62.27 6.09 232.84 183.55 34.69 0.0 34.69
2023-08-14_17:30:00 0.0 31.36 62.95 6.14 236.99 183.55 34.69 0.0 34.69
2023-08-14_17:45:00 0.0 30.58 65.77 5.18 239.56 69.82 22.15 0.0 22.15
2023-08-14_18:00:00 0.0 30.32 67.2 4.56 236.68 69.82 22.15 0.0 22.15
2023-08-14_18:15:00 0.0 29.69 68.46 4.02 226.24 0.0 0.0 0.0 0.0
2023-08-14_18:30:00 0.0 29.48 69.34 4.28 227.66 0.0 0.0 0.0 0.0
2023-08-14_18:45:00 0.0 29.19 70.96 4.1 232.84 0.0 0.0 0.0 0.0
2023-08-14_19:00:00 0.0 28.93 72.71 3.93 233.76 0.0 0.0 0.0 0.0
2023-08-14_19:15:00 0.0 28.67 74.4 3.9 228.15 0.0 0.0 0.0 0.0
2023-08-14_19:30:00 0.0 28.51 75.71 4.05 224.43 0.0 0.0 0.0 0.0
2023-08-14_19:45:00 0.0 28.31 77.21 4.07 231.07 0.0 0.0 0.0 0.0
2023-08-14_20:00:00 0.0 28.19 78.52 4.18 232.12 0.0 0.0 0.0 0.0
2023-08-14_20:15:00 0.0 27.92 80.51 3.92 230.29 0.0 0.0 0.0 0.0
2023-08-14_20:30:00 0.0 27.71 82.2 3.51 227.58 0.0 0.0 0.0 0.0
2023-08-14_20:45:00 0.01 27.56 83.44 3.57 223.11 0.0 0.0 0.0 0.0
2023-08-14_21:00:00 0.01 27.42 84.57 3.51 221.27 0.0 0.0 0.0 0.0
2023-08-14_21:15:00 0.04 27.36 84.98 4.02 232.04 0.0 0.0 0.0 0.0
2023-08-14_21:30:00 0.06 27.38 84.96 4.43 237.54 0.0 0.0 0.0 0.0
2023-08-14_21:45:00 0.02 27.33 85.38 4.3 236.1 0.0 0.0 0.0 0.0
2023-08-14_22:00:00 0.04 27.26 86.12 4.23 228.82 0.0 0.0 0.0 0.0
2023-08-14_22:15:00 0.03 27.11 87.37 3.9 229.4 0.0 0.0 0.0 0.0
2023-08-14_22:30:00 0.11 26.91 88.87 3.18 232.61 0.0 0.0 0.0 0.0
2023-08-14_22:45:00 0.08 26.78 89.85 3.35 231.43 0.0 0.0 0.0 0.0
2023-08-14_23:00:00 0.04 26.68 90.71 3.24 229.8 0.0 0.0 0.0 0.0
2023-08-14_23:15:00 0.02 26.32 92.95 2.43 235.24 0.0 0.0 0.0 0.0
2023-08-14_23:30:00 0.02 26.19 93.86 2.36 232.43 0.0 0.0 0.0 0.0
2023-08-14_23:45:00 0.02 26.11 94.4 2.49 225.76 0.0 0.0 0.0 0.0
2023-08-15_00:00:00 0.02 26.05 94.85 2.6 219.95 0.0 0.0 0.0 0.0
2023-08-15_00:15:00 0.01 25.99 95.34 2.72 220.12 0.0 0.0 0.0 0.0
2023-08-15_00:30:00 0.01 26.02 95.27 2.93 217.2 0.0 0.0 0.0 0.0
2023-08-15_00:45:00 0.03 26.01 95.31 3.09 216.34 0.0 0.0 0.0 0.0
2023-08-15_01:00:00 0.13 26.02 95.19 3.2 220.48 0.0 0.0 0.0 0.0
2023-08-15_01:15:00 0.17 26.04 95.07 3.14 225.23 0.0 0.0 0.0 0.0
2023-08-15_01:30:00 0.21 25.99 95.41 3.01 218.62 0.0 0.0 0.0 0.0
2023-08-15_01:45:00 0.22 26.01 95.3 2.81 216.61 0.0 0.0 0.0 0.0
2023-08-15_02:00:00 0.22 25.77 96.55 2.23 216.86 0.0 0.0 0.0 0.0
2023-08-15_02:15:00 0.22 25.77 96.56 2.33 216.6 0.0 0.0 0.0 0.0
2023-08-15_02:30:00 0.21 25.76 96.52 2.38 217.28 0.0 0.0 0.0 0.0
2023-08-15_02:45:00 0.25 25.58 97.18 2.34 215.85 0.0 0.0 0.0 0.0
2023-08-15_03:00:00 0.19 25.26 97.98 1.87 213.54 0.0 0.0 0.0 0.0
2023-08-15_03:15:00 0.2 24.92 98.51 1.62 206.04 0.0 0.0 0.0 0.0
2023-08-15_03:30:00 0.21 24.86 98.81 1.66 195.06 0.0 0.0 0.0 0.0
