time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-14_07:00:00 0.36 28.79 68.53 2.83 241.73 0.0 0.0 0.0 0.0
2023-08-14_07:15:00 0.37 29.48 67.45 2.94 245.1 360.96 678.79 634.98 43.81
2023-08-14_07:30:00 0.38 29.67 67.09 3.22 246.51 360.96 650.41 606.6 43.81
2023-08-14_07:45:00 0.34 29.83 67.16 3.44 243.11 479.48 662.55 614.19 48.37
2023-08-14_08:00:00 0.36 29.89 67.75 3.68 241.45 479.48 627.62 579.25 48.37
2023-08-14_08:15:00 0.35 30.03 67.96 3.61 239.48 591.52 617.19 563.14 54.05
2023-08-14_08:30:00 0.32 30.12 68.21 3.61 236.57 591.52 576.66 522.61 54.05
2023-08-14_08:45:00 0.27 30.34 68.08 3.39 234.71 694.96 552.16 494.84 57.32
2023-08-14_09:00:00 0.29 30.52 67.97 3.22 228.69 694.96 506.77 449.45 57.32
2023-08-14_09:15:00 0.31 30.67 67.81 2.92 222.99 784.73 477.12 400.69 76.43
2023-08-14_09:30:00 0.28 30.79 67.62 2.73 216.78 784.73 429.11 352.68 76.43
2023-08-14_09:45:00 0.26 30.98 67.27 2.51 212.07 864.09 382.59 313.07 69.52
2023-08-14_10:00:00 0.27 31.16 66.93 2.53 209.96 864.09 331.06 261.54 69.52
2023-08-14_10:15:00 0.23 31.35 66.64 2.46 205.45 926.67 287.5 210.21 77.29
2023-08-14_10:30:00 0.23 31.5 66.52 2.48 206.1 926.67 234.88 157.58 77.29
2023-08-14_10:45:00 0.26 31.63 66.44 2.78 206.01 972.83 185.06 106.06 79.0
2023-08-14_11:00:00 0.28 31.76 66.39 2.97 207.27 972.83 134.8 55.8 79.0
2023-08-14_11:15:00 0.26 31.88 66.2 3.26 211.19 1002.44 70.6 0.0 70.6
2023-08-14_11:30:00 0.29 31.99 65.81 3.51 212.85 1002.44 70.6 0.0 70.6
2023-08-14_11:45:00 0.36 32.13 65.29 3.56 215.78 1012.7 87.39 0.0 87.39
2023-08-14_12:00:00 0.38 32.26 64.83 3.52 218.74 1012.7 87.39 0.0 87.39
2023-08-14_12:15:00 0.39 32.38 64.52 3.51 221.85 1006.49 69.12 0.0 69.12
2023-08-14_12:30:00 0.4 32.46 64.32 3.62 223.87 1006.49 69.12 0.0 69.12
2023-08-14_12:45:00 0.4 32.46 64.35 3.59 223.44 981.01 68.99 0.0 68.99
2023-08-14_13:00:00 0.41 32.42 64.62 3.6 225.03 981.01 68.99 0.0 68.99
2023-08-14_13:15:00 0.37 32.37 65.04 3.53 225.0 938.94 59.93 0.0 59.93
2023-08-14_13:30:00 0.33 32.35 65.37 3.68 224.81 938.94 59.93 0.0 59.93
2023-08-14_13:45:00 0.32 32.32 65.59 3.87 222.5 879.87 58.7 0.0 58.7
2023-08-14_14:00:00 0.3 32.34 65.65 3.87 222.02 879.87 58.7 0.0 58.7
2023-08-14_14:15:00 0.33 32.31 65.71 3.81 222.24 804.73 57.05 0.0 57.05
2023-08-14_14:30:00 0.36 32.31 65.59 3.81 222.0 804.73 57.05 0.0 57.05
2023-08-14_14:45:00 0.28 32.21 65.87 3.65 217.37 715.16 54.97 0.0 54.97
2023-08-14_15:00:00 0.24 32.15 66.2 3.5 213.98 715.16 54.97 0.0 54.97
2023-08-14_15:15:00 0.24 32.05 66.48 3.7 206.91 614.48 52.34 0.0 52.34
2023-08-14_15:30:00 0.24 32.02 66.48 4.13 201.2 614.48 52.34 0.0 52.34
2023-08-14_15:45:00 0.16 31.88 66.74 4.16 195.97 503.7 49.06 0.0 49.06
2023-08-14_16:00:00 0.11 31.83 66.74 4.29 191.34 503.7 49.06 0.0 49.06
2023-08-14_16:15:00 0.14 31.66 67.02 4.71 187.25 386.3 44.83 0.0 44.83
2023-08-14_16:30:00 0.16 31.55 67.48 4.87 185.12 386.3 44.83 0.0 44.83
2023-08-14_16:45:00 0.16 31.3 68.46 4.9 183.73 265.25 39.17 0.0 39.17
2023-08-14_17:00:00 0.15 31.23 68.68 5.1 183.55 265.25 39.17 0.0 39.17
2023-08-14_17:15:00 0.13 30.92 69.65 5.5 180.29 145.99 30.84 0.0 30.84
2023-08-14_17:30:00 0.15 30.82 69.66 5.42 180.38 145.99 30.84 0.0 30.84
2023-08-14_17:45:00 0.16 30.23 71.65 4.84 176.04 39.26 16.02 0.0 16.02
2023-08-14_18:00:00 0.15 30.18 71.47 4.89 173.89 39.26 16.02 0.0 16.02
2023-08-14_18:15:00 0.15 29.71 72.82 5.23 172.96 0.0 0.0 0.0 0.0
2023-08-14_18:30:00 0.18 29.59 73.76 5.22 172.88 0.0 0.0 0.0 0.0
2023-08-14_18:45:00 0.17 29.41 75.14 5.01 173.07 0.0 0.0 0.0 0.0
2023-08-14_19:00:00 0.16 29.24 76.39 4.68 175.18 0.0 0.0 0.0 0.0
2023-08-14_19:15:00 0.2 29.07 77.53 4.56 175.25 0.0 0.0 0.0 0.0
2023-08-14_19:30:00 0.23 28.96 78.36 4.14 174.98 0.0 0.0 0.0 0.0
2023-08-14_19:45:00 0.21 28.83 79.13 3.93 175.21 0.0 0.0 0.0 0.0
2023-08-14_20:00:00 0.17 28.86 79.0 4.23 177.87 0.0 0.0 0.0 0.0
2023-08-14_20:15:00 0.08 28.82 78.96 4.31 181.32 0.0 0.0 0.0 0.0
2023-08-14_20:30:00 0.05 28.7 79.19 3.98 184.97 0.0 0.0 0.0 0.0
2023-08-14_20:45:00 0.14 28.81 78.53 4.07 184.47 0.0 0.0 0.0 0.0
2023-08-14_21:00:00 0.24 28.76 78.72 4.15 180.53 0.0 0.0 0.0 0.0
2023-08-14_21:15:00 0.2 28.67 79.27 4.41 177.06 0.0 0.0 0.0 0.0
2023-08-14_21:30:00 0.23 28.6 79.86 4.54 180.01 0.0 0.0 0.0 0.0
2023-08-14_21:45:00 0.27 28.45 80.48 4.22 185.54 0.0 0.0 0.0 0.0
2023-08-14_22:00:00 0.2 28.31 81.07 3.82 181.69 0.0 0.0 0.0 0.0
2023-08-14_22:15:00 0.28 28.38 80.73 4.07 179.73 0.0 0.0 0.0 0.0
2023-08-14_22:30:00 0.16 28.14 81.93 3.54 175.95 0.0 0.0 0.0 0.0
2023-08-14_22:45:00 0.08 28.02 82.8 3.17 175.9 0.0 0.0 0.0 0.0
2023-08-14_23:00:00 0.03 27.98 83.24 3.04 175.09 0.0 0.0 0.0 0.0
