time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-14_07:00:00 0.15 29.17 62.84 4.9 254.01 0.0 0.0 0.0 0.0
2023-08-14_07:15:00 0.14 29.75 61.59 5.72 253.41 359.77 681.21 636.92 44.3
2023-08-14_07:30:00 0.11 29.9 61.6 5.97 251.05 359.77 653.0 608.7 44.3
2023-08-14_07:45:00 0.14 30.27 60.8 6.01 250.21 478.13 662.66 608.21 54.45
2023-08-14_08:00:00 0.16 30.5 60.31 6.1 250.77 478.13 628.36 573.91 54.45
2023-08-14_08:15:00 0.16 30.95 59.14 6.19 252.33 590.79 620.35 558.68 61.67
2023-08-14_08:30:00 0.15 31.23 58.4 6.3 251.03 590.79 580.5 518.83 61.67
2023-08-14_08:45:00 0.09 31.77 56.81 6.4 253.34 695.28 557.75 495.24 62.51
2023-08-14_09:00:00 0.11 32.2 55.39 6.55 253.79 695.28 512.76 450.25 62.51
2023-08-14_09:15:00 0.11 32.68 53.76 6.53 253.24 787.25 480.58 408.95 71.63
2023-08-14_09:30:00 0.09 32.99 52.59 6.62 253.26 787.25 432.12 360.49 71.63
2023-08-14_09:45:00 0.07 33.38 51.33 6.65 254.49 866.39 392.42 314.88 77.54
2023-08-14_10:00:00 0.05 33.63 50.5 6.7 252.44 866.39 341.31 263.77 77.54
2023-08-14_10:15:00 0.05 33.95 49.62 6.52 250.78 929.19 303.01 211.3 91.71
2023-08-14_10:30:00 0.05 34.14 49.01 6.37 250.04 929.19 251.16 159.45 91.71
2023-08-14_10:45:00 0.05 34.36 48.26 6.38 248.21 975.73 211.66 107.39 104.27
2023-08-14_11:00:00 0.08 34.57 47.53 6.48 246.29 975.73 162.37 58.1 104.27
2023-08-14_11:15:00 0.08 34.76 46.92 6.59 245.12 1000.07 159.25 0.0 159.25
2023-08-14_11:30:00 0.08 34.89 46.52 6.71 244.88 1000.07 159.25 0.0 159.25
2023-08-14_11:45:00 0.13 35.02 46.2 6.73 244.18 1011.04 169.36 0.0 169.36
2023-08-14_12:00:00 0.17 35.13 45.91 6.73 244.27 1011.04 169.36 0.0 169.36
2023-08-14_12:15:00 0.18 35.22 45.62 6.78 244.28 1008.5 119.67 0.0 119.67
2023-08-14_12:30:00 0.19 35.32 45.34 6.95 244.02 1008.5 119.67 0.0 119.67
2023-08-14_12:45:00 0.17 35.34 45.24 6.94 244.54 986.99 75.7 0.0 75.7
2023-08-14_13:00:00 0.18 35.43 44.96 6.96 244.07 986.99 75.7 0.0 75.7
2023-08-14_13:15:00 0.12 35.48 44.7 7.0 244.34 945.23 65.0 0.0 65.0
2023-08-14_13:30:00 0.09 35.57 44.28 7.13 243.9 945.23 65.0 0.0 65.0
2023-08-14_13:45:00 0.08 35.57 44.18 7.17 244.69 886.56 60.53 0.0 60.53
2023-08-14_14:00:00 0.08 35.63 44.07 7.14 245.77 886.56 60.53 0.0 60.53
2023-08-14_14:15:00 0.09 35.58 44.11 7.04 246.46 811.21 58.73 0.0 58.73
2023-08-14_14:30:00 0.09 35.63 43.8 7.06 244.9 811.21 58.73 0.0 58.73
2023-08-14_14:45:00 0.09 35.53 43.91 7.01 244.99 722.21 56.46 0.0 56.46
2023-08-14_15:00:00 0.08 35.53 43.88 6.82 245.04 722.21 56.46 0.0 56.46
2023-08-14_15:15:00 0.06 35.41 44.09 6.49 245.75 621.38 53.62 0.0 53.62
2023-08-14_15:30:00 0.06 35.47 43.87 6.46 244.95 621.38 53.62 0.0 53.62
2023-08-14_15:45:00 0.06 35.29 44.19 6.18 244.28 510.56 50.11 0.0 50.11
2023-08-14_16:00:00 0.05 35.31 43.99 5.93 245.29 510.56 50.11 0.0 50.11
2023-08-14_16:15:00 0.05 35.1 44.32 5.82 245.28 392.86 45.68 0.0 45.68
2023-08-14_16:30:00 0.05 35.09 44.26 5.66 245.52 392.86 45.68 0.0 45.68
2023-08-14_16:45:00 0.05 34.76 45.14 5.35 244.91 271.52 39.85 0.0 39.85
2023-08-14_17:00:00 0.05 34.68 45.59 5.25 244.96 271.52 39.85 0.0 39.85
2023-08-14_17:15:00 0.06 34.15 47.43 4.8 243.83 151.49 31.45 0.0 31.45
2023-08-14_17:30:00 0.05 34.02 48.13 4.61 240.81 151.49 31.45 0.0 31.45
2023-08-14_17:45:00 0.04 32.84 51.98 3.31 231.87 43.19 16.89 0.0 16.89
2023-08-14_18:00:00 0.04 32.57 53.09 3.21 224.21 43.19 16.89 0.0 16.89
2023-08-14_18:15:00 0.06 31.45 55.76 3.24 221.26 0.0 0.0 0.0 0.0
2023-08-14_18:30:00 0.07 31.3 56.33 3.4 222.36 0.0 0.0 0.0 0.0
2023-08-14_18:45:00 0.07 30.8 58.37 3.18 221.92 0.0 0.0 0.0 0.0
2023-08-14_19:00:00 0.08 30.44 60.17 2.96 221.49 0.0 0.0 0.0 0.0
2023-08-14_19:15:00 0.1 30.03 62.26 2.77 224.72 0.0 0.0 0.0 0.0
2023-08-14_19:30:00 0.1 29.66 64.25 2.51 221.84 0.0 0.0 0.0 0.0
2023-08-14_19:45:00 0.09 29.26 66.38 2.32 221.02 0.0 0.0 0.0 0.0
2023-08-14_20:00:00 0.08 29.14 67.26 2.35 221.85 0.0 0.0 0.0 0.0
2023-08-14_20:15:00 0.08 28.8 69.02 2.27 222.62 0.0 0.0 0.0 0.0
2023-08-14_20:30:00 0.08 28.59 70.2 2.07 223.8 0.0 0.0 0.0 0.0
2023-08-14_20:45:00 0.09 28.34 71.49 2.0 224.6 0.0 0.0 0.0 0.0
2023-08-14_21:00:00 0.09 28.38 71.47 2.09 227.62 0.0 0.0 0.0 0.0
2023-08-14_21:15:00 0.07 28.14 72.7 1.92 237.19 0.0 0.0 0.0 0.0
2023-08-14_21:30:00 0.09 28.14 72.61 2.09 246.0 0.0 0.0 0.0 0.0
2023-08-14_21:45:00 0.1 28.16 72.33 2.28 245.07 0.0 0.0 0.0 0.0
2023-08-14_22:00:00 0.07 27.89 73.44 1.95 247.09 0.0 0.0 0.0 0.0
2023-08-14_22:15:00 0.08 27.92 73.16 2.15 245.0 0.0 0.0 0.0 0.0
2023-08-14_22:30:00 0.05 27.87 73.32 2.06 247.56 0.0 0.0 0.0 0.0
2023-08-14_22:45:00 0.03 27.75 73.74 1.88 251.13 0.0 0.0 0.0 0.0
2023-08-14_23:00:00 0.02 27.76 73.52 2.06 248.81 0.0 0.0 0.0 0.0
2023-08-14_23:15:00 0.05 27.79 73.23 2.29 245.28 0.0 0.0 0.0 0.0
