time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-16_07:00:00 0.0 26.49 80.09 1.2 247.94 0.0 0.0 0.0 0.0
2023-08-16_07:15:00 0.0 27.72 75.98 1.5 245.6 362.19 681.33 638.19 43.14
2023-08-16_07:30:00 0.0 28.1 74.2 1.68 239.74 362.19 652.84 609.69 43.14
2023-08-16_07:45:00 0.0 28.52 72.21 1.76 231.7 473.23 631.11 532.63 98.48
2023-08-16_08:00:00 0.0 28.92 70.44 1.76 225.68 473.23 600.83 502.36 98.48
2023-08-16_08:15:00 0.0 29.29 68.95 1.58 223.15 586.03 607.6 499.96 107.64
2023-08-16_08:30:00 0.0 29.55 67.87 1.27 227.19 586.03 571.64 464.0 107.64
2023-08-16_08:45:00 0.0 29.88 66.72 0.87 226.43 692.99 557.51 464.5 93.02
2023-08-16_09:00:00 0.0 30.16 65.91 0.46 205.8 692.99 514.92 421.9 93.02
2023-08-16_09:15:00 0.0 30.44 65.26 0.22 164.5 788.36 477.27 403.23 74.04
2023-08-16_09:30:00 0.0 30.66 64.72 0.35 80.97 788.36 428.96 354.93 74.04
2023-08-16_09:45:00 0.0 30.94 63.95 0.73 64.55 865.1 395.81 303.88 91.93
2023-08-16_10:00:00 0.0 31.1 63.7 1.22 65.61 865.1 345.8 253.87 91.93
2023-08-16_10:15:00 0.0 31.24 63.59 1.73 66.62 927.72 304.53 204.24 100.29
2023-08-16_10:30:00 0.0 31.31 63.68 2.13 65.81 927.72 253.4 153.1 100.29
2023-08-16_10:45:00 0.0 31.38 63.84 2.43 64.84 975.07 198.23 104.23 94.0
2023-08-16_11:00:00 0.0 31.43 63.96 2.82 63.25 975.07 148.69 54.69 94.0
2023-08-16_11:15:00 0.0 31.47 64.11 3.14 60.69 994.32 101.38 0.0 101.38
2023-08-16_11:30:00 0.0 31.46 64.57 3.54 58.42 994.32 101.38 0.0 101.38
2023-08-16_11:45:00 0.0 31.41 65.18 3.89 58.77 1000.65 101.56 0.0 101.56
2023-08-16_12:00:00 0.0 31.37 65.76 4.17 59.07 1000.65 101.56 0.0 101.56
2023-08-16_12:15:00 0.0 31.3 66.36 4.31 61.04 978.15 102.72 0.0 102.72
2023-08-16_12:30:00 0.0 31.24 66.89 4.48 60.36 978.15 102.72 0.0 102.72
2023-08-16_12:45:00 0.0 31.2 67.22 4.49 62.52 979.41 77.11 0.0 77.11
2023-08-16_13:00:00 0.0 31.16 67.32 4.59 65.86 979.41 77.11 0.0 77.11
2023-08-16_13:15:00 0.0 31.12 67.4 4.39 65.38 932.71 59.1 0.0 59.1
2023-08-16_13:30:00 0.0 31.11 67.39 4.15 66.92 932.71 59.1 0.0 59.1
2023-08-16_13:45:00 0.0 31.07 67.53 4.01 67.03 876.58 57.61 0.0 57.61
2023-08-16_14:00:00 0.0 31.09 67.5 4.06 70.46 876.58 57.61 0.0 57.61
