time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-16_07:00:00 0.47 26.49 82.58 3.34 216.82 0.0 0.0 0.0 0.0
2023-08-16_07:15:00 0.42 27.26 80.14 3.26 221.89 300.67 666.5 625.04 41.46
2023-08-16_07:30:00 0.38 27.58 78.97 3.3 223.31 300.67 640.67 599.21 41.46
2023-08-16_07:45:00 0.39 28.19 76.7 3.39 225.97 423.51 669.11 620.98 48.13
2023-08-16_08:00:00 0.41 28.43 75.68 3.44 229.83 423.51 636.17 588.04 48.13
2023-08-16_08:15:00 0.4 28.87 73.85 3.85 233.95 540.63 635.28 582.73 52.55
2023-08-16_08:30:00 0.39 29.17 72.41 4.05 236.34 540.63 596.02 543.48 52.55
2023-08-16_08:45:00 0.4 29.62 70.42 4.33 237.45 650.11 576.93 520.85 56.08
2023-08-16_09:00:00 0.4 29.93 68.86 4.39 240.11 650.11 532.23 476.15 56.08
2023-08-16_09:15:00 0.43 30.34 67.13 4.47 242.62 748.24 499.51 440.57 58.94
2023-08-16_09:30:00 0.41 30.62 65.82 4.4 243.5 748.24 450.38 391.44 58.94
2023-08-16_09:45:00 0.41 30.96 64.38 4.49 240.5 833.45 408.4 347.17 61.23
2023-08-16_10:00:00 0.4 31.25 63.22 4.67 241.69 833.45 355.92 294.69 61.23
2023-08-16_10:15:00 0.41 31.61 61.89 4.82 241.03 892.84 305.12 240.95 64.17
2023-08-16_10:30:00 0.43 31.88 60.87 4.98 240.13 892.84 251.33 187.15 64.17
2023-08-16_10:45:00 0.46 31.91 60.61 4.89 239.64 684.41 207.05 85.91 121.14
2023-08-16_11:00:00 0.49 32.1 59.95 4.76 239.71 684.41 172.85 51.71 121.14
2023-08-16_11:15:00 0.5 32.08 60.07 4.69 239.07 502.39 154.3 8.39 145.9
2023-08-16_11:30:00 0.51 32.18 60.09 4.71 240.5 502.39 145.9 0.0 145.9
2023-08-16_11:45:00 0.5 32.27 60.42 4.9 239.26 599.82 80.6 0.0 80.6
2023-08-16_12:00:00 0.45 32.32 60.72 4.99 237.94 599.82 80.6 0.0 80.6
2023-08-16_12:15:00 0.42 32.41 60.33 4.88 239.04 557.43 90.62 0.0 90.62
2023-08-16_12:30:00 0.35 32.55 59.88 4.96 237.88 557.43 90.62 0.0 90.62
