time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-16_07:00:00 0.0 27.26 78.49 2.44 259.87 0.0 0.0 0.0 0.0
2023-08-16_07:15:00 0.0 28.47 74.3 2.78 255.19 361.86 678.48 634.59 43.89
2023-08-16_07:30:00 0.0 28.78 72.66 3.22 255.58 361.86 649.86 605.97 43.89
2023-08-16_07:45:00 0.0 29.15 71.1 3.48 256.69 469.56 615.77 497.51 118.27
2023-08-16_08:00:00 0.0 29.45 70.05 3.54 256.68 469.56 587.21 468.94 118.27
2023-08-16_08:15:00 0.0 29.74 69.17 3.46 258.6 590.12 611.16 535.37 75.79
2023-08-16_08:30:00 0.0 29.98 68.43 3.59 259.74 590.12 572.24 496.46 75.79
2023-08-16_08:45:00 0.01 30.3 67.71 3.76 256.8 698.16 550.64 493.19 57.45
2023-08-16_09:00:00 0.02 30.51 67.68 3.62 256.65 698.16 504.88 447.42 57.45
2023-08-16_09:15:00 0.02 30.78 67.21 3.41 256.59 790.3 469.62 407.61 62.01
2023-08-16_09:30:00 0.02 30.98 66.52 3.12 255.76 790.3 420.1 358.09 62.01
2023-08-16_09:45:00 0.03 31.27 65.52 2.79 253.19 867.34 385.92 305.21 80.71
2023-08-16_10:00:00 0.02 31.41 64.86 2.29 241.86 867.34 334.77 254.06 80.71
2023-08-16_10:15:00 0.02 31.56 64.34 2.11 230.73 921.29 351.54 181.28 170.27
2023-08-16_10:30:00 0.03 31.7 63.7 1.99 221.26 921.29 304.95 134.68 170.27
2023-08-16_10:45:00 0.01 31.8 63.24 1.97 206.86 975.13 201.23 98.38 102.85
2023-08-16_11:00:00 0.0 31.89 62.83 1.88 201.14 975.13 152.41 49.56 102.85
2023-08-16_11:15:00 0.0 31.99 62.55 1.91 189.24 1004.22 115.97 0.0 115.97
2023-08-16_11:30:00 0.0 32.09 62.44 2.05 184.05 1004.22 115.97 0.0 115.97
2023-08-16_11:45:00 0.0 32.16 62.42 2.12 180.42 1017.17 89.68 0.0 89.68
2023-08-16_12:00:00 0.0 32.23 62.5 2.17 173.03 1017.17 89.68 0.0 89.68
2023-08-16_12:15:00 0.0 32.33 62.5 2.3 173.93 1011.35 70.8 0.0 70.8
2023-08-16_12:30:00 0.0 32.42 62.54 2.53 174.89 1011.35 70.8 0.0 70.8
2023-08-16_12:45:00 0.0 32.47 62.68 2.47 174.75 984.14 80.95 0.0 80.95
2023-08-16_13:00:00 0.0 32.53 62.7 2.44 176.75 984.14 80.95 0.0 80.95
2023-08-16_13:15:00 0.0 32.6 62.5 2.54 177.82 939.61 89.23 0.0 89.23
2023-08-16_13:30:00 0.0 32.67 62.15 2.82 177.53 939.61 89.23 0.0 89.23
2023-08-16_13:45:00 0.0 32.67 62.14 2.8 176.8 877.09 104.25 0.0 104.25
2023-08-16_14:00:00 0.0 32.71 62.15 3.05 175.82 877.09 104.25 0.0 104.25
2023-08-16_14:15:00 0.0 32.7 62.44 3.56 176.46 806.36 57.09 0.0 57.09
2023-08-16_14:30:00 0.0 32.64 62.95 4.15 174.25 806.36 57.09 0.0 57.09
2023-08-16_14:45:00 0.0 32.43 64.63 4.43 172.17 716.13 54.99 0.0 54.99
2023-08-16_15:00:00 0.0 32.27 66.46 4.57 172.52 716.13 54.99 0.0 54.99
2023-08-16_15:15:00 0.0 32.11 67.6 4.45 172.15 613.62 52.36 0.0 52.36
2023-08-16_15:30:00 0.0 32.05 67.68 4.77 171.55 613.62 52.36 0.0 52.36
2023-08-16_15:45:00 0.0 31.92 67.79 5.24 172.72 502.03 49.04 0.0 49.04
2023-08-16_16:00:00 0.0 31.83 67.66 5.33 172.82 502.03 49.04 0.0 49.04
2023-08-16_16:15:00 0.0 31.62 67.93 5.53 171.9 378.76 44.18 0.0 44.18
2023-08-16_16:30:00 0.0 31.52 68.15 5.58 171.02 378.76 44.18 0.0 44.18
2023-08-16_16:45:00 0.0 31.15 69.52 5.57 165.73 218.83 33.79 0.0 33.79
2023-08-16_17:00:00 0.0 31.02 70.38 5.39 167.27 218.83 33.79 0.0 33.79
2023-08-16_17:15:00 0.0 30.6 72.52 5.03 164.89 128.83 27.59 0.0 27.59
2023-08-16_17:30:00 0.0 30.39 73.41 5.13 161.38 128.83 27.59 0.0 27.59
2023-08-16_17:45:00 0.0 29.86 75.63 5.15 161.76 35.98 15.61 0.0 15.61
2023-08-16_18:00:00 0.0 29.73 75.87 5.36 161.32 35.98 15.61 0.0 15.61
2023-08-16_18:15:00 0.0 29.25 77.77 5.36 159.99 0.0 0.0 0.0 0.0
2023-08-16_18:30:00 0.0 29.13 78.21 5.39 160.17 0.0 0.0 0.0 0.0
2023-08-16_18:45:00 0.0 28.97 79.13 4.84 157.27 0.0 0.0 0.0 0.0
2023-08-16_19:00:00 0.0 28.9 79.84 4.75 161.54 0.0 0.0 0.0 0.0
2023-08-16_19:15:00 0.0 28.77 80.78 4.63 168.33 0.0 0.0 0.0 0.0
2023-08-16_19:30:00 0.0 28.69 81.35 4.18 168.76 0.0 0.0 0.0 0.0
2023-08-16_19:45:00 0.0 28.64 81.62 4.07 174.23 0.0 0.0 0.0 0.0
2023-08-16_20:00:00 0.0 28.61 81.67 4.13 181.08 0.0 0.0 0.0 0.0
2023-08-16_20:15:00 0.0 28.52 81.93 3.63 189.41 0.0 0.0 0.0 0.0
2023-08-16_20:30:00 0.0 28.45 82.25 2.97 198.04 0.0 0.0 0.0 0.0
2023-08-16_20:45:00 0.0 28.39 82.47 2.91 210.67 0.0 0.0 0.0 0.0
2023-08-16_21:00:00 0.0 28.32 82.92 2.96 220.49 0.0 0.0 0.0 0.0
2023-08-16_21:15:00 0.0 28.22 83.28 2.9 222.04 0.0 0.0 0.0 0.0
2023-08-16_21:30:00 0.0 28.21 83.08 3.17 228.64 0.0 0.0 0.0 0.0
2023-08-16_21:45:00 0.0 28.06 83.58 3.31 234.59 0.0 0.0 0.0 0.0
2023-08-16_22:00:00 0.0 27.94 83.88 3.04 239.7 0.0 0.0 0.0 0.0
2023-08-16_22:15:00 0.0 27.78 84.25 2.77 246.09 0.0 0.0 0.0 0.0
2023-08-16_22:30:00 0.0 27.7 84.16 2.58 248.56 0.0 0.0 0.0 0.0
2023-08-16_22:45:00 0.0 27.65 83.86 2.68 254.2 0.0 0.0 0.0 0.0
2023-08-16_23:00:00 0.0 27.62 83.59 3.05 257.65 0.0 0.0 0.0 0.0
2023-08-16_23:15:00 0.0 27.54 83.37 3.12 259.79 0.0 0.0 0.0 0.0
2023-08-16_23:30:00 0.0 27.47 83.14 3.12 261.73 0.0 0.0 0.0 0.0
2023-08-16_23:45:00 0.0 27.41 82.84 2.98 267.6 0.0 0.0 0.0 0.0
2023-08-17_00:00:00 0.0 27.34 82.82 2.72 271.98 0.0 0.0 0.0 0.0
2023-08-17_00:15:00 0.0 27.26 82.82 2.42 278.22 0.0 0.0 0.0 0.0
2023-08-17_00:30:00 0.0 27.22 82.89 2.54 281.57 0.0 0.0 0.0 0.0
2023-08-17_00:45:00 0.0 27.14 83.06 2.59 283.14 0.0 0.0 0.0 0.0
2023-08-17_01:00:00 0.0 27.05 83.39 2.6 278.07 0.0 0.0 0.0 0.0
2023-08-17_01:15:00 0.0 26.99 83.36 2.46 269.02 0.0 0.0 0.0 0.0
2023-08-17_01:30:00 0.0 26.96 83.1 2.32 265.22 0.0 0.0 0.0 0.0
2023-08-17_01:45:00 0.0 26.97 82.75 2.49 254.73 0.0 0.0 0.0 0.0
2023-08-17_02:00:00 0.0 26.98 82.35 2.39 249.74 0.0 0.0 0.0 0.0
2023-08-17_02:15:00 0.0 27.03 81.83 2.3 245.3 0.0 0.0 0.0 0.0
2023-08-17_02:30:00 0.0 27.03 81.58 2.07 247.27 0.0 0.0 0.0 0.0
2023-08-17_02:45:00 0.0 27.02 81.3 1.66 249.08 0.0 0.0 0.0 0.0
2023-08-17_03:00:00 0.0 27.01 81.13 1.74 250.5 0.0 0.0 0.0 0.0
2023-08-17_03:15:00 0.0 27.04 80.92 1.82 241.53 0.0 0.0 0.0 0.0
2023-08-17_03:30:00 0.0 27.05 80.63 1.73 235.69 0.0 0.0 0.0 0.0
2023-08-17_03:45:00 0.0 27.06 80.43 1.83 235.95 0.0 0.0 0.0 0.0
2023-08-17_04:00:00 0.0 27.07 80.26 1.82 234.0 0.0 0.0 0.0 0.0
2023-08-17_04:15:00 0.0 27.03 80.29 1.68 236.22 0.0 0.0 0.0 0.0
2023-08-17_04:30:00 0.0 27.04 80.25 1.44 232.4 0.0 0.0 0.0 0.0
2023-08-17_04:45:00 0.0 27.02 80.33 1.41 241.39 0.0 0.0 0.0 0.0
2023-08-17_05:00:00 0.0 26.98 80.44 1.39 247.41 0.0 0.0 0.0 0.0
2023-08-17_05:15:00 0.0 26.88 80.76 1.06 266.64 0.0 0.0 0.0 0.0
2023-08-17_05:30:00 0.0 26.77 81.21 1.14 264.47 0.0 0.0 0.0 0.0
2023-08-17_05:45:00 0.0 27.0 80.92 1.28 266.73 19.88 224.55 214.04 10.51
2023-08-17_06:00:00 0.0 26.93 81.29 1.37 261.6 19.88 220.89 210.38 10.51
2023-08-17_06:15:00 0.0 27.82 76.69 1.53 267.34 120.93 543.29 514.89 28.4
2023-08-17_06:30:00 0.0 27.87 76.53 1.5 280.81 120.93 530.13 501.73 28.4
2023-08-17_06:45:00 0.0 28.24 75.06 1.31 281.09 239.8 650.16 612.43 37.73
2023-08-17_07:00:00 0.0 28.49 74.14 1.37 272.3 239.8 628.84 591.11 37.73
2023-08-17_07:15:00 0.0 28.94 72.58 1.75 270.61 361.71 677.05 633.17 43.88
2023-08-17_07:30:00 0.0 29.24 71.57 2.17 268.3 361.71 648.37 604.49 43.88
2023-08-17_07:45:00 0.0 29.69 70.08 2.59 268.14 481.36 660.79 612.39 48.39
2023-08-17_08:00:00 0.0 29.99 69.25 2.75 267.21 481.36 625.46 577.06 48.39
2023-08-17_08:15:00 0.0 30.29 68.92 2.67 266.5 594.79 615.33 563.46 51.87
2023-08-17_08:30:00 0.0 30.56 67.83 2.79 266.35 594.79 574.16 522.29 51.87
2023-08-17_08:45:00 0.0 30.93 66.46 2.71 262.82 699.53 548.94 494.32 54.63
2023-08-17_09:00:00 0.0 31.22 65.66 2.58 256.48 699.53 502.8 448.17 54.63
2023-08-17_09:15:00 0.0 31.5 64.72 2.74 249.03 792.19 466.09 409.25 56.84
2023-08-17_09:30:00 0.0 31.6 64.5 2.71 244.35 792.19 416.01 359.17 56.84
2023-08-17_09:45:00 0.0 31.71 64.15 2.45 241.79 870.47 371.12 312.56 58.56
2023-08-17_10:00:00 0.0 31.79 63.79 2.07 237.99 870.47 318.25 259.69 58.56
2023-08-17_10:15:00 0.0 31.93 63.45 1.81 237.91 934.54 268.51 208.64 59.88
2023-08-17_10:30:00 0.0 32.06 63.22 2.1 229.1 934.54 214.14 154.26 59.88
2023-08-17_10:45:00 0.0 32.18 63.13 2.46 227.47 981.39 161.89 101.08 60.8
2023-08-17_11:00:00 0.0 32.28 62.97 2.77 223.43 981.39 110.49 49.68 60.8
2023-08-17_11:15:00 0.0 32.36 62.86 2.77 221.13 1009.8 61.36 0.0 61.36
2023-08-17_11:30:00 0.0 32.4 62.94 2.86 215.15 1009.8 61.36 0.0 61.36
2023-08-17_11:45:00 0.0 32.45 63.03 2.87 215.93 1019.91 61.62 0.0 61.62
2023-08-17_12:00:00 0.0 32.51 62.92 2.63 218.84 1019.91 61.62 0.0 61.62
2023-08-17_12:15:00 0.0 32.6 62.59 2.27 215.56 1013.34 61.44 0.0 61.44
2023-08-17_12:30:00 0.0 32.7 62.35 1.97 206.67 1013.34 61.44 0.0 61.44
2023-08-17_12:45:00 0.0 32.77 62.46 1.77 199.04 987.89 60.93 0.0 60.93
2023-08-17_13:00:00 0.0 32.82 62.62 1.6 190.73 987.89 60.93 0.0 60.93
2023-08-17_13:15:00 0.0 32.74 63.38 1.19 169.49 881.6 65.76 0.0 65.76
2023-08-17_13:30:00 0.0 32.7 63.92 1.3 145.51 881.6 65.76 0.0 65.76
2023-08-17_13:45:00 0.0 32.63 64.5 1.49 106.85 847.41 62.24 0.0 62.24
2023-08-17_14:00:00 0.0 32.47 65.61 2.16 80.28 847.41 62.24 0.0 62.24
2023-08-17_14:15:00 0.0 32.21 66.8 3.23 66.23 786.24 53.48 0.0 53.48
2023-08-17_14:30:00 0.0 31.99 67.99 3.76 66.31 786.24 53.48 0.0 53.48
2023-08-17_14:45:00 0.0 31.62 69.75 4.33 66.51 642.4 50.12 0.0 50.12
2023-08-17_15:00:00 0.0 31.38 70.73 4.99 68.88 642.4 50.12 0.0 50.12
2023-08-17_15:15:00 0.0 31.23 71.22 5.44 74.45 503.07 61.71 0.0 61.71
2023-08-17_15:30:00 0.0 31.12 71.51 5.59 80.36 503.07 61.71 0.0 61.71
2023-08-17_15:45:00 0.0 30.99 72.44 5.83 88.58 500.22 48.95 0.0 48.95
2023-08-17_16:00:00 0.0 30.75 74.17 5.54 93.09 500.22 48.95 0.0 48.95
2023-08-17_16:15:00 0.0 30.3 77.11 5.3 96.07 381.01 44.67 0.0 44.67
2023-08-17_16:30:00 0.0 30.02 79.42 4.64 95.93 381.01 44.67 0.0 44.67
2023-08-17_16:45:00 0.0 29.67 81.7 3.8 96.13 259.18 38.89 0.0 38.89
2023-08-17_17:00:00 0.0 29.5 82.85 3.26 113.31 259.18 38.89 0.0 38.89
2023-08-17_17:15:00 0.0 29.13 84.57 2.31 127.5 109.41 28.91 0.0 28.91
2023-08-17_17:30:00 0.0 28.96 85.24 2.52 100.61 109.41 28.91 0.0 28.91
2023-08-17_17:45:00 0.0 28.69 86.6 2.42 105.27 34.29 15.91 0.0 15.91
2023-08-17_18:00:00 0.0 28.59 87.04 2.71 111.63 34.29 15.91 0.0 15.91
2023-08-17_18:15:00 0.0 28.14 89.43 2.53 115.55 0.0 0.0 0.0 0.0
2023-08-17_18:30:00 0.0 28.11 89.53 2.88 124.31 0.0 0.0 0.0 0.0
2023-08-17_18:45:00 0.0 28.04 89.62 3.09 114.81 0.0 0.0 0.0 0.0
2023-08-17_19:00:00 0.0 27.98 89.74 3.36 120.14 0.0 0.0 0.0 0.0
2023-08-17_19:15:00 0.0 27.93 89.78 3.36 134.22 0.0 0.0 0.0 0.0
2023-08-17_19:30:00 0.0 27.84 90.08 2.34 134.38 0.0 0.0 0.0 0.0
2023-08-17_19:45:00 0.0 27.87 89.89 2.1 138.39 0.0 0.0 0.0 0.0
2023-08-17_20:00:00 0.0 27.86 89.94 1.94 153.84 0.0 0.0 0.0 0.0
2023-08-17_20:15:00 0.0 27.94 89.01 2.03 147.3 0.0 0.0 0.0 0.0
2023-08-17_20:30:00 0.0 27.91 89.2 2.65 132.24 0.0 0.0 0.0 0.0
2023-08-17_20:45:00 0.0 27.62 90.93 2.22 129.58 0.0 0.0 0.0 0.0
2023-08-17_21:00:00 0.0 27.55 91.4 1.82 141.63 0.0 0.0 0.0 0.0
2023-08-17_21:15:00 0.0 27.54 91.49 1.32 158.33 0.0 0.0 0.0 0.0
2023-08-17_21:30:00 0.0 27.47 91.83 1.32 167.28 0.0 0.0 0.0 0.0
2023-08-17_21:45:00 0.0 27.24 92.72 1.17 169.07 0.0 0.0 0.0 0.0
2023-08-17_22:00:00 0.0 27.22 92.54 1.2 180.62 0.0 0.0 0.0 0.0
2023-08-17_22:15:00 0.0 27.18 92.24 1.28 213.46 0.0 0.0 0.0 0.0
