time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-16_07:00:00 0.37 26.03 85.26 1.36 225.17 0.0 0.0 0.0 0.0
2023-08-16_07:15:00 0.33 26.59 83.47 1.73 240.38 311.88 669.12 627.34 41.79
2023-08-16_07:30:00 0.34 26.85 82.3 1.86 234.77 311.88 642.58 600.79 41.79
2023-08-16_07:45:00 0.31 27.29 80.65 2.15 229.22 433.33 666.64 619.69 46.95
2023-08-16_08:00:00 0.31 27.49 79.76 2.22 232.27 433.33 633.02 586.08 46.95
2023-08-16_08:15:00 0.28 27.88 78.35 2.41 234.99 549.8 629.95 579.17 50.77
2023-08-16_08:30:00 0.23 28.16 77.29 2.63 233.95 549.8 590.07 539.29 50.77
2023-08-16_08:45:00 0.23 28.56 75.94 2.83 231.96 657.84 568.78 514.99 53.79
2023-08-16_09:00:00 0.26 28.87 74.71 3.01 234.91 657.84 523.55 469.76 53.79
2023-08-16_09:15:00 0.3 29.27 73.21 3.2 237.76 754.57 489.36 433.15 56.21
2023-08-16_09:30:00 0.32 29.59 71.95 3.43 238.38 754.57 439.8 383.59 56.21
2023-08-16_09:45:00 0.32 29.91 70.73 3.57 237.32 837.76 396.49 338.37 58.12
2023-08-16_10:00:00 0.35 30.23 69.5 3.53 237.79 837.76 343.71 285.59 58.12
2023-08-16_10:15:00 0.34 30.37 68.97 3.48 240.57 711.93 257.08 174.51 82.57
2023-08-16_10:30:00 0.38 30.57 68.38 3.62 240.21 711.93 216.41 133.84 82.57
2023-08-16_10:45:00 0.38 30.91 67.32 3.56 239.1 844.41 215.27 103.05 112.22
2023-08-16_11:00:00 0.41 31.15 66.46 3.36 238.99 844.41 171.32 59.1 112.22
2023-08-16_11:15:00 0.37 31.16 66.17 3.27 240.3 669.27 108.55 7.03 101.51
2023-08-16_11:30:00 0.32 31.31 65.48 3.17 241.16 669.27 101.51 0.0 101.51
2023-08-16_11:45:00 0.31 31.55 64.48 3.24 241.28 653.5 75.79 0.0 75.79
2023-08-16_12:00:00 0.28 31.73 63.79 3.3 241.69 653.5 75.79 0.0 75.79
2023-08-16_12:15:00 0.26 31.77 63.67 3.48 243.71 614.53 76.14 0.0 76.14
2023-08-16_12:30:00 0.25 31.87 63.38 3.62 245.87 614.53 76.14 0.0 76.14
2023-08-16_12:45:00 0.24 31.96 63.11 3.46 246.34 569.84 60.2 0.0 60.2
2023-08-16_13:00:00 0.19 32.08 62.98 3.42 245.06 569.84 60.2 0.0 60.2
2023-08-16_13:15:00 0.17 32.07 63.16 3.55 240.57 572.39 94.28 0.0 94.28
2023-08-16_13:30:00 0.16 32.01 63.74 3.82 231.11 572.39 94.28 0.0 94.28
2023-08-16_13:45:00 0.12 31.83 65.41 4.41 220.47 567.46 45.38 0.0 45.38
2023-08-16_14:00:00 0.06 31.76 65.46 3.97 211.81 567.46 45.38 0.0 45.38
2023-08-16_14:15:00 0.1 32.02 63.97 3.27 216.47 722.08 89.68 0.0 89.68
2023-08-16_14:30:00 0.12 32.2 63.74 3.26 219.22 722.08 89.68 0.0 89.68
2023-08-16_14:45:00 0.09 32.1 64.48 3.08 217.53 403.27 52.44 0.0 52.44
2023-08-16_15:00:00 0.06 32.25 63.88 3.09 212.08 403.27 52.44 0.0 52.44
2023-08-16_15:15:00 0.09 32.26 63.72 3.07 201.83 330.15 44.77 0.0 44.77
2023-08-16_15:30:00 0.11 32.27 63.97 3.11 196.95 330.15 44.77 0.0 44.77
2023-08-16_15:45:00 0.12 32.14 64.73 3.09 195.43 442.9 46.47 0.0 46.47
2023-08-16_16:00:00 0.1 31.95 65.91 3.14 191.93 442.9 46.47 0.0 46.47
2023-08-16_16:15:00 0.0 31.34 68.82 3.62 186.92 126.43 42.06 0.0 42.06
2023-08-16_16:30:00 0.0 30.95 70.94 3.9 179.96 126.43 42.06 0.0 42.06
2023-08-16_16:45:00 0.0 30.22 74.59 3.6 175.83 47.73 16.83 0.0 16.83
2023-08-16_17:00:00 0.01 29.96 76.35 2.83 171.47 47.73 16.83 0.0 16.83
2023-08-16_17:15:00 0.08 29.93 76.93 2.41 175.18 143.35 35.73 0.0 35.73
2023-08-16_17:30:00 0.13 29.92 77.02 1.73 186.58 143.35 35.73 0.0 35.73
2023-08-16_17:45:00 0.24 29.54 78.79 1.1 174.86 9.83 4.03 0.0 4.03
2023-08-16_18:00:00 0.26 29.52 79.04 0.99 179.64 9.83 4.03 0.0 4.03
2023-08-16_18:15:00 0.22 29.26 80.05 1.72 178.27 0.0 0.0 0.0 0.0
2023-08-16_18:30:00 0.21 29.21 79.87 2.33 191.53 0.0 0.0 0.0 0.0
2023-08-16_18:45:00 0.34 28.99 80.51 2.54 203.06 0.0 0.0 0.0 0.0
2023-08-16_19:00:00 0.46 28.89 80.88 2.46 210.87 0.0 0.0 0.0 0.0
2023-08-16_19:15:00 0.62 29.0 79.96 2.47 205.25 0.0 0.0 0.0 0.0
2023-08-16_19:30:00 0.63 28.95 79.53 3.3 203.59 0.0 0.0 0.0 0.0
2023-08-16_19:45:00 0.66 28.63 80.78 3.43 200.69 0.0 0.0 0.0 0.0
2023-08-16_20:00:00 0.58 28.43 81.52 3.22 203.49 0.0 0.0 0.0 0.0
2023-08-16_20:15:00 0.48 28.17 82.33 2.88 211.19 0.0 0.0 0.0 0.0
2023-08-16_20:30:00 0.42 27.99 82.55 2.75 222.86 0.0 0.0 0.0 0.0
2023-08-16_20:45:00 0.34 27.96 81.68 3.23 225.64 0.0 0.0 0.0 0.0
2023-08-16_21:00:00 0.28 27.85 81.33 3.38 224.15 0.0 0.0 0.0 0.0
2023-08-16_21:15:00 0.22 27.62 81.81 3.47 218.86 0.0 0.0 0.0 0.0
2023-08-16_21:30:00 0.34 27.47 82.42 2.82 224.19 0.0 0.0 0.0 0.0
2023-08-16_21:45:00 0.47 27.29 83.35 2.54 232.16 0.0 0.0 0.0 0.0
2023-08-16_22:00:00 0.6 27.17 83.94 2.57 229.1 0.0 0.0 0.0 0.0
2023-08-16_22:15:00 0.62 27.0 84.84 2.46 232.31 0.0 0.0 0.0 0.0
2023-08-16_22:30:00 0.6 26.88 85.61 2.39 244.96 0.0 0.0 0.0 0.0
2023-08-16_22:45:00 0.63 26.73 86.59 2.23 249.66 0.0 0.0 0.0 0.0
2023-08-16_23:00:00 0.56 26.56 87.76 1.99 241.83 0.0 0.0 0.0 0.0
2023-08-16_23:15:00 0.5 26.49 87.88 2.25 227.99 0.0 0.0 0.0 0.0
2023-08-16_23:30:00 0.36 26.6 86.91 3.09 227.56 0.0 0.0 0.0 0.0
2023-08-16_23:45:00 0.31 26.5 87.29 3.26 229.91 0.0 0.0 0.0 0.0
2023-08-17_00:00:00 0.43 26.39 87.85 3.07 231.34 0.0 0.0 0.0 0.0
2023-08-17_00:15:00 0.55 26.27 88.6 2.89 230.29 0.0 0.0 0.0 0.0
2023-08-17_00:30:00 0.5 26.21 89.01 2.96 219.56 0.0 0.0 0.0 0.0
2023-08-17_00:45:00 0.39 26.14 89.62 2.95 223.54 0.0 0.0 0.0 0.0
2023-08-17_01:00:00 0.37 26.06 90.28 2.89 227.19 0.0 0.0 0.0 0.0
2023-08-17_01:15:00 0.39 26.02 90.73 2.92 223.58 0.0 0.0 0.0 0.0
2023-08-17_01:30:00 0.45 25.86 91.78 2.61 224.13 0.0 0.0 0.0 0.0
2023-08-17_01:45:00 0.5 25.89 91.85 2.79 226.33 0.0 0.0 0.0 0.0
2023-08-17_02:00:00 0.46 25.86 92.16 2.92 226.06 0.0 0.0 0.0 0.0
2023-08-17_02:15:00 0.42 25.81 92.54 2.6 232.98 0.0 0.0 0.0 0.0
2023-08-17_02:30:00 0.39 25.72 93.12 2.29 246.39 0.0 0.0 0.0 0.0
2023-08-17_02:45:00 0.35 25.64 93.61 2.17 246.91 0.0 0.0 0.0 0.0
2023-08-17_03:00:00 0.49 25.56 94.06 2.11 241.6 0.0 0.0 0.0 0.0
2023-08-17_03:15:00 0.48 25.53 94.18 2.55 235.79 0.0 0.0 0.0 0.0
2023-08-17_03:30:00 0.36 25.53 94.16 2.88 233.87 0.0 0.0 0.0 0.0
2023-08-17_03:45:00 0.32 25.49 94.28 3.25 225.29 0.0 0.0 0.0 0.0
2023-08-17_04:00:00 0.27 25.45 94.37 3.09 228.23 0.0 0.0 0.0 0.0
2023-08-17_04:15:00 0.3 25.51 94.04 3.43 227.81 0.0 0.0 0.0 0.0
2023-08-17_04:30:00 0.34 25.5 94.05 3.35 226.84 0.0 0.0 0.0 0.0
2023-08-17_04:45:00 0.32 25.43 94.37 3.01 220.0 0.0 0.0 0.0 0.0
2023-08-17_05:00:00 0.3 25.35 94.78 2.98 223.83 0.0 0.0 0.0 0.0
2023-08-17_05:15:00 0.34 25.2 95.45 2.91 234.26 0.0 0.0 0.0 0.0
2023-08-17_05:30:00 0.38 25.18 95.6 3.01 232.24 0.0 0.0 0.0 0.0
2023-08-17_05:45:00 0.38 25.21 95.58 3.07 229.77 0.0 0.0 0.0 0.0
2023-08-17_06:00:00 0.36 25.18 95.89 2.87 225.18 0.0 0.0 0.0 0.0
2023-08-17_06:15:00 0.3 25.7 93.88 3.34 231.51 49.39 49.11 0.0 49.11
2023-08-17_06:30:00 0.19 25.83 93.48 3.19 232.05 49.39 49.11 0.0 49.11
2023-08-17_06:45:00 0.23 26.4 91.53 3.63 233.78 186.78 591.59 552.44 39.15
2023-08-17_07:00:00 0.17 26.59 90.93 3.45 235.2 186.78 573.77 534.62 39.15
2023-08-17_07:15:00 0.19 27.06 89.14 3.36 234.25 310.19 662.64 619.89 42.75
2023-08-17_07:30:00 0.1 27.32 87.94 3.49 239.89 310.19 636.29 593.54 42.75
2023-08-17_07:45:00 0.15 27.82 85.87 3.94 242.96 432.04 662.82 615.62 47.2
2023-08-17_08:00:00 0.16 28.09 84.63 3.87 244.43 432.04 629.29 582.08 47.2
2023-08-17_08:15:00 0.17 28.32 83.62 3.9 242.83 408.44 449.71 308.99 140.72
2023-08-17_08:30:00 0.22 28.55 82.64 4.07 242.05 408.44 428.34 287.62 140.72
2023-08-17_08:45:00 0.15 28.23 83.66 3.65 243.75 100.17 90.18 55.32 34.87
2023-08-17_09:00:00 0.08 28.27 83.34 3.62 244.93 100.17 85.3 50.44 34.87
