time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-16_07:00:00 0.35 26.33 83.23 1.69 193.44 0.0 0.0 0.0 0.0
2023-08-16_07:15:00 0.34 26.88 80.5 1.73 209.75 310.49 668.63 626.61 42.02
2023-08-16_07:30:00 0.31 27.12 79.38 1.83 218.03 310.49 642.25 600.23 42.02
2023-08-16_07:45:00 0.34 27.62 77.35 2.11 222.2 432.0 667.04 619.78 47.27
2023-08-16_08:00:00 0.37 27.84 76.4 2.21 230.25 432.0 633.6 586.33 47.27
2023-08-16_08:15:00 0.35 28.27 74.76 2.42 231.29 548.5 630.93 579.71 51.22
2023-08-16_08:30:00 0.3 28.59 73.39 2.65 233.02 548.5 591.23 540.01 51.22
2023-08-16_08:45:00 0.31 29.05 71.57 2.91 231.52 656.86 570.51 516.17 54.34
2023-08-16_09:00:00 0.35 29.42 69.97 3.11 232.3 656.86 525.44 471.09 54.34
2023-08-16_09:15:00 0.36 29.85 68.19 3.35 236.58 753.6 491.47 434.61 56.86
2023-08-16_09:30:00 0.34 30.2 66.73 3.6 236.98 753.6 442.07 385.21 56.86
2023-08-16_09:45:00 0.32 30.55 65.26 3.69 237.27 837.35 399.23 340.37 58.86
2023-08-16_10:00:00 0.3 30.88 63.85 3.69 235.57 837.35 346.57 287.72 58.86
2023-08-16_10:15:00 0.34 31.16 62.67 3.73 238.15 793.02 290.7 195.63 95.07
2023-08-16_10:30:00 0.4 31.42 61.55 3.83 237.75 793.02 245.63 150.56 95.07
2023-08-16_10:45:00 0.44 31.68 60.55 3.72 238.79 720.48 200.0 87.29 112.71
2023-08-16_11:00:00 0.48 31.93 59.61 3.62 238.62 720.48 163.47 50.76 112.71
2023-08-16_11:15:00 0.44 31.94 59.38 3.54 238.42 582.61 124.25 7.15 117.11
2023-08-16_11:30:00 0.43 32.08 58.89 3.47 239.89 582.61 117.11 0.0 117.11
2023-08-16_11:45:00 0.4 32.23 58.41 3.58 238.92 745.32 87.19 0.0 87.19
2023-08-16_12:00:00 0.37 32.41 57.85 3.63 238.08 745.32 87.19 0.0 87.19
2023-08-16_12:15:00 0.33 32.57 57.27 3.75 236.81 679.78 77.46 0.0 77.46
2023-08-16_12:30:00 0.29 32.72 56.75 3.76 234.94 679.78 77.46 0.0 77.46
2023-08-16_12:45:00 0.28 32.77 56.51 3.82 234.59 435.86 67.67 0.0 67.67
2023-08-16_13:00:00 0.25 32.88 56.18 3.89 234.34 435.86 67.67 0.0 67.67
2023-08-16_13:15:00 0.21 33.14 55.4 4.04 236.79 612.73 90.16 0.0 90.16
2023-08-16_13:30:00 0.17 33.26 55.16 4.07 234.97 612.73 90.16 0.0 90.16
2023-08-16_13:45:00 0.15 33.46 54.55 4.33 230.16 678.62 57.03 0.0 57.03
2023-08-16_14:00:00 0.13 33.48 54.58 4.57 230.77 678.62 57.03 0.0 57.03
2023-08-16_14:15:00 0.13 33.28 55.73 4.66 237.51 647.42 79.75 0.0 79.75
2023-08-16_14:30:00 0.09 33.08 56.77 4.6 242.85 647.42 79.75 0.0 79.75
