time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-05_07:00:00 0.17 25.4 92.97 1.94 170.03 0.0 0.0 0.0 0.0
2023-10-05_07:15:00 0.08 26.09 89.66 1.97 174.64 327.57 588.79 544.68 44.11
2023-10-05_07:30:00 0.08 26.37 88.15 1.84 169.07 327.57 558.39 514.27 44.11
2023-10-05_07:45:00 0.07 26.89 86.05 1.8 164.37 441.98 541.65 437.94 103.72
2023-10-05_08:00:00 0.1 27.17 84.62 1.8 170.31 441.98 509.96 406.25 103.72
2023-10-05_08:15:00 0.12 27.57 83.2 1.82 174.35 555.17 514.72 377.22 137.5
2023-10-05_08:30:00 0.11 27.76 82.33 1.69 177.6 555.17 479.11 341.6 137.5
2023-10-05_08:45:00 0.1 28.11 80.95 1.85 179.68 657.62 472.39 311.59 160.8
2023-10-05_09:00:00 0.11 28.35 79.87 1.73 189.99 657.62 432.95 272.15 160.8
2023-10-05_09:15:00 0.1 28.68 78.49 2.0 194.48 715.23 352.26 258.16 94.11
2023-10-05_09:30:00 0.11 28.96 77.32 2.28 198.22 715.23 305.75 211.64 94.11
2023-10-05_09:45:00 0.14 29.19 76.31 2.23 204.33 641.27 228.77 131.83 96.93
2023-10-05_10:00:00 0.17 29.4 75.49 2.04 208.44 641.27 190.14 93.2 96.93
2023-10-05_10:15:00 0.14 29.56 74.91 2.06 214.18 704.32 149.27 57.39 91.87
2023-10-05_10:30:00 0.14 29.72 74.33 2.2 217.48 704.32 108.92 17.05 91.87
2023-10-05_10:45:00 0.14 29.88 73.79 2.33 218.13 660.88 96.77 0.0 96.77
2023-10-05_11:00:00 0.13 30.05 73.09 2.31 223.83 660.88 96.77 0.0 96.77
2023-10-05_11:15:00 0.13 30.25 72.16 2.25 225.17 725.06 77.94 0.0 77.94
2023-10-05_11:30:00 0.11 30.42 71.38 2.38 225.29 725.06 77.94 0.0 77.94
2023-10-05_11:45:00 0.09 30.55 70.89 2.18 221.55 602.81 101.97 0.0 101.97
2023-10-05_12:00:00 0.09 30.68 70.26 2.18 206.98 602.81 101.97 0.0 101.97
2023-10-05_12:15:00 0.1 30.81 69.63 2.12 203.88 544.41 89.81 0.0 89.81
2023-10-05_12:30:00 0.13 30.97 68.81 2.28 212.65 544.41 89.81 0.0 89.81
2023-10-05_12:45:00 0.16 31.26 67.56 2.6 216.38 613.57 71.03 0.0 71.03
2023-10-05_13:00:00 0.12 31.38 67.31 2.69 214.29 613.57 71.03 0.0 71.03
2023-10-05_13:15:00 0.08 31.46 67.04 2.89 211.57 740.96 71.08 0.0 71.08
2023-10-05_13:30:00 0.07 31.52 67.13 2.84 204.1 740.96 71.08 0.0 71.08
2023-10-05_13:45:00 0.01 31.57 66.88 2.8 202.53 661.88 59.32 0.0 59.32
2023-10-05_14:00:00 0.0 31.65 66.66 2.79 208.57 661.88 59.32 0.0 59.32
2023-10-05_14:15:00 0.0 31.93 65.51 2.77 209.67 675.34 55.36 0.0 55.36
2023-10-05_14:30:00 0.0 32.15 64.66 2.88 209.07 675.34 55.36 0.0 55.36
2023-10-05_14:45:00 0.01 32.22 64.48 3.05 215.76 621.83 58.7 0.0 58.7
2023-10-05_15:00:00 0.01 32.09 65.42 3.33 225.51 621.83 58.7 0.0 58.7
2023-10-05_15:15:00 0.0 31.66 67.18 3.32 234.32 465.25 54.7 0.0 54.7
2023-10-05_15:30:00 0.0 31.43 68.49 3.43 238.91 465.25 54.7 0.0 54.7
2023-10-05_15:45:00 0.0 31.04 70.5 3.42 253.85 348.27 45.59 0.0 45.59
2023-10-05_16:00:00 0.0 30.82 71.97 3.65 260.08 348.27 45.59 0.0 45.59
2023-10-05_16:15:00 0.01 30.37 74.29 3.9 263.51 260.88 39.12 0.0 39.12
2023-10-05_16:30:00 0.06 30.2 75.66 3.67 269.89 260.88 39.12 0.0 39.12
2023-10-05_16:45:00 0.0 29.83 77.36 3.1 264.41 145.41 42.9 0.0 42.9
2023-10-05_17:00:00 0.0 29.74 77.99 3.06 246.48 145.41 42.9 0.0 42.9
2023-10-05_17:15:00 0.02 29.18 81.25 2.08 239.5 53.42 30.27 0.0 30.27
2023-10-05_17:30:00 0.12 28.88 82.63 2.13 217.95 53.42 30.27 0.0 30.27
2023-10-05_17:45:00 0.24 28.18 85.31 2.16 206.69 0.0 0.0 0.0 0.0
2023-10-05_18:00:00 0.36 27.81 86.78 2.01 199.92 0.0 0.0 0.0 0.0
2023-10-05_18:15:00 0.47 27.63 86.75 2.6 180.95 0.0 0.0 0.0 0.0
2023-10-05_18:30:00 0.56 27.45 86.62 2.98 167.85 0.0 0.0 0.0 0.0
2023-10-05_18:45:00 0.58 27.25 87.25 2.94 154.22 0.0 0.0 0.0 0.0
2023-10-05_19:00:00 0.61 27.19 87.35 3.11 160.66 0.0 0.0 0.0 0.0
2023-10-05_19:15:00 0.62 27.12 88.08 2.44 165.77 0.0 0.0 0.0 0.0
2023-10-05_19:30:00 0.62 27.02 88.7 2.61 163.6 0.0 0.0 0.0 0.0
2023-10-05_19:45:00 0.64 26.96 89.45 2.61 161.01 0.0 0.0 0.0 0.0
2023-10-05_20:00:00 0.64 26.91 90.12 2.49 164.02 0.0 0.0 0.0 0.0
2023-10-05_20:15:00 0.64 26.88 90.53 2.93 178.79 0.0 0.0 0.0 0.0
2023-10-05_20:30:00 0.66 26.85 90.94 3.13 189.96 0.0 0.0 0.0 0.0
2023-10-05_20:45:00 0.67 26.79 91.37 3.05 198.57 0.0 0.0 0.0 0.0
2023-10-05_21:00:00 0.67 26.77 91.44 2.98 199.05 0.0 0.0 0.0 0.0
2023-10-05_21:15:00 0.66 26.66 91.87 2.89 202.32 0.0 0.0 0.0 0.0
2023-10-05_21:30:00 0.58 26.64 91.95 2.99 213.1 0.0 0.0 0.0 0.0
2023-10-05_21:45:00 0.58 26.57 92.36 2.74 213.29 0.0 0.0 0.0 0.0
2023-10-05_22:00:00 0.55 26.45 93.05 2.05 198.68 0.0 0.0 0.0 0.0
2023-10-05_22:15:00 0.55 26.28 94.07 1.77 176.02 0.0 0.0 0.0 0.0
2023-10-05_22:30:00 0.51 26.24 94.19 1.84 168.73 0.0 0.0 0.0 0.0
2023-10-05_22:45:00 0.52 26.12 94.74 1.94 167.98 0.0 0.0 0.0 0.0
2023-10-05_23:00:00 0.52 26.17 94.31 2.39 177.6 0.0 0.0 0.0 0.0
2023-10-05_23:15:00 0.54 26.09 94.88 2.2 188.16 0.0 0.0 0.0 0.0
2023-10-05_23:30:00 0.51 25.98 95.63 2.0 202.53 0.0 0.0 0.0 0.0
2023-10-05_23:45:00 0.47 25.75 96.58 1.77 208.46 0.0 0.0 0.0 0.0
2023-10-06_00:00:00 0.43 25.66 97.04 1.63 203.97 0.0 0.0 0.0 0.0
2023-10-06_00:15:00 0.36 25.52 97.49 1.49 202.24 0.0 0.0 0.0 0.0
2023-10-06_00:30:00 0.35 25.46 97.71 1.44 205.59 0.0 0.0 0.0 0.0
2023-10-06_00:45:00 0.43 25.52 97.61 1.52 208.66 0.0 0.0 0.0 0.0
2023-10-06_01:00:00 0.43 25.52 97.61 1.72 203.03 0.0 0.0 0.0 0.0
