time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-05_07:00:00 0.15 25.47 94.47 2.35 188.56 0.0 0.0 0.0 0.0
2023-10-05_07:15:00 0.17 26.22 91.23 2.57 191.61 320.49 589.56 546.37 43.19
2023-10-05_07:30:00 0.2 26.49 90.03 2.44 188.37 320.49 559.55 516.35 43.19
2023-10-05_07:45:00 0.19 27.05 87.78 2.67 194.16 424.19 503.67 327.26 176.41
2023-10-05_08:00:00 0.2 27.33 86.61 2.7 190.04 424.19 480.37 303.95 176.41
2023-10-05_08:15:00 0.2 27.79 84.89 2.81 196.65 560.43 524.11 440.98 83.13
2023-10-05_08:30:00 0.21 27.96 84.15 2.69 201.11 560.43 483.18 400.05 83.13
2023-10-05_08:45:00 0.19 28.31 82.83 2.68 202.81 659.15 448.28 379.51 68.77
2023-10-05_09:00:00 0.16 28.58 81.64 2.89 207.46 659.15 401.18 332.41 68.77
2023-10-05_09:15:00 0.14 28.8 80.61 2.82 205.78 599.31 306.54 218.64 87.89
2023-10-05_09:30:00 0.15 29.02 79.73 2.9 202.92 599.31 268.1 180.21 87.89
2023-10-05_09:45:00 0.12 29.17 79.06 2.91 205.48 510.58 191.13 107.77 83.36
2023-10-05_10:00:00 0.11 29.34 78.27 2.73 209.49 510.58 160.7 77.34 83.36
2023-10-05_10:15:00 0.15 29.57 77.32 2.64 211.95 567.43 183.81 43.74 140.07
2023-10-05_10:30:00 0.2 29.74 76.53 2.64 213.3 567.43 155.45 15.38 140.07
2023-10-05_10:45:00 0.24 29.84 76.03 2.78 214.6 511.77 75.51 0.0 75.51
2023-10-05_11:00:00 0.28 30.0 75.34 2.83 213.73 511.77 75.51 0.0 75.51
2023-10-05_11:15:00 0.26 30.13 74.52 2.73 209.21 534.19 79.25 0.0 79.25
2023-10-05_11:30:00 0.26 30.26 73.74 2.61 199.92 534.19 79.25 0.0 79.25
2023-10-05_11:45:00 0.21 30.7 72.01 2.78 196.56 895.15 82.15 0.0 82.15
2023-10-05_12:00:00 0.24 30.93 70.9 3.05 202.57 895.15 82.15 0.0 82.15
2023-10-05_12:15:00 0.26 31.22 69.45 3.18 203.34 915.63 100.0 0.0 100.0
2023-10-05_12:30:00 0.29 31.4 68.49 3.22 205.78 915.63 100.0 0.0 100.0
2023-10-05_12:45:00 0.23 31.56 67.73 3.22 204.48 924.23 66.69 0.0 66.69
2023-10-05_13:00:00 0.25 31.64 67.36 3.15 208.12 924.23 66.69 0.0 66.69
2023-10-05_13:15:00 0.21 31.65 67.36 3.07 211.21 843.27 66.49 0.0 66.49
