time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-05_07:00:00 0.48 26.21 88.7 1.62 279.75 0.0 0.0 0.0 0.0
2023-10-05_07:15:00 0.51 27.16 85.45 1.65 268.54 359.94 566.37 521.66 44.72
2023-10-05_07:30:00 0.57 27.42 84.0 1.81 271.35 359.94 534.25 489.53 44.72
2023-10-05_07:45:00 0.61 27.81 82.3 2.02 269.33 479.88 536.45 486.75 49.71
2023-10-05_08:00:00 0.59 28.04 81.1 1.96 273.56 479.88 497.55 447.84 49.71
2023-10-05_08:15:00 0.62 28.33 79.87 1.88 277.21 592.24 478.65 425.32 53.33
2023-10-05_08:30:00 0.67 28.56 78.8 1.58 289.98 592.24 433.93 380.6 53.33
2023-10-05_08:45:00 0.68 28.87 77.5 1.3 300.15 693.44 400.39 344.25 56.14
2023-10-05_09:00:00 0.69 29.1 76.59 1.27 328.3 693.44 350.96 294.82 56.14
2023-10-05_09:15:00 0.72 29.29 75.87 1.24 351.54 781.47 307.57 249.19 58.38
2023-10-05_09:30:00 0.8 29.5 75.13 1.41 5.82 781.47 254.59 196.21 58.38
2023-10-05_09:45:00 0.82 29.71 74.53 1.75 11.69 854.34 204.6 144.5 60.09
2023-10-05_10:00:00 0.82 29.91 73.86 1.67 13.89 854.34 149.55 89.46 60.09
2023-10-05_10:15:00 0.82 30.07 73.34 1.34 27.04 910.35 96.66 35.22 61.44
2023-10-05_10:30:00 0.77 30.17 73.18 1.15 37.02 910.35 61.44 0.0 61.44
2023-10-05_10:45:00 0.73 30.28 73.12 1.27 49.03 949.11 62.2 0.0 62.2
2023-10-05_11:00:00 0.74 30.36 73.28 1.47 67.33 949.11 62.2 0.0 62.2
2023-10-05_11:15:00 0.71 30.36 73.66 2.0 66.15 968.47 62.6 0.0 62.6
2023-10-05_11:30:00 0.73 30.39 73.99 2.8 67.03 968.47 62.6 0.0 62.6
2023-10-05_11:45:00 0.72 30.29 74.69 3.48 67.18 966.74 63.16 0.0 63.16
2023-10-05_12:00:00 0.75 30.17 75.52 4.08 70.96 966.74 63.16 0.0 63.16
2023-10-05_12:15:00 0.75 29.66 77.81 4.8 76.17 807.27 68.13 0.0 68.13
2023-10-05_12:30:00 0.83 29.29 79.97 5.05 81.58 807.27 68.13 0.0 68.13
2023-10-05_12:45:00 0.77 28.97 81.81 5.09 83.42 667.87 53.45 0.0 53.45
2023-10-05_13:00:00 0.79 28.9 82.14 4.68 81.06 667.87 53.45 0.0 53.45
2023-10-05_13:15:00 0.74 28.69 82.83 3.99 75.47 508.18 73.29 0.0 73.29
2023-10-05_13:30:00 0.74 28.61 83.2 3.93 75.27 508.18 73.29 0.0 73.29
2023-10-05_13:45:00 0.88 28.75 82.74 3.37 93.28 529.45 112.48 0.0 112.48
2023-10-05_14:00:00 0.91 28.79 82.51 3.53 104.2 529.45 112.48 0.0 112.48
2023-10-05_14:15:00 0.74 28.77 82.93 4.39 88.93 387.47 171.72 0.0 171.72
2023-10-05_14:30:00 0.56 28.81 83.05 4.61 86.94 387.47 171.72 0.0 171.72
2023-10-05_14:45:00 0.5 29.04 82.09 3.85 95.54 596.6 76.13 0.0 76.13
2023-10-05_15:00:00 0.41 29.1 81.87 4.52 99.96 596.6 76.13 0.0 76.13
2023-10-05_15:15:00 0.46 29.03 82.27 4.62 90.94 489.44 50.0 0.0 50.0
2023-10-05_15:30:00 0.54 29.04 82.29 4.09 77.03 489.44 50.0 0.0 50.0
2023-10-05_15:45:00 0.48 28.95 82.5 4.04 73.69 369.74 45.07 0.0 45.07
2023-10-05_16:00:00 0.53 28.96 82.4 3.25 83.2 369.74 45.07 0.0 45.07
2023-10-05_16:15:00 0.68 28.91 82.29 2.39 86.99 247.51 39.16 0.0 39.16
2023-10-05_16:30:00 0.66 28.86 82.52 3.08 96.61 247.51 39.16 0.0 39.16
2023-10-05_16:45:00 0.73 28.67 83.67 3.45 102.17 117.77 32.27 0.0 32.27
2023-10-05_17:00:00 0.7 28.64 83.98 3.26 101.34 117.77 32.27 0.0 32.27
2023-10-05_17:15:00 0.7 28.34 85.58 2.59 107.12 22.37 11.62 0.0 11.62
2023-10-05_17:30:00 0.72 28.3 86.23 2.43 113.18 22.37 11.62 0.0 11.62
2023-10-05_17:45:00 0.63 28.14 86.6 2.75 109.17 0.0 0.0 0.0 0.0
2023-10-05_18:00:00 0.69 28.12 86.9 2.98 115.6 0.0 0.0 0.0 0.0
2023-10-05_18:15:00 0.7 28.01 87.58 2.84 113.14 0.0 0.0 0.0 0.0
2023-10-05_18:30:00 0.69 27.91 88.38 2.46 114.3 0.0 0.0 0.0 0.0
2023-10-05_18:45:00 0.65 28.06 87.59 2.26 118.67 0.0 0.0 0.0 0.0
2023-10-05_19:00:00 0.73 28.06 87.76 2.27 128.69 0.0 0.0 0.0 0.0
2023-10-05_19:15:00 0.71 28.01 87.77 2.58 125.11 0.0 0.0 0.0 0.0
2023-10-05_19:30:00 0.7 27.99 87.94 3.07 128.77 0.0 0.0 0.0 0.0
2023-10-05_19:45:00 0.71 27.8 89.31 3.07 128.93 0.0 0.0 0.0 0.0
2023-10-05_20:00:00 0.86 27.79 89.68 2.93 141.41 0.0 0.0 0.0 0.0
2023-10-05_20:15:00 0.67 27.98 89.01 2.87 148.82 0.0 0.0 0.0 0.0
2023-10-05_20:30:00 0.73 27.88 89.64 3.26 155.96 0.0 0.0 0.0 0.0
2023-10-05_20:45:00 0.69 27.65 90.61 3.22 167.79 0.0 0.0 0.0 0.0
2023-10-05_21:00:00 0.77 27.41 90.98 2.82 188.31 0.0 0.0 0.0 0.0
2023-10-05_21:15:00 0.68 27.28 91.37 1.41 194.07 0.0 0.0 0.0 0.0
2023-10-05_21:30:00 0.78 27.17 91.73 1.45 212.08 0.0 0.0 0.0 0.0
2023-10-05_21:45:00 0.76 27.03 92.11 1.93 205.87 0.0 0.0 0.0 0.0
2023-10-05_22:00:00 0.81 27.05 91.64 2.37 210.26 0.0 0.0 0.0 0.0
2023-10-05_22:15:00 0.82 27.01 91.55 2.46 207.32 0.0 0.0 0.0 0.0
2023-10-05_22:30:00 0.72 26.96 91.6 2.28 201.12 0.0 0.0 0.0 0.0
2023-10-05_22:45:00 0.67 26.77 91.86 2.04 203.1 0.0 0.0 0.0 0.0
2023-10-05_23:00:00 0.77 26.77 91.66 2.06 210.57 0.0 0.0 0.0 0.0
2023-10-05_23:15:00 0.84 26.72 91.45 2.11 219.78 0.0 0.0 0.0 0.0
2023-10-05_23:30:00 0.81 26.71 91.17 2.18 221.53 0.0 0.0 0.0 0.0
2023-10-05_23:45:00 0.69 26.61 91.11 1.92 228.17 0.0 0.0 0.0 0.0
2023-10-06_00:00:00 0.58 26.56 91.08 1.89 223.63 0.0 0.0 0.0 0.0
2023-10-06_00:15:00 0.66 26.54 91.11 2.04 212.63 0.0 0.0 0.0 0.0
2023-10-06_00:30:00 0.68 26.51 91.14 2.22 209.1 0.0 0.0 0.0 0.0
2023-10-06_00:45:00 0.68 26.49 91.08 2.33 212.89 0.0 0.0 0.0 0.0
2023-10-06_01:00:00 0.65 26.43 91.09 2.2 213.93 0.0 0.0 0.0 0.0
2023-10-06_01:15:00 0.58 26.4 90.79 2.04 223.02 0.0 0.0 0.0 0.0
2023-10-06_01:30:00 0.5 26.36 90.5 1.98 229.85 0.0 0.0 0.0 0.0
2023-10-06_01:45:00 0.49 26.31 90.11 1.74 233.6 0.0 0.0 0.0 0.0
2023-10-06_02:00:00 0.53 26.28 89.59 1.81 247.72 0.0 0.0 0.0 0.0
2023-10-06_02:15:00 0.64 26.24 89.23 1.79 262.1 0.0 0.0 0.0 0.0
2023-10-06_02:30:00 0.76 26.2 89.03 1.75 266.64 0.0 0.0 0.0 0.0
2023-10-06_02:45:00 0.78 26.17 88.92 1.71 264.77 0.0 0.0 0.0 0.0
2023-10-06_03:00:00 0.7 26.12 88.96 1.69 270.08 0.0 0.0 0.0 0.0
2023-10-06_03:15:00 0.7 26.07 89.07 1.95 280.44 0.0 0.0 0.0 0.0
2023-10-06_03:30:00 0.8 26.0 89.37 2.17 284.42 0.0 0.0 0.0 0.0
2023-10-06_03:45:00 0.84 25.93 89.62 2.35 277.62 0.0 0.0 0.0 0.0
2023-10-06_04:00:00 0.82 25.87 89.6 2.66 271.85 0.0 0.0 0.0 0.0
2023-10-06_04:15:00 0.86 25.82 89.62 2.87 276.25 0.0 0.0 0.0 0.0
2023-10-06_04:30:00 0.82 25.75 89.8 2.98 281.3 0.0 0.0 0.0 0.0
2023-10-06_04:45:00 0.84 25.77 89.64 2.84 282.04 0.0 0.0 0.0 0.0
2023-10-06_05:00:00 0.91 25.82 89.28 2.5 283.13 0.0 0.0 0.0 0.0
2023-10-06_05:15:00 0.86 25.91 89.13 2.56 283.87 0.0 0.0 0.0 0.0
2023-10-06_05:30:00 0.74 25.96 88.86 2.78 280.88 0.0 0.0 0.0 0.0
2023-10-06_05:45:00 0.7 26.17 88.23 2.65 279.04 12.65 133.77 126.13 7.64
2023-10-06_06:00:00 0.7 26.23 87.91 2.26 283.2 12.65 130.62 122.98 7.64
2023-10-06_06:15:00 0.74 26.92 84.2 1.82 290.59 73.34 274.66 251.64 23.01
2023-10-06_06:30:00 0.75 27.03 83.98 1.5 304.36 73.34 265.73 242.72 23.01
2023-10-06_06:45:00 0.71 27.45 82.42 1.19 318.66 157.5 355.61 322.01 33.6
2023-10-06_07:00:00 0.71 27.63 81.87 0.91 323.33 157.5 340.31 306.71 33.6
2023-10-06_07:15:00 0.76 28.0 80.67 0.7 331.05 259.02 394.95 345.12 49.83
2023-10-06_07:30:00 0.79 28.24 79.76 0.74 321.0 259.02 373.55 323.72 49.83
2023-10-06_07:45:00 0.81 28.58 78.6 1.02 295.42 459.88 511.4 461.31 50.09
2023-10-06_08:00:00 0.81 28.83 77.7 1.31 269.35 459.88 474.25 424.16 50.09
2023-10-06_08:15:00 0.78 29.12 76.75 1.34 253.93 510.22 415.54 343.74 71.8
2023-10-06_08:30:00 0.73 29.33 75.95 1.14 247.98 510.22 379.09 307.29 71.8
2023-10-06_08:45:00 0.64 29.57 75.1 1.05 253.62 674.77 389.91 328.23 61.68
2023-10-06_09:00:00 0.74 29.79 74.28 0.6 237.99 674.77 342.27 280.59 61.68
2023-10-06_09:15:00 0.81 30.02 73.59 0.49 192.55 780.04 303.94 245.37 58.57
2023-10-06_09:30:00 0.7 30.19 72.93 0.73 214.29 780.04 250.99 192.42 58.57
2023-10-06_09:45:00 0.66 30.44 72.01 0.95 220.28 852.43 200.86 140.68 60.17
2023-10-06_10:00:00 0.64 30.61 71.4 0.84 206.6 852.43 145.89 85.72 60.17
2023-10-06_10:15:00 0.65 30.62 71.25 0.6 184.64 781.07 95.28 26.57 68.71
2023-10-06_10:30:00 0.62 30.66 71.26 0.72 150.56 781.07 68.71 0.0 68.71
2023-10-06_10:45:00 0.6 30.74 71.2 1.26 142.13 927.6 63.03 0.0 63.03
2023-10-06_11:00:00 0.56 30.74 71.44 1.94 136.47 927.6 63.03 0.0 63.03
2023-10-06_11:15:00 0.53 30.74 71.5 1.94 139.13 913.32 62.96 0.0 62.96
2023-10-06_11:30:00 0.61 30.79 71.42 2.29 129.93 913.32 62.96 0.0 62.96
2023-10-06_11:45:00 0.58 30.89 71.18 2.43 138.18 879.43 79.61 0.0 79.61
2023-10-06_12:00:00 0.51 30.95 71.32 3.28 134.94 879.43 79.61 0.0 79.61
2023-10-06_12:15:00 0.47 31.01 71.5 3.2 131.8 949.92 62.25 0.0 62.25
2023-10-06_12:30:00 0.35 31.04 71.54 2.72 137.76 949.92 62.25 0.0 62.25
2023-10-06_12:45:00 0.42 30.8 72.61 2.77 118.82 789.61 61.49 0.0 61.49
2023-10-06_13:00:00 0.55 30.71 73.35 2.87 113.65 789.61 61.49 0.0 61.49
2023-10-06_13:15:00 0.39 30.44 74.72 3.24 115.82 535.89 78.93 0.0 78.93
2023-10-06_13:30:00 0.26 30.32 75.78 3.74 115.12 535.89 78.93 0.0 78.93
2023-10-06_13:45:00 0.11 30.5 75.84 3.54 102.19 755.7 56.74 0.0 56.74
2023-10-06_14:00:00 0.19 30.49 76.29 3.64 92.51 755.7 56.74 0.0 56.74
2023-10-06_14:15:00 0.23 30.28 77.47 3.82 99.77 586.21 59.92 0.0 59.92
2023-10-06_14:30:00 0.17 30.14 78.47 4.09 102.59 586.21 59.92 0.0 59.92
2023-10-06_14:45:00 0.12 29.81 80.0 4.13 93.63 443.27 53.35 0.0 53.35
2023-10-06_15:00:00 0.17 29.69 80.79 3.99 92.1 443.27 53.35 0.0 53.35
2023-10-06_15:15:00 0.14 29.5 82.22 4.3 105.76 388.21 54.95 0.0 54.95
2023-10-06_15:30:00 0.29 29.15 84.54 4.19 111.39 388.21 54.95 0.0 54.95
2023-10-06_15:45:00 0.46 28.61 87.69 4.61 106.63 55.85 28.2 0.0 28.2
2023-10-06_16:00:00 0.43 28.25 90.09 5.11 120.75 55.85 28.2 0.0 28.2
2023-10-06_16:15:00 0.72 27.57 92.53 4.51 145.0 55.33 22.69 0.0 22.69
2023-10-06_16:30:00 0.95 27.18 92.85 3.43 150.73 55.33 22.69 0.0 22.69
2023-10-06_16:45:00 0.89 26.96 92.91 2.12 116.23 11.91 5.52 0.0 5.52
2023-10-06_17:00:00 0.94 26.92 93.04 3.32 136.2 11.91 5.52 0.0 5.52
2023-10-06_17:15:00 0.96 27.0 92.51 3.45 137.24 1.54 1.52 0.0 1.52
2023-10-06_17:30:00 0.81 26.9 92.8 3.39 142.45 1.54 1.52 0.0 1.52
2023-10-06_17:45:00 0.68 26.7 94.4 3.61 143.75 0.0 0.0 0.0 0.0
2023-10-06_18:00:00 0.89 26.61 94.67 3.53 153.79 0.0 0.0 0.0 0.0
2023-10-06_18:15:00 0.89 26.57 94.78 3.66 152.86 0.0 0.0 0.0 0.0
2023-10-06_18:30:00 0.93 26.56 94.59 2.16 138.33 0.0 0.0 0.0 0.0
2023-10-06_18:45:00 0.93 26.53 94.46 1.45 145.96 0.0 0.0 0.0 0.0
2023-10-06_19:00:00 0.92 26.53 94.46 1.02 148.71 0.0 0.0 0.0 0.0
2023-10-06_19:15:00 0.91 26.51 94.6 1.07 123.22 0.0 0.0 0.0 0.0
2023-10-06_19:30:00 0.9 26.52 94.64 1.64 165.81 0.0 0.0 0.0 0.0
2023-10-06_19:45:00 0.9 26.54 94.43 1.51 184.32 0.0 0.0 0.0 0.0
2023-10-06_20:00:00 0.9 26.56 94.21 1.46 215.26 0.0 0.0 0.0 0.0
2023-10-06_20:15:00 0.84 26.5 94.12 1.86 217.17 0.0 0.0 0.0 0.0
2023-10-06_20:30:00 0.93 26.49 93.61 2.43 214.25 0.0 0.0 0.0 0.0
2023-10-06_20:45:00 0.96 26.55 92.99 1.88 227.66 0.0 0.0 0.0 0.0
2023-10-06_21:00:00 0.92 26.55 92.63 1.53 274.31 0.0 0.0 0.0 0.0
2023-10-06_21:15:00 0.96 26.52 92.75 1.86 278.33 0.0 0.0 0.0 0.0
2023-10-06_21:30:00 0.95 26.51 92.51 2.54 261.75 0.0 0.0 0.0 0.0
2023-10-06_21:45:00 0.91 26.5 92.39 2.84 263.18 0.0 0.0 0.0 0.0
2023-10-06_22:00:00 0.82 26.46 92.43 2.91 264.65 0.0 0.0 0.0 0.0
2023-10-06_22:15:00 0.75 26.29 92.97 2.76 274.57 0.0 0.0 0.0 0.0
2023-10-06_22:30:00 0.72 26.23 93.16 2.55 283.92 0.0 0.0 0.0 0.0
2023-10-06_22:45:00 0.71 26.17 93.29 2.23 285.58 0.0 0.0 0.0 0.0
2023-10-06_23:00:00 0.72 26.15 93.26 1.86 282.82 0.0 0.0 0.0 0.0
2023-10-06_23:15:00 0.75 26.17 92.98 1.8 263.75 0.0 0.0 0.0 0.0
2023-10-06_23:30:00 0.76 26.24 92.01 1.95 243.02 0.0 0.0 0.0 0.0
2023-10-06_23:45:00 0.68 26.26 91.31 1.68 246.2 0.0 0.0 0.0 0.0
2023-10-07_00:00:00 0.55 26.3 90.67 1.66 244.58 0.0 0.0 0.0 0.0
2023-10-07_00:15:00 0.54 26.38 89.63 2.13 223.53 0.0 0.0 0.0 0.0
2023-10-07_00:30:00 0.57 26.54 88.22 3.03 206.46 0.0 0.0 0.0 0.0
2023-10-07_00:45:00 0.55 26.59 87.22 3.58 205.17 0.0 0.0 0.0 0.0
2023-10-07_01:00:00 0.49 26.55 86.6 3.48 205.97 0.0 0.0 0.0 0.0
2023-10-07_01:15:00 0.55 26.59 85.41 3.36 209.78 0.0 0.0 0.0 0.0
2023-10-07_01:30:00 0.58 26.61 84.36 3.71 213.11 0.0 0.0 0.0 0.0
2023-10-07_01:45:00 0.6 26.56 84.44 3.32 218.5 0.0 0.0 0.0 0.0
2023-10-07_02:00:00 0.77 26.52 84.82 2.77 226.94 0.0 0.0 0.0 0.0
2023-10-07_02:15:00 0.79 26.49 85.62 2.82 235.15 0.0 0.0 0.0 0.0
2023-10-07_02:30:00 0.71 26.46 86.16 2.89 235.39 0.0 0.0 0.0 0.0
2023-10-07_02:45:00 0.66 26.5 86.26 2.98 231.39 0.0 0.0 0.0 0.0
2023-10-07_03:00:00 0.61 26.53 86.31 3.1 232.07 0.0 0.0 0.0 0.0
2023-10-07_03:15:00 0.78 26.68 86.14 3.01 239.55 0.0 0.0 0.0 0.0
2023-10-07_03:30:00 0.83 26.64 86.66 3.0 250.43 0.0 0.0 0.0 0.0
2023-10-07_03:45:00 0.75 26.51 87.39 2.99 256.45 0.0 0.0 0.0 0.0
2023-10-07_04:00:00 0.63 26.46 87.66 2.6 271.5 0.0 0.0 0.0 0.0
2023-10-07_04:15:00 0.78 26.36 87.49 2.01 299.08 0.0 0.0 0.0 0.0
2023-10-07_04:30:00 0.75 26.27 88.09 2.37 311.06 0.0 0.0 0.0 0.0
2023-10-07_04:45:00 0.77 26.19 88.52 2.65 313.18 0.0 0.0 0.0 0.0
