time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_04:30:00 0.21 25.07 89.54 2.01 263.25 0.0 0.0 0.0 0.0
2023-10-06_04:45:00 0.18 25.15 89.09 2.26 265.69 0.0 0.0 0.0 0.0
2023-10-06_05:00:00 0.17 25.11 89.36 2.15 261.75 0.0 0.0 0.0 0.0
2023-10-06_05:15:00 0.15 25.19 89.26 2.22 261.34 0.0 0.0 0.0 0.0
2023-10-06_05:30:00 0.15 25.25 88.95 2.45 263.18 0.0 0.0 0.0 0.0
2023-10-06_05:45:00 0.14 25.45 88.59 2.39 264.09 11.16 124.13 117.0 7.13
2023-10-06_06:00:00 0.15 25.43 88.85 2.21 266.8 11.16 121.24 114.11 7.13
2023-10-06_06:15:00 0.16 26.53 84.08 2.34 261.89 107.9 438.7 411.33 27.38
2023-10-06_06:30:00 0.17 26.68 83.9 1.86 252.42 107.9 424.24 396.86 27.38
2023-10-06_06:45:00 0.15 27.34 81.44 1.94 247.4 226.29 534.32 496.6 37.72
2023-10-06_07:00:00 0.16 27.59 80.61 1.77 241.62 226.29 510.9 473.18 37.72
2023-10-06_07:15:00 0.18 28.24 78.38 1.95 242.31 357.15 565.09 519.74 45.36
2023-10-06_07:30:00 0.18 28.6 76.99 1.91 244.12 357.15 533.08 487.73 45.36
2023-10-06_07:45:00 0.17 29.15 74.91 2.16 248.13 476.8 535.11 484.72 50.39
2023-10-06_08:00:00 0.15 29.49 73.38 2.53 246.69 476.8 496.34 445.95 50.39
2023-10-06_08:15:00 0.14 29.98 71.53 2.81 243.09 589.34 477.76 423.49 54.28
2023-10-06_08:30:00 0.13 30.26 70.25 2.71 235.99 589.34 433.18 378.91 54.28
2023-10-06_08:45:00 0.14 30.63 68.77 2.75 236.76 690.94 400.05 342.71 57.34
2023-10-06_09:00:00 0.14 30.94 67.48 3.06 240.64 690.94 350.74 293.4 57.34
2023-10-06_09:15:00 0.16 31.29 66.15 3.32 241.8 769.93 305.79 243.91 61.88
2023-10-06_09:30:00 0.15 31.52 65.23 3.9 242.68 769.93 253.77 191.89 61.88
2023-10-06_09:45:00 0.14 31.7 64.45 4.29 241.38 648.35 181.98 103.22 78.76
2023-10-06_10:00:00 0.15 31.91 63.44 4.31 239.56 648.35 142.43 63.66 78.76
2023-10-06_10:15:00 0.15 32.27 61.98 4.36 241.47 895.55 98.88 33.66 65.22
2023-10-06_10:30:00 0.14 32.38 61.22 4.38 238.33 895.55 65.22 0.0 65.22
2023-10-06_10:45:00 0.1 32.52 60.56 4.87 234.04 949.44 64.0 0.0 64.0
2023-10-06_11:00:00 0.11 32.55 60.42 4.97 234.25 949.44 64.0 0.0 64.0
2023-10-06_11:15:00 0.13 32.58 60.32 4.8 234.22 946.16 64.7 0.0 64.7
2023-10-06_11:30:00 0.16 32.74 59.79 4.45 234.72 946.16 64.7 0.0 64.7
2023-10-06_11:45:00 0.11 32.88 59.35 4.47 229.37 963.42 64.27 0.0 64.27
2023-10-06_12:00:00 0.09 33.09 58.69 3.94 241.56 963.42 64.27 0.0 64.27
2023-10-06_12:15:00 0.14 33.17 58.59 3.77 233.55 907.56 74.53 0.0 74.53
2023-10-06_12:30:00 0.32 32.78 60.97 2.67 256.07 907.56 74.53 0.0 74.53
2023-10-06_12:45:00 0.52 31.52 66.67 2.3 336.02 475.18 227.25 0.0 227.25
2023-10-06_13:00:00 0.57 30.68 71.3 2.72 9.75 475.18 227.25 0.0 227.25
2023-10-06_13:15:00 0.55 29.65 75.93 2.97 30.76 335.99 182.94 0.0 182.94
2023-10-06_13:30:00 0.57 29.29 78.03 3.53 36.91 335.99 182.94 0.0 182.94
2023-10-06_13:45:00 0.63 28.86 79.94 3.36 28.07 259.22 143.42 0.0 143.42
2023-10-06_14:00:00 0.66 28.58 81.54 3.49 21.11 259.22 143.42 0.0 143.42
2023-10-06_14:15:00 0.68 28.2 83.28 3.68 5.45 172.58 146.64 0.0 146.64
2023-10-06_14:30:00 0.65 27.89 84.74 4.07 2.39 172.58 146.64 0.0 146.64
2023-10-06_14:45:00 0.62 27.85 85.14 4.48 6.07 241.99 229.42 0.0 229.42
2023-10-06_15:00:00 0.6 27.95 84.48 4.18 8.93 241.99 229.42 0.0 229.42
2023-10-06_15:15:00 0.61 28.14 83.77 3.78 18.81 248.82 193.52 0.0 193.52
2023-10-06_15:30:00 0.67 28.32 83.11 3.01 33.88 248.82 193.52 0.0 193.52
2023-10-06_15:45:00 0.56 28.33 83.0 2.71 36.54 219.24 67.72 0.0 67.72
2023-10-06_16:00:00 0.42 28.41 82.85 2.68 37.91 219.24 67.72 0.0 67.72
2023-10-06_16:15:00 0.57 28.6 82.21 1.61 99.8 209.84 46.1 0.0 46.1
2023-10-06_16:30:00 0.66 28.49 83.79 1.75 123.76 209.84 46.1 0.0 46.1
2023-10-06_16:45:00 0.8 27.72 88.05 1.0 139.81 15.02 4.79 0.0 4.79
2023-10-06_17:00:00 0.82 27.04 91.25 1.14 277.25 15.02 4.79 0.0 4.79
2023-10-06_17:15:00 0.9 26.37 94.05 0.96 276.27 3.1 2.73 0.0 2.73
2023-10-06_17:30:00 0.91 25.95 95.93 0.4 176.21 3.1 2.73 0.0 2.73
2023-10-06_17:45:00 0.92 25.57 96.34 1.08 135.32 0.0 0.0 0.0 0.0
2023-10-06_18:00:00 0.91 25.41 95.78 1.27 114.93 0.0 0.0 0.0 0.0
2023-10-06_18:15:00 0.91 25.34 95.34 2.18 110.62 0.0 0.0 0.0 0.0
2023-10-06_18:30:00 0.89 25.26 94.86 1.74 101.99 0.0 0.0 0.0 0.0
2023-10-06_18:45:00 0.86 25.2 94.99 1.82 114.18 0.0 0.0 0.0 0.0
2023-10-06_19:00:00 0.77 25.19 95.07 1.99 113.89 0.0 0.0 0.0 0.0
2023-10-06_19:15:00 0.73 25.14 95.41 2.19 112.93 0.0 0.0 0.0 0.0
2023-10-06_19:30:00 0.82 25.14 95.54 2.21 105.61 0.0 0.0 0.0 0.0
2023-10-06_19:45:00 0.85 25.23 95.55 1.01 147.97 0.0 0.0 0.0 0.0
2023-10-06_20:00:00 0.81 25.22 95.91 0.9 190.08 0.0 0.0 0.0 0.0
2023-10-06_20:15:00 0.78 25.18 96.36 1.23 179.52 0.0 0.0 0.0 0.0
2023-10-06_20:30:00 0.73 25.24 96.01 0.52 213.15 0.0 0.0 0.0 0.0
2023-10-06_20:45:00 0.82 25.35 95.62 0.63 290.4 0.0 0.0 0.0 0.0
2023-10-06_21:00:00 0.89 25.45 95.09 2.25 302.85 0.0 0.0 0.0 0.0
2023-10-06_21:15:00 0.88 25.52 94.8 2.85 324.14 0.0 0.0 0.0 0.0
2023-10-06_21:30:00 0.88 25.52 95.06 2.07 326.76 0.0 0.0 0.0 0.0
2023-10-06_21:45:00 0.87 25.44 95.59 1.12 312.37 0.0 0.0 0.0 0.0
2023-10-06_22:00:00 0.88 25.43 95.45 0.97 313.38 0.0 0.0 0.0 0.0
2023-10-06_22:15:00 0.87 25.3 95.98 1.04 324.5 0.0 0.0 0.0 0.0
2023-10-06_22:30:00 0.87 25.27 96.15 0.88 314.07 0.0 0.0 0.0 0.0
2023-10-06_22:45:00 0.85 25.22 95.87 0.68 263.91 0.0 0.0 0.0 0.0
2023-10-06_23:00:00 0.9 25.15 96.05 1.2 218.88 0.0 0.0 0.0 0.0
2023-10-06_23:15:00 0.9 25.16 95.71 2.07 213.26 0.0 0.0 0.0 0.0
2023-10-06_23:30:00 0.88 25.17 95.61 2.73 217.0 0.0 0.0 0.0 0.0
2023-10-06_23:45:00 0.85 25.16 95.83 2.33 223.12 0.0 0.0 0.0 0.0
2023-10-07_00:00:00 0.81 25.13 96.09 1.75 234.54 0.0 0.0 0.0 0.0
2023-10-07_00:15:00 0.74 24.95 96.47 1.47 244.98 0.0 0.0 0.0 0.0
2023-10-07_00:30:00 0.69 25.01 95.82 1.5 246.37 0.0 0.0 0.0 0.0
2023-10-07_00:45:00 0.64 24.93 95.44 1.73 234.68 0.0 0.0 0.0 0.0
2023-10-07_01:00:00 0.64 25.05 94.57 1.99 232.94 0.0 0.0 0.0 0.0
2023-10-07_01:15:00 0.67 25.06 93.96 2.18 233.53 0.0 0.0 0.0 0.0
2023-10-07_01:30:00 0.61 25.02 93.82 1.99 236.4 0.0 0.0 0.0 0.0
2023-10-07_01:45:00 0.57 25.0 93.45 1.94 244.59 0.0 0.0 0.0 0.0
2023-10-07_02:00:00 0.63 24.93 93.29 1.7 246.49 0.0 0.0 0.0 0.0
2023-10-07_02:15:00 0.63 24.98 92.84 1.75 237.79 0.0 0.0 0.0 0.0
2023-10-07_02:30:00 0.51 25.07 92.21 2.26 240.9 0.0 0.0 0.0 0.0
2023-10-07_02:45:00 0.52 25.12 92.09 2.17 239.32 0.0 0.0 0.0 0.0
2023-10-07_03:00:00 0.52 25.12 91.75 2.16 241.6 0.0 0.0 0.0 0.0
2023-10-07_03:15:00 0.49 25.07 91.19 2.16 236.9 0.0 0.0 0.0 0.0
2023-10-07_03:30:00 0.38 25.06 90.7 2.11 223.42 0.0 0.0 0.0 0.0
2023-10-07_03:45:00 0.35 25.15 90.08 2.12 220.59 0.0 0.0 0.0 0.0
2023-10-07_04:00:00 0.34 25.13 89.5 2.25 231.7 0.0 0.0 0.0 0.0
2023-10-07_04:15:00 0.34 25.05 88.74 2.56 244.84 0.0 0.0 0.0 0.0
2023-10-07_04:30:00 0.43 25.0 88.24 2.51 248.36 0.0 0.0 0.0 0.0
2023-10-07_04:45:00 0.36 24.95 87.45 2.79 252.42 0.0 0.0 0.0 0.0
2023-10-07_05:00:00 0.42 24.88 86.94 2.6 251.56 0.0 0.0 0.0 0.0
2023-10-07_05:15:00 0.4 24.81 86.41 2.46 255.92 0.0 0.0 0.0 0.0
2023-10-07_05:30:00 0.35 24.83 85.47 2.81 260.06 0.0 0.0 0.0 0.0
2023-10-07_05:45:00 0.38 25.03 84.48 2.85 262.28 9.25 92.18 85.84 6.34
2023-10-07_06:00:00 0.3 25.01 84.08 2.66 264.46 9.25 90.05 83.71 6.34
2023-10-07_06:15:00 0.29 26.04 79.63 2.7 266.55 86.1 340.07 315.97 24.1
2023-10-07_06:30:00 0.25 26.14 79.27 2.41 267.2 86.1 328.88 304.79 24.1
2023-10-07_06:45:00 0.27 26.99 76.04 2.41 263.84 224.4 446.15 358.75 87.4
2023-10-07_07:00:00 0.38 27.25 75.54 1.92 257.57 224.4 429.12 341.72 87.4
2023-10-07_07:15:00 0.35 27.78 74.09 2.31 253.57 340.92 494.07 385.8 108.27
2023-10-07_07:30:00 0.26 28.03 73.52 2.5 249.9 340.92 470.15 361.88 108.27
2023-10-07_07:45:00 0.27 28.55 71.81 2.68 251.32 463.86 511.43 412.81 98.61
2023-10-07_08:00:00 0.38 28.86 70.76 2.89 253.21 463.86 478.17 379.55 98.61
2023-10-07_08:15:00 0.41 29.23 69.57 3.31 252.42 532.62 487.97 158.01 329.96
2023-10-07_08:30:00 0.47 29.51 68.71 3.21 251.62 532.62 471.19 141.23 329.96
2023-10-07_08:45:00 0.36 29.9 67.57 3.69 254.65 615.69 524.54 102.66 421.88
2023-10-07_09:00:00 0.46 30.25 66.5 4.02 259.0 615.69 509.61 87.73 421.88
2023-10-07_09:15:00 0.58 30.81 64.66 4.16 260.91 778.99 312.14 240.42 71.72
2023-10-07_09:30:00 0.6 31.17 63.26 4.17 262.15 778.99 260.09 188.37 71.72
2023-10-07_09:45:00 0.6 31.59 61.53 4.17 262.74 820.15 317.0 107.97 209.03
2023-10-07_10:00:00 0.5 31.92 59.93 4.06 263.54 820.15 274.55 65.52 209.03
2023-10-07_10:15:00 0.55 32.29 58.21 3.66 263.83 910.3 98.67 30.6 68.07
2023-10-07_10:30:00 0.53 32.53 57.07 3.56 262.46 910.3 68.07 0.0 68.07
2023-10-07_10:45:00 0.55 32.7 56.26 3.33 265.43 840.72 114.48 0.0 114.48
2023-10-07_11:00:00 0.48 32.85 55.67 2.93 269.52 840.72 114.48 0.0 114.48
2023-10-07_11:15:00 0.4 32.74 56.07 2.51 272.12 827.13 87.33 0.0 87.33
2023-10-07_11:30:00 0.37 32.74 56.49 1.98 282.37 827.13 87.33 0.0 87.33
2023-10-07_11:45:00 0.29 32.34 58.96 1.55 296.82 507.68 274.4 0.0 274.4
2023-10-07_12:00:00 0.39 31.73 63.17 1.6 334.83 507.68 274.4 0.0 274.4
2023-10-07_12:15:00 0.45 30.81 68.65 2.21 14.49 379.68 241.23 0.0 241.23
2023-10-07_12:30:00 0.42 30.34 71.58 2.56 42.01 379.68 241.23 0.0 241.23
2023-10-07_12:45:00 0.4 30.56 72.02 2.91 51.17 642.6 267.21 0.0 267.21
2023-10-07_13:00:00 0.44 30.6 72.6 3.39 40.74 642.6 267.21 0.0 267.21
2023-10-07_13:15:00 0.57 29.74 76.87 3.63 30.97 217.57 148.13 0.0 148.13
2023-10-07_13:30:00 0.67 29.41 79.28 3.59 30.84 217.57 148.13 0.0 148.13
2023-10-07_13:45:00 0.71 28.84 81.95 3.55 26.04 133.47 127.45 0.0 127.45
2023-10-07_14:00:00 0.76 28.31 84.71 3.47 17.65 133.47 127.45 0.0 127.45
2023-10-07_14:15:00 0.81 27.58 88.23 2.48 23.05 82.59 80.04 0.0 80.04
2023-10-07_14:30:00 0.83 27.15 90.49 2.26 35.36 82.59 80.04 0.0 80.04
2023-10-07_14:45:00 0.85 26.69 92.62 1.48 59.02 18.17 18.06 0.0 18.06
2023-10-07_15:00:00 0.85 26.44 93.62 1.74 76.88 18.17 18.06 0.0 18.06
2023-10-07_15:15:00 0.87 26.34 94.47 1.99 82.74 34.47 34.27 0.0 34.27
2023-10-07_15:30:00 0.88 26.45 94.17 1.5 58.77 34.47 34.27 0.0 34.27
2023-10-07_15:45:00 0.83 26.81 92.92 1.86 46.9 93.26 92.58 0.0 92.58
2023-10-07_16:00:00 0.81 27.0 92.23 1.88 42.29 93.26 92.58 0.0 92.58
2023-10-07_16:15:00 0.74 27.22 90.9 1.37 39.94 108.54 104.97 0.0 104.97
2023-10-07_16:30:00 0.8 27.44 89.7 1.71 343.25 108.54 104.97 0.0 104.97
2023-10-07_16:45:00 0.65 27.17 91.09 1.63 335.29 14.75 12.46 0.0 12.46
2023-10-07_17:00:00 0.58 27.11 91.33 1.37 298.36 14.75 12.46 0.0 12.46
2023-10-07_17:15:00 0.48 26.73 93.02 1.41 293.09 14.29 9.42 0.0 9.42
2023-10-07_17:30:00 0.37 26.55 92.79 1.8 284.21 14.29 9.42 0.0 9.42
2023-10-07_17:45:00 0.41 25.99 93.61 1.7 280.34 0.0 0.0 0.0 0.0
2023-10-07_18:00:00 0.4 25.89 93.53 1.42 278.84 0.0 0.0 0.0 0.0
2023-10-07_18:15:00 0.29 25.78 93.35 1.39 264.74 0.0 0.0 0.0 0.0
2023-10-07_18:30:00 0.38 25.68 92.9 1.97 265.65 0.0 0.0 0.0 0.0
2023-10-07_18:45:00 0.39 25.73 92.1 2.72 266.33 0.0 0.0 0.0 0.0
2023-10-07_19:00:00 0.36 25.68 91.8 2.79 268.78 0.0 0.0 0.0 0.0
2023-10-07_19:15:00 0.22 25.61 92.16 2.12 272.68 0.0 0.0 0.0 0.0
2023-10-07_19:30:00 0.22 25.66 92.04 0.88 253.04 0.0 0.0 0.0 0.0
2023-10-07_19:45:00 0.21 25.42 92.48 0.81 213.84 0.0 0.0 0.0 0.0
2023-10-07_20:00:00 0.21 25.35 92.73 1.2 240.41 0.0 0.0 0.0 0.0
2023-10-07_20:15:00 0.19 25.26 92.98 0.99 253.7 0.0 0.0 0.0 0.0
2023-10-07_20:30:00 0.19 25.27 92.81 0.58 267.99 0.0 0.0 0.0 0.0
2023-10-07_20:45:00 0.2 25.29 92.5 0.79 231.28 0.0 0.0 0.0 0.0
2023-10-07_21:00:00 0.16 25.21 92.6 0.91 218.46 0.0 0.0 0.0 0.0
2023-10-07_21:15:00 0.15 25.09 93.02 0.54 241.91 0.0 0.0 0.0 0.0
2023-10-07_21:30:00 0.17 25.01 93.25 0.96 261.81 0.0 0.0 0.0 0.0
2023-10-07_21:45:00 0.13 24.92 93.52 0.96 271.25 0.0 0.0 0.0 0.0
2023-10-07_22:00:00 0.16 24.94 93.37 0.53 305.67 0.0 0.0 0.0 0.0
2023-10-07_22:15:00 0.19 24.9 93.42 0.46 328.02 0.0 0.0 0.0 0.0
2023-10-07_22:30:00 0.2 24.9 93.25 0.27 314.5 0.0 0.0 0.0 0.0
2023-10-07_22:45:00 0.16 24.98 92.86 0.41 213.31 0.0 0.0 0.0 0.0
2023-10-07_23:00:00 0.17 24.9 92.78 1.26 235.89 0.0 0.0 0.0 0.0
2023-10-07_23:15:00 0.25 24.89 92.71 1.62 241.95 0.0 0.0 0.0 0.0
2023-10-07_23:30:00 0.33 24.88 92.41 1.69 246.17 0.0 0.0 0.0 0.0
2023-10-07_23:45:00 0.28 24.85 92.27 1.85 261.0 0.0 0.0 0.0 0.0
2023-10-08_00:00:00 0.32 24.83 91.95 1.67 277.12 0.0 0.0 0.0 0.0
2023-10-08_00:15:00 0.27 24.8 91.81 1.57 286.55 0.0 0.0 0.0 0.0
2023-10-08_00:30:00 0.34 24.86 91.15 1.41 284.02 0.0 0.0 0.0 0.0
2023-10-08_00:45:00 0.41 24.86 91.26 1.2 282.16 0.0 0.0 0.0 0.0
2023-10-08_01:00:00 0.48 24.87 90.63 1.32 295.12 0.0 0.0 0.0 0.0
2023-10-08_01:15:00 0.62 24.89 90.2 1.26 324.07 0.0 0.0 0.0 0.0
2023-10-08_01:30:00 0.63 24.89 89.88 1.04 352.6 0.0 0.0 0.0 0.0
2023-10-08_01:45:00 0.56 24.95 89.89 1.09 9.94 0.0 0.0 0.0 0.0
2023-10-08_02:00:00 0.61 24.95 89.57 1.18 355.59 0.0 0.0 0.0 0.0
2023-10-08_02:15:00 0.59 24.93 88.72 1.04 346.69 0.0 0.0 0.0 0.0
2023-10-08_02:30:00 0.59 24.97 88.2 0.57 33.73 0.0 0.0 0.0 0.0
2023-10-08_02:45:00 0.47 24.78 88.04 0.44 46.31 0.0 0.0 0.0 0.0
2023-10-08_03:00:00 0.44 24.66 88.52 0.53 15.33 0.0 0.0 0.0 0.0
2023-10-08_03:15:00 0.45 24.59 88.77 0.69 330.59 0.0 0.0 0.0 0.0
2023-10-08_03:30:00 0.45 24.57 88.28 1.15 299.83 0.0 0.0 0.0 0.0
2023-10-08_03:45:00 0.42 24.66 87.69 1.58 286.24 0.0 0.0 0.0 0.0
2023-10-08_04:00:00 0.44 24.63 86.96 1.8 285.81 0.0 0.0 0.0 0.0
2023-10-08_04:15:00 0.54 24.49 86.74 2.03 287.41 0.0 0.0 0.0 0.0
2023-10-08_04:30:00 0.64 24.49 86.27 2.37 283.78 0.0 0.0 0.0 0.0
2023-10-08_04:45:00 0.7 24.44 86.22 2.54 286.26 0.0 0.0 0.0 0.0
2023-10-08_05:00:00 0.77 24.39 86.63 2.53 288.64 0.0 0.0 0.0 0.0
2023-10-08_05:15:00 0.7 24.34 86.71 2.81 290.17 0.0 0.0 0.0 0.0
2023-10-08_05:30:00 0.63 24.32 86.85 2.82 287.71 0.0 0.0 0.0 0.0
2023-10-08_05:45:00 0.6 24.39 87.44 2.42 279.74 11.34 98.0 89.68 8.32
