time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-29_07:00:00 0.27 25.17 85.61 1.48 283.39 0.0 0.0 0.0 0.0
2023-09-29_07:15:00 0.23 26.75 77.55 1.68 278.73 359.6 585.18 539.99 45.19
2023-09-29_07:30:00 0.21 27.22 74.69 1.84 270.04 359.6 553.49 508.3 45.19
2023-09-29_07:45:00 0.25 27.74 72.09 1.64 271.61 414.74 429.96 111.51 318.45
2023-09-29_08:00:00 0.22 28.08 70.41 1.2 270.17 414.74 421.49 103.04 318.45
2023-09-29_08:15:00 0.24 28.53 68.53 1.14 295.52 549.28 504.87 207.78 297.09
2023-09-29_08:30:00 0.2 28.82 67.21 1.11 306.77 549.28 484.27 187.18 297.09
2023-09-29_08:45:00 0.14 29.25 65.56 0.98 318.78 659.02 508.61 201.62 306.99
2023-09-29_09:00:00 0.1 29.55 64.39 0.98 347.37 659.02 481.67 174.69 306.99
2023-09-29_09:15:00 0.1 29.97 63.1 1.16 5.76 780.74 361.67 253.42 108.25
2023-09-29_09:30:00 0.14 30.26 62.22 1.34 16.46 780.74 312.81 204.57 108.25
2023-09-29_09:45:00 0.14 30.57 61.37 1.41 22.97 841.3 347.98 132.93 215.05
2023-09-29_10:00:00 0.14 30.84 60.62 1.76 19.92 841.3 304.9 89.84 215.05
2023-09-29_10:15:00 0.14 31.05 60.11 2.0 25.95 853.49 494.49 27.1 467.4
2023-09-29_10:30:00 0.18 31.21 59.76 2.2 30.36 853.49 470.64 3.24 467.4
2023-09-29_10:45:00 0.26 31.46 59.18 2.38 29.61 937.96 207.76 0.0 207.76
2023-09-29_11:00:00 0.29 31.67 58.72 2.6 27.24 937.96 207.76 0.0 207.76
2023-09-29_11:15:00 0.27 31.89 58.29 2.97 28.22 970.05 79.14 0.0 79.14
2023-09-29_11:30:00 0.27 32.07 58.09 3.2 29.62 970.05 79.14 0.0 79.14
2023-09-29_11:45:00 0.24 32.23 58.08 3.5 32.54 983.41 65.74 0.0 65.74
2023-09-29_12:00:00 0.2 32.35 58.27 3.83 35.97 983.41 65.74 0.0 65.74
2023-09-29_12:15:00 0.17 32.3 58.94 4.26 40.78 925.23 87.94 0.0 87.94
2023-09-29_12:30:00 0.14 32.26 59.64 4.64 43.28 925.23 87.94 0.0 87.94
2023-09-29_12:45:00 0.12 32.1 60.57 4.95 43.52 885.22 70.54 0.0 70.54
2023-09-29_13:00:00 0.1 31.98 61.2 5.2 41.52 885.22 70.54 0.0 70.54
2023-09-29_13:15:00 0.09 31.86 61.68 5.28 37.48 810.52 93.25 0.0 93.25
2023-09-29_13:30:00 0.05 31.78 61.91 5.57 43.04 810.52 93.25 0.0 93.25
2023-09-29_13:45:00 0.05 31.72 62.07 5.9 44.62 798.36 63.66 0.0 63.66
2023-09-29_14:00:00 0.03 31.63 62.41 5.99 43.62 798.36 63.66 0.0 63.66
2023-09-29_14:15:00 0.06 31.46 63.25 5.48 37.56 721.0 82.88 0.0 82.88
2023-09-29_14:30:00 0.06 31.33 64.16 5.93 40.49 721.0 82.88 0.0 82.88
2023-09-29_14:45:00 0.05 30.96 65.89 6.62 41.14 584.55 59.18 0.0 59.18
2023-09-29_15:00:00 0.02 30.75 67.33 6.75 37.04 584.55 59.18 0.0 59.18
2023-09-29_15:15:00 0.05 30.48 68.94 6.54 27.48 514.78 51.52 0.0 51.52
2023-09-29_15:30:00 0.02 30.32 69.9 6.48 32.63 514.78 51.52 0.0 51.52
2023-09-29_15:45:00 0.01 29.93 71.44 6.53 37.57 387.8 54.77 0.0 54.77
2023-09-29_16:00:00 0.0 29.79 72.17 6.48 35.04 387.8 54.77 0.0 54.77
2023-09-29_16:15:00 0.0 29.44 73.74 6.25 31.73 270.02 52.55 0.0 52.55
