time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-29_07:00:00 0.52 24.23 96.14 0.77 35.09 0.0 0.0 0.0 0.0
2023-09-29_07:15:00 0.6 25.5 89.78 0.78 25.87 323.56 598.68 554.83 43.86
2023-09-29_07:30:00 0.44 25.78 88.12 1.13 29.72 323.56 568.93 525.08 43.86
2023-09-29_07:45:00 0.57 26.43 85.18 1.21 44.82 448.18 583.7 533.89 49.81
2023-09-29_08:00:00 0.44 26.7 83.68 1.26 38.39 448.18 546.66 496.85 49.81
2023-09-29_08:15:00 0.45 27.13 81.92 1.01 50.01 565.77 535.05 480.85 54.2
2023-09-29_08:30:00 0.46 27.42 80.52 1.03 56.43 565.77 491.74 437.54 54.2
2023-09-29_08:45:00 0.44 27.81 79.06 1.01 46.31 673.99 463.62 405.94 57.69
2023-09-29_09:00:00 0.42 28.12 77.36 1.14 30.59 673.99 415.04 357.35 57.69
2023-09-29_09:15:00 0.5 28.51 75.75 1.07 12.62 767.71 381.77 307.64 74.13
2023-09-29_09:30:00 0.43 28.79 74.4 1.24 2.91 767.71 330.22 256.09 74.13
2023-09-29_09:45:00 0.37 29.15 72.69 1.21 356.74 848.29 288.93 205.26 83.67
2023-09-29_10:00:00 0.46 29.46 71.27 1.42 347.59 848.29 235.02 151.35 83.67
2023-09-29_10:15:00 0.33 29.73 70.05 1.59 338.39 913.46 166.05 100.86 65.19
2023-09-29_10:30:00 0.43 29.96 68.88 1.48 329.32 913.46 110.03 44.84 65.19
2023-09-29_10:45:00 0.49 30.21 67.73 1.53 327.91 936.15 68.87 0.0 68.87
2023-09-29_11:00:00 0.38 30.41 66.85 1.68 318.26 936.15 68.87 0.0 68.87
2023-09-29_11:15:00 0.5 30.64 65.96 1.86 318.72 957.47 78.82 0.0 78.82
2023-09-29_11:30:00 0.42 30.84 65.19 2.17 319.7 957.47 78.82 0.0 78.82
2023-09-29_11:45:00 0.42 30.91 64.81 2.21 324.8 941.81 75.45 0.0 75.45
2023-09-29_12:00:00 0.38 31.04 64.4 2.26 324.46 941.81 75.45 0.0 75.45
2023-09-29_12:15:00 0.34 30.95 64.75 2.32 319.73 558.96 126.58 0.0 126.58
2023-09-29_12:30:00 0.52 31.01 64.64 2.29 317.99 558.96 126.58 0.0 126.58
2023-09-29_12:45:00 0.28 30.94 65.0 2.3 316.32 595.15 118.04 0.0 118.04
2023-09-29_13:00:00 0.24 30.95 64.97 2.28 316.61 595.15 118.04 0.0 118.04
2023-09-29_13:15:00 0.26 30.92 65.11 2.1 315.93 426.47 91.9 0.0 91.9
2023-09-29_13:30:00 0.45 30.95 64.81 2.15 313.93 426.47 91.9 0.0 91.9
2023-09-29_13:45:00 0.31 30.99 64.25 2.11 314.09 593.77 222.63 0.0 222.63
2023-09-29_14:00:00 0.31 31.03 64.18 2.09 311.03 593.77 222.63 0.0 222.63
2023-09-29_14:15:00 0.39 31.17 63.58 2.14 309.24 546.84 156.72 0.0 156.72
2023-09-29_14:30:00 0.47 31.25 63.62 2.33 306.49 546.84 156.72 0.0 156.72
2023-09-29_14:45:00 0.35 31.49 62.84 2.4 305.15 605.08 138.15 0.0 138.15
2023-09-29_15:00:00 0.24 31.6 62.46 2.29 305.35 605.08 138.15 0.0 138.15
2023-09-29_15:15:00 0.21 31.62 62.25 2.37 311.96 552.3 60.57 0.0 60.57
2023-09-29_15:30:00 0.14 31.71 61.85 2.22 310.32 552.3 60.57 0.0 60.57
2023-09-29_15:45:00 0.23 31.58 62.22 2.2 311.98 334.83 159.23 0.0 159.23
2023-09-29_16:00:00 0.29 31.63 61.95 2.14 305.58 334.83 159.23 0.0 159.23
2023-09-29_16:15:00 0.25 31.5 62.38 1.84 306.18 261.16 172.13 0.0 172.13
2023-09-29_16:30:00 0.19 31.5 62.49 1.89 303.89 261.16 172.13 0.0 172.13
2023-09-29_16:45:00 0.34 31.32 63.51 1.81 306.97 189.81 47.14 0.0 47.14
2023-09-29_17:00:00 0.26 31.25 64.13 2.0 304.24 189.81 47.14 0.0 47.14
2023-09-29_17:15:00 0.26 30.38 68.48 2.0 299.14 71.91 29.88 0.0 29.88
2023-09-29_17:30:00 0.19 30.23 69.56 2.09 294.41 71.91 29.88 0.0 29.88
2023-09-29_17:45:00 0.28 28.61 76.28 1.82 294.77 0.0 0.0 0.0 0.0
