time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-29_07:00:00 0.57 26.44 80.26 2.17 303.0 0.0 0.0 0.0 0.0
2023-09-29_07:15:00 0.55 27.4 77.48 2.29 303.51 362.25 584.06 539.31 44.76
2023-09-29_07:30:00 0.54 27.67 76.09 2.27 299.91 362.25 552.18 507.42 44.76
2023-09-29_07:45:00 0.58 27.96 74.78 2.42 300.82 407.65 419.72 96.86 322.86
2023-09-29_08:00:00 0.51 28.17 73.83 2.56 304.78 407.65 412.32 89.46 322.86
2023-09-29_08:15:00 0.46 28.42 72.7 2.6 316.86 532.07 494.82 163.03 331.8
2023-09-29_08:30:00 0.45 28.66 71.51 2.64 321.7 532.07 478.54 146.74 331.8
2023-09-29_08:45:00 0.4 28.96 70.02 2.45 326.87 650.01 517.33 173.17 344.16
2023-09-29_09:00:00 0.37 29.18 68.89 2.37 338.64 650.01 493.98 149.83 344.16
2023-09-29_09:15:00 0.36 29.44 67.79 2.31 345.36 723.28 540.89 106.8 434.09
2023-09-29_09:30:00 0.38 29.64 67.11 2.26 352.57 723.28 520.07 85.97 434.09
2023-09-29_09:45:00 0.37 29.84 66.8 2.44 356.05 810.54 491.32 83.55 407.77
2023-09-29_10:00:00 0.36 29.95 66.85 2.44 4.14 810.54 463.75 55.98 407.77
2023-09-29_10:15:00 0.38 30.07 67.15 2.76 14.74 877.39 361.35 37.0 324.35
2023-09-29_10:30:00 0.36 30.1 67.55 3.04 18.71 877.39 327.28 2.93 324.35
2023-09-29_10:45:00 0.36 30.16 67.75 3.41 22.02 891.51 124.13 0.0 124.13
2023-09-29_11:00:00 0.4 30.27 67.71 3.62 24.9 891.51 124.13 0.0 124.13
2023-09-29_11:15:00 0.38 30.34 67.88 4.13 28.84 966.39 114.32 0.0 114.32
2023-09-29_11:30:00 0.38 30.41 68.09 4.48 32.13 966.39 114.32 0.0 114.32
2023-09-29_11:45:00 0.34 30.56 67.92 4.88 31.24 978.83 74.12 0.0 74.12
2023-09-29_12:00:00 0.32 30.67 67.78 5.23 31.03 978.83 74.12 0.0 74.12
2023-09-29_12:15:00 0.32 30.7 67.86 5.41 32.89 938.86 112.07 0.0 112.07
2023-09-29_12:30:00 0.29 30.72 68.13 5.6 35.74 938.86 112.07 0.0 112.07
2023-09-29_12:45:00 0.23 30.57 69.06 5.98 39.79 829.69 77.17 0.0 77.17
2023-09-29_13:00:00 0.2 30.45 69.97 6.33 40.66 829.69 77.17 0.0 77.17
2023-09-29_13:15:00 0.22 30.36 70.68 6.47 39.08 854.35 72.72 0.0 72.72
2023-09-29_13:30:00 0.21 30.3 71.14 6.73 36.63 854.35 72.72 0.0 72.72
2023-09-29_13:45:00 0.15 30.18 71.79 6.73 36.9 697.63 60.57 0.0 60.57
2023-09-29_14:00:00 0.07 30.11 72.47 6.95 38.48 697.63 60.57 0.0 60.57
2023-09-29_14:15:00 0.11 30.1 73.09 7.01 36.96 718.58 75.72 0.0 75.72
2023-09-29_14:30:00 0.16 30.11 73.39 6.89 32.49 718.58 75.72 0.0 75.72
2023-09-29_14:45:00 0.06 30.0 73.95 7.13 34.4 616.66 79.32 0.0 79.32
2023-09-29_15:00:00 0.01 29.93 74.54 7.26 37.35 616.66 79.32 0.0 79.32
