time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-29_07:00:00 0.73 26.05 88.86 1.87 327.96 0.0 0.0 0.0 0.0
2023-09-29_07:15:00 0.73 26.86 84.53 2.1 315.02 331.52 604.44 561.03 43.41
2023-09-29_07:30:00 0.76 27.11 82.84 1.79 307.34 331.52 574.02 530.61 43.41
2023-09-29_07:45:00 0.76 27.5 80.7 1.87 307.4 433.95 522.39 366.83 155.56
2023-09-29_08:00:00 0.69 27.75 79.16 1.98 296.28 433.95 496.67 341.1 155.56
2023-09-29_08:15:00 0.68 28.12 77.21 2.27 293.35 517.99 501.41 192.27 309.15
2023-09-29_08:30:00 0.63 28.34 75.93 2.25 300.23 517.99 483.9 174.76 309.15
2023-09-29_08:45:00 0.62 28.66 74.3 2.2 309.24 550.74 524.29 44.16 480.13
2023-09-29_09:00:00 0.71 28.9 73.02 2.25 305.02 550.74 518.94 38.81 480.13
2023-09-29_09:15:00 0.69 29.19 71.84 2.63 300.33 647.59 593.15 39.82 553.33
2023-09-29_09:30:00 0.67 29.42 70.71 2.89 301.22 647.59 586.38 33.04 553.33
2023-09-29_09:45:00 0.74 29.75 69.41 3.05 299.51 756.85 598.27 55.43 542.84
2023-09-29_10:00:00 0.75 30.0 68.44 3.06 299.34 756.85 583.39 40.54 542.84
2023-09-29_10:15:00 0.71 30.29 67.66 2.96 302.42 874.92 408.51 59.56 348.95
2023-09-29_10:30:00 0.66 30.47 67.24 2.94 303.61 874.92 373.94 25.0 348.95
2023-09-29_10:45:00 0.61 30.65 66.64 2.78 305.48 887.21 537.93 0.0 537.93
2023-09-29_11:00:00 0.62 30.81 66.02 2.82 300.66 887.21 537.93 0.0 537.93
2023-09-29_11:15:00 0.64 30.96 65.28 3.01 301.2 868.2 665.56 0.0 665.56
2023-09-29_11:30:00 0.72 31.14 64.42 3.16 301.3 868.2 665.56 0.0 665.56
2023-09-29_11:45:00 0.74 31.2 64.1 3.07 299.89 750.1 536.81 0.0 536.81
2023-09-29_12:00:00 0.71 31.32 63.57 3.13 299.07 750.1 536.81 0.0 536.81
2023-09-29_12:15:00 0.72 31.56 62.8 3.08 296.33 915.35 516.15 0.0 516.15
2023-09-29_12:30:00 0.73 31.68 62.31 3.05 293.07 915.35 516.15 0.0 516.15
2023-09-29_12:45:00 0.71 31.73 62.1 3.14 292.84 786.97 687.53 0.0 687.53
2023-09-29_13:00:00 0.72 31.8 61.81 3.37 293.68 786.97 687.53 0.0 687.53
2023-09-29_13:15:00 0.73 31.74 61.88 3.53 292.29 680.34 653.65 0.0 653.65
2023-09-29_13:30:00 0.7 31.75 61.69 3.73 291.12 680.34 653.65 0.0 653.65
2023-09-29_13:45:00 0.64 31.68 61.65 4.01 288.4 652.87 609.66 0.0 609.66
2023-09-29_14:00:00 0.61 31.65 61.57 4.07 285.78 652.87 609.66 0.0 609.66
2023-09-29_14:15:00 0.52 31.71 61.15 3.98 282.93 728.58 214.05 0.0 214.05
2023-09-29_14:30:00 0.45 31.73 60.89 3.88 282.38 728.58 214.05 0.0 214.05
2023-09-29_14:45:00 0.41 31.7 61.03 3.63 282.68 662.98 78.96 0.0 78.96
2023-09-29_15:00:00 0.38 31.73 61.19 3.44 281.17 662.98 78.96 0.0 78.96
2023-09-29_15:15:00 0.4 31.63 61.89 3.38 282.98 528.49 190.44 0.0 190.44
2023-09-29_15:30:00 0.4 31.63 62.47 3.03 280.4 528.49 190.44 0.0 190.44
2023-09-29_15:45:00 0.36 31.44 63.55 2.69 278.84 357.46 308.09 0.0 308.09
2023-09-29_16:00:00 0.34 31.41 64.17 2.81 272.92 357.46 308.09 0.0 308.09
2023-09-29_16:15:00 0.48 31.3 65.19 2.42 280.6 270.26 156.31 0.0 156.31
2023-09-29_16:30:00 0.33 31.26 65.8 2.44 272.9 270.26 156.31 0.0 156.31
2023-09-29_16:45:00 0.41 30.8 68.63 1.91 282.57 88.47 87.77 0.0 87.77
2023-09-29_17:00:00 0.27 30.68 69.67 2.22 268.1 88.47 87.77 0.0 87.77
2023-09-29_17:15:00 0.29 30.04 72.97 1.79 258.15 25.56 25.41 0.0 25.41
2023-09-29_17:30:00 0.25 29.93 73.91 1.95 258.3 25.56 25.41 0.0 25.41
2023-09-29_17:45:00 0.32 29.39 76.74 1.54 245.37 0.0 0.0 0.0 0.0
2023-09-29_18:00:00 0.38 29.26 77.36 1.8 231.8 0.0 0.0 0.0 0.0
2023-09-29_18:15:00 0.39 29.1 78.58 1.52 210.47 0.0 0.0 0.0 0.0
2023-09-29_18:30:00 0.42 28.91 79.82 1.61 217.23 0.0 0.0 0.0 0.0
